,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
83,2011-12-01,18.62820979275875,0.0,12.670888899323819,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.10375897526525363,6.620354008856883,125.74539479142376,44.516946107668126,133970506.02410845,0.0,91122302.24135688,746206.8501180538,47614256.53474054,858036126.4086716,7096770872.615993
84,2012-01-01,87.39587575548686,0.0,13.167425807663417,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.008457805416685,38.496423467109445,158.64348870108253,60.31580982615915,628535454.3379546,0.0,94691742.25666657,28827855.97263297,276867222.2538764,1082527708.426471,7096770872.615993
85,2012-02-01,47.94242242509262,0.0,16.308215157776107,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.032608910654269,36.99056127472741,151.0490085392012,57.85205270710285,344796968.9669936,0.0,117276008.30201578,14618643.58955462,266038851.3358235,1030706866.8190804,7096770872.615993
86,2012-03-01,64.70902404969969,0.0,47.82421581517656,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.8163595929875656,28.921566722440442,141.78844299303196,54.14941011656746,465376689.2963984,0.0,343931578.7907454,20255253.615295015,208006305.4809334,967518215.2270122,7096770872.615993
87,2012-04-01,59.73830579848563,7.351790663979792,76.17438720886553,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.4602339577346204,17.95128434297346,122.09741502233241,44.85290407381973,429623578.84121794,52869019.87426245,547817488.7267689,10501642.02068136,129107215.68223885,833151252.7486916,7096770872.615993
88,2012-05-01,47.37009350092832,19.114655522251773,102.54383452291508,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.1893718318518687,6.205697152609533,95.33127812433403,32.159213069181,340674268.3245556,137459450.20557958,737459142.9788557,15743968.303938702,44631288.95352705,650503107.5120918,7096770872.615993
89,2012-06-01,2.4302351561954634,29.40716265591917,106.08539162283992,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.8872341255092446,1.668114204867531,65.13427951346345,17.94040257847453,17476832.23481676,211476079.4970498,762931817.4035529,27953468.693417475,11996069.043715315,444437815.6049768,7096770872.615993
90,2012-07-01,19.574722756354255,38.22931104450355,97.92032541322317,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.16500322934996,3.789782262933526,66.82323394233623,17.848771331377137,140775744.99548858,274918900.41115916,704212212.4283298,65907026.44645932,27253862.027606543,455960022.30880815,7096770872.615993
91,2012-08-01,6.67402583186479,30.877520558954682,85.09459522915103,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.18272420039891,2.740002493604112,65.4280739934371,17.265536268803114,47998119.227332965,222049881.82010826,611971059.712149,51651727.75116033,19704384.816752523,446439623.8502765,7096770872.615993
92,2012-09-01,18.83144656403378,14.703581327959585,53.91535969196094,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.9755715531252958,1.5407173987079146,65.35673222589895,17.23731361571789,135430530.98969072,105738039.7485249,387740325.71989024,21397667.2985903,11079911.245101416,445952664.4344062,7096770872.615993
93,2012-10-01,57.75494395416323,7.351790663979792,31.532823065364386,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.492105033006494,2.7107361237369045,95.76892745972185,31.43649523078452,415361002.51083827,52869019.87426245,226773597.5885414,32303479.524450127,19494111.774736375,653484896.8862385,7096770872.615993
94,2012-11-01,52.5278404705881,0.0,20.67024323816679,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.294275999253445,9.190468710895011,118.97311047212364,41.924384917063364,377767234.1756661,0.0,148653034.48741972,9307424.811227273,66098302.09288291,811827010.5049194,7096770872.615993
95,2012-12-01,103.57707752260134,0.0,9.736476333583774,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.83611393208038,40.546206657951856,162.97442673123834,61.40308081142782,744898135.0123204,0.0,70018634.76647842,77929202.25117943,291606770.66014946,1112078476.4945786,7096770872.615993
96,2013-01-01,55.216598189252984,0.0,4.427603775356875,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.175479207979903,39.5962826636042,167.85439272734362,62.34393885547053,397101033.98461986,0.0,31840480.050360773,44410461.60115771,284774083.3939076,1145371910.5766306,7096770872.615993
97,2013-02-01,36.71140856036502,0.0,6.160722670924118,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.8016286748297852,29.957353182803047,166.40565510382214,60.999175544927446,264020726.70027643,0.0,44303338.86324706,12956488.821883243,215453024.2638679,1135483527.6450062,7096770872.615993
98,2013-03-01,36.540391753527715,0.0,36.23571327948911,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.7396438355538877,18.464104740438245,148.3764451572763,54.494590104587104,262795239.90645295,0.0,260587274.65230584,5319557.245821103,132796591.98160145,1012464253.8362533,7096770872.615993
99,2013-04-01,57.38335270803583,6.556111150100732,60.14002629601802,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.813514317456882,15.402829028405561,137.20199058781802,49.5415199496761,412693612.6710585,47146973.674814,432502780.25272965,20234749.4500773,110779121.02143458,936216732.1736513,7096770872.615993
100,2013-05-01,43.97596216286347,17.04588924176312,94.7375798271976,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.3813786959113976,2.7001893940901773,108.85373388477731,35.083624762443144,316257963.41445136,122582133.36302043,681323737.7363297,24316065.391694862,19419186.712481562,742766839.9531398,7096770872.615993
101,2013-06-01,0.3276972457823769,26.22444460040293,107.39597811795642,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.9152289818928296,1.3878024426797186,76.17699395157693,20.76102352884139,2356611.2623659377,188587894.699256,772360106.5155998,28154890.249732412,9980222.015935184,519784212.0969272,7096770872.615993
102,2013-07-01,15.795130629982625,34.09177848352624,82.21620257325318,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.130462441676169,3.694737417366332,76.81317442202382,20.728826375957215,113593338.64342053,245164266.72604087,591273696.7914668,65658345.1074859,26570324.539517112,524124614.95471853,7096770872.615993
103,2013-08-01,9.641283936946163,27.53566777243179,69.11408245679941,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.387079420405566,2.8016875077017644,75.91931460500136,20.35241720415121,69339143.46610284,198017296.20835206,497049581.9337727,53121343.957427,20147830.30372242,518025221.3245447,7096770872.615993
104,2013-09-01,60.625054576595495,13.112222300201465,49.7565035687453,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.185414922227652,3.555419198132072,93.40083217173718,28.17778288667356,435998106.93858993,94293947.349628,357833924.586455,51671930.52552875,25568318.558318563,637315062.801591,7096770872.615993
105,2013-10-01,38.217791125246706,6.556111150100732,31.255717036063114,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.8145125135963216,2.4614009018682306,104.31979549382383,33.24119619938439,274853055.4278586,47146973.674814,224782050.74092543,27430966.545566138,17700806.566616796,711825682.9747541,7096770872.615993
106,2013-11-01,41.01285892803285,0.0,17.200730184072125,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.49226896480227733,6.368094106992228,123.08182284020657,42.23640708355909,294956558.6448978,0.0,123701520.79266675,3539914.618761797,45799026.807786144,839857646.2896272,7096770872.615993
107,2013-12-01,54.95169628153527,0.0,9.357003662659652,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.673160354885837,23.221206257493034,143.3066328691312,51.48931997207776,395201206.56901586,0.0,67290721.82543531,19223259.709814414,167008166.2365313,977867474.1349074,7096770872.615993
108,2014-01-01,70.12899137871614,0.0,1.7283644815927872,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.594814739386166,43.56060844686674,161.6027781528725,59.73802187624814,504354783.08737516,0.0,12429242.91818039,47426618.24204108,313288280.11175007,1102712888.7598994,7096770872.615993
109,2014-02-01,145.7752963496341,0.0,18.996161250939142,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,26.964664765333627,63.102381318109934,198.99084898643966,76.14783724524031,1048385038.6767762,0.0,136610001.11079234,193924996.37314156,453823826.69256705,1357844651.52688,7096770872.615993
110,2014-03-01,100.29323219719592,0.0,47.473199192336594,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,17.32880610383149,45.97597319779306,190.70857031040043,72.67559429731563,721295063.5292271,0.0,341408582.3475607,124630149.50913085,330659195.20256037,1301329800.0842505,7096770872.615993
111,2014-04-01,53.37966856232979,5.824681487485714,71.73977507513152,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.031828195206893,23.52579671277844,156.17297807287676,56.28918586165779,383890759.60674906,41886990.47156614,515926243.9036156,21804412.189539447,169199260.799842,1065662918.0437281,7096770872.615993
112,2014-05-01,38.334745351415926,15.144171888295947,107.22998450413222,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.0128458579261967,5.240263126418226,107.98801308888817,34.89886691746486,275693760.433304,108906175.3759432,771163107.8689575,14474470.022575604,37688423.49609389,736858538.1266525,7096770872.615993
113,2014-06-01,30.463399236607824,23.298725949942856,106.63333489857249,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.148398605040272,1.3488171784127643,82.53500724240531,23.371395785569327,219083706.03357425,167547961.88626456,766874146.5293175,29831392.161003094,9699827.446817769,563168720.301727,7096770872.615993
114,2014-07-01,26.045825146333087,30.288343776591894,129.32007184447784,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.367188134489368,1.3521198255946587,72.37350300780254,19.516312460718595,187313959.4410357,217812350.7518864,930029069.0961809,38595605.2553095,9723512.065768018,493829595.16437995,7096770872.615993
115,2014-08-01,83.59864093959358,24.463661688755344,84.74866172051087,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.641864092206047,4.166386780448688,90.56493957268391,27.041393442284907,601220772.4906547,175925355.96296984,609486745.5726588,69335906.64350268,29961846.96618248,617963819.6701372,7096770872.615993
116,2014-09-01,81.52112312517467,11.649362974971428,63.1148689894816,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.244621738174559,5.699762692652962,111.33670146098378,36.233710839486534,586274984.4646765,83773980.94313228,453903082.1436159,52097081.50253896,40989806.505736776,759706088.3920052,7096770872.615993
117,2014-10-01,4.571952649345611,5.824681487485714,43.922685011269714,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.5819776001006225,0.6346318165290444,90.85989434070987,27.678846623954595,32881928.73700047,41886990.47156614,315876655.4469257,4185010.7556706406,4563796.093417157,619978284.3011656,7096770872.615993
118,2014-11-01,47.62813643988873,0.0,20.915289256198342,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.3421073142709776,4.924055025822815,115.17706739602346,39.301217808262564,342533341.0426965,0.0,150414520.74189022,2460216.745275319,35413809.82533108,785919695.8032643,7096770872.615993
119,2014-12-01,71.13623180997189,0.0,13.119869928625095,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.1695579534253078,27.35153777042709,144.5043802730284,52.73434233422272,511599247.74707884,0.0,94350982.49287061,15602326.163098997,196714365.6533461,986044374.3667474,7096770872.615993
120,2015-01-01,45.38325028814111,0.0,19.43145426371149,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.1428271000251646,22.827282397687757,147.42244141435515,53.53639771118853,326385518.8283073,0.0,139743084.13609403,8218564.229334582,164175499.88490406,1005953880.0554982,7096770872.615993
121,2015-02-01,64.75609328605698,0.0,30.542296675432013,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.0059731084540195,33.249086807896724,148.04380638372524,54.975379273197774,465724528.051074,0.0,219648555.97058034,21619241.03490311,239131050.83674636,1010199078.5311009,7096770872.615993
122,2015-03-01,41.763887311527746,0.0,54.832315927873765,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.34758260293950105,14.944116831547323,125.8704220959561,45.258771715642744,300359389.5336896,0.0,394334794.4765412,2499752.7357939905,107479879.49955332,858894181.7618983,7096770872.615993
123,2015-04-01,69.71395902729857,6.044635476789401,74.42220370022541,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.04945459116992,13.857080374044298,121.93883321951655,43.60346931006213,501370130.9346891,43468784.334589094,535218059.40504307,7547495.910405625,99661596.96014144,832067752.5988626,7096770872.615993
124,2015-05-01,149.93198420075322,15.716051911001788,98.08864340721264,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.922658654216725,27.605979094729406,152.9506410314606,54.9471632911622,1078254127.1364532,113018836.90669075,705421001.4817809,78548172.6944407,198537055.64234826,1043672402.5335785,7096770872.615993
125,2015-06-01,12.258192968488961,24.178541907157605,126.09234128474834,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.6207380848127984,1.2453036545127143,86.08682858327494,24.774518651191528,88156357.97470619,173875137.33835638,906813933.9051923,26036812.874220192,8955495.889984274,587404906.7665583,7096770872.615993
126,2015-07-01,38.69839996165741,31.432103822003576,104.50345135236671,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.345590029730575,3.0972141117270997,82.07953804724482,22.78291502944193,278304357.6937896,226037673.8133815,751554737.2139841,74396778.18416792,22273261.667558216,560058499.9779122,7096770872.615993
127,2015-08-01,31.669918842920833,25.387469100696965,76.90270473328329,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.14355079320133,3.1366048542835907,81.50540470484785,22.583180751468003,227762853.23030666,182568894.91129532,553058101.3110195,65752767.693818465,22556560.926315885,556141146.6881139,7096770872.615993
128,2015-09-01,51.70333373679466,12.089270953578803,55.97871666040571,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.821698401351833,3.2152040891165243,89.88186504797586,26.356737623250204,371830350.7329383,86937568.66917819,402578330.40846246,41865013.392143555,23121827.266279887,613298996.989473,7096770872.615993
129,2015-10-01,31.071507203078355,6.044635476789401,39.580167637114954,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.1330872662741713,1.666360989856934,91.47678334927319,27.112944564261557,223452284.26425648,43468784.334589094,284645905.8666196,15339195.929040166,11983059.956922641,624181852.0578816,7096770872.615993
130,2015-11-01,45.33310900780174,0.0,19.23017233283246,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.5573573919266395,4.009105807188046,115.04984001716171,38.513927497657676,326026257.58474326,0.0,138295490.90752932,4008088.3012967813,28832742.882301163,785045127.5086008,7096770872.615993
131,2015-12-01,87.84490979145014,0.0,11.559353869271222,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.477871650170352,32.618848713740704,154.9611266356529,57.00891531835777,631762744.1685262,0.0,83130195.24988244,39393327.24394486,234594584.4121406,1057392953.1416783,7096770872.615993
132,2016-01-01,75.62114309103417,0.0,2.080601990984223,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.645386731621068,45.38982790589714,171.54026491287223,63.658932709340895,543847565.9105009,0.0,14961495.779607844,83748025.50219727,326440336.19097966,1170521742.6555617,7096770872.615993
133,2016-02-01,70.76673755198726,0.0,18.00266481968445,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.658590677155539,42.68217781854467,174.0847939699904,65.05740278041377,508938723.0321652,0.0,129459887.29737256,55080064.0790101,306967781.93177533,1187888035.1989627,7096770872.615993
134,2016-03-01,159.31754335923972,0.0,41.64101239669422,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,34.47623115999118,61.93018458796944,199.374701824708,75.78902127965469,1145772170.1638048,0.0,299462654.4212471,247951469.1141026,445389218.8402539,1360462527.2967448,7096770872.615993
135,2016-04-01,69.04989082664642,6.250909743502659,57.978974924868524,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.916282260727793,38.1639593839194,177.5481579499988,65.75927594613913,496586222.4938063,44952174.708210036,416954236.9959141,42549626.355513655,274473621.36636716,1211524085.1031902,7096770872.615993
136,2016-05-01,83.32153772466066,16.25236597504351,109.05775732531933,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.117329359889609,16.300872872307238,149.24887038519935,52.47256986238941,599226172.3601475,116875658.85748741,784304998.6946435,36799687.802282035,117236892.14539574,1018411964.1639776,7096770872.615993
137,2016-06-01,14.698732981833807,25.003638974010634,127.54429235537195,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.262100595199757,1.1802624353883557,85.73903638394052,24.294296950319126,105708116.22970906,179808698.83284014,917255904.4921175,30649100.995797753,8487772.68624545,585031525.7600257,7096770872.615993
138,2016-07-01,0.6748650150359459,32.50473195008702,103.75394440270476,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.728749281935297,1.5158225356703972,75.18787084944091,20.251370589489976,4853213.374038999,233751317.71497482,746161068.2165257,48387072.88233332,10900869.145436417,513034176.57146126,7096770872.615993
139,2016-08-01,4.774900370325479,26.253821172507987,82.04946938392187,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.639035459191282,1.4986408579777737,70.90589039806846,18.80445749304785,34340897.55401,188799135.5706011,590069256.2646747,40550648.81460123,10777243.76904387,483816581.360899,7096770872.615993
140,2016-09-01,94.01328570135263,12.501819487005317,53.966014744552965,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.051266443697877,5.1233227026942805,111.75785977386316,36.50882251117161,676104207.117156,89904349.41642007,388104704.9518274,79472035.69078921,36843848.13663528,762575410.0561209,7096770872.615993
141,2016-10-01,92.4499012673984,6.250909743502659,36.74383687077385,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.760405224953446,17.85454108741718,149.05566334690332,53.54215684581276,664878441.3791213,44952174.708210036,264247694.55282357,55807483.959708214,128407265.73813127,1017092877.9773375,7096770872.615993
142,2016-11-01,52.0965566342703,0.0,23.432264274981215,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.810300341138528,20.726709417905173,155.92307337160486,55.904915183039634,374665534.25650126,0.0,168515421.17581972,13018598.920435077,149066019.46745095,1063954431.8795286,7096770872.615993
143,2016-12-01,127.8629105476134,0.0,9.820318369646882,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,20.382727670917493,60.87216309474146,193.64804624529356,73.11104902413459,919556238.2662345,0.0,70622082.77844706,146584638.47749066,437781360.4032827,1321383421.6431684,7096770872.615993
144,2017-01-01,174.353939176041,0.0,5.251573065364388,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,68.33671673208248,75.6292393329109,218.377972806272,83.57755649131269,1253909244.3277528,0.0,37764884.124431364,491466080.2948623,543906487.4628888,1490133217.3992372,7096770872.615993
145,2017-02-01,186.02824933880993,0.0,12.083583771600303,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,83.52977335693319,76.30480583947532,229.43421418482674,87.91033212991815,1337867949.456854,0.0,86896624.38190593,600732192.8303187,548764929.8535433,1565575888.1380146,7096770872.615993
146,2017-03-01,115.88930285792087,0.0,38.69876972201352,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,33.056834966766715,56.93922303288419,215.57056282570912,81.85129233418331,833462262.4664118,0.0,278299889.7809882,237749095.64601624,409502177.2587286,1470977949.2928233,7096770872.615993
147,2017-04-01,122.02826800202051,5.6992813834248714,70.81208912471824,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,22.520008738849523,47.13436423242428,202.947551159128,75.88538032497935,877602467.6409863,40985231.60987335,509250195.06544274,161964265.33153036,338989628.5824452,1384839887.7776902,7096770872.615993
148,2017-05-01,34.34123667253056,14.818131845284558,116.77783386551472,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.7729336161389817,12.229714654764738,128.66536821534342,43.52718770456282,246975831.5782966,106561603.9719499,839823549.820008,12749236.957698591,87957973.35638769,877958507.4970174,7096770872.615993
149,2017-06-01,20.3596744104632,22.797125533699486,126.07260753193087,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.1706974761631126,0.8224096367572266,77.41303159451458,21.83452860981475,146422653.8225515,163940926.4394934,906672489.9853721,22800570.82574317,5914310.230814861,528221084.86928445,7096770872.615993
150,2017-07-01,11.845453602555706,29.636263690569116,106.60534842223902,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.809706237309671,1.21935843985385,66.6394227442393,17.681005850109408,85187763.11951913,213123207.9438998,766668224.2970425,34586844.05512435,8768826.847881185,454704564.6268226,7096770872.615993
151,2017-08-01,12.168566175111197,23.936982694788504,81.62414303155526,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.447691768571766,1.4210522722419867,64.97259748795771,17.141301378083337,87513625.25744258,172137979.12135196,587011790.431858,31983721.72747165,10219233.409253528,443330922.2425227,7096770872.615993
152,2017-09-01,60.279299140145206,11.398562766849743,57.60558320811422,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.3563887772195207,1.7389760757727286,80.81999246626393,24.511953840980567,433514115.92093796,81970463.2197467,414277689.5710745,24136465.8510129,12505684.15116724,551472742.4697435,7096770872.615993
153,2017-10-01,6.667737785381896,5.6992813834248714,37.75858142374155,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.6989719738427994,0.5124386134556707,70.06474751887417,19.771374347030246,47953975.62260268,40985231.60987335,271546339.22727823,5026331.913530758,3685082.0733090304,478080869.2171946,7096770872.615993
154,2017-11-01,90.10278210318391,0.0,17.38805409466567,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.202101922688646,14.761000167216375,127.31572113928908,46.075755149709885,648002220.7201037,0.0,125047335.91271366,23028434.888714675,106162546.03835458,868754722.6315805,7096770872.615993
155,2017-12-01,49.18792400801219,0.0,12.467200413223141,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9807594211004087,24.432222226232472,138.23312702982682,50.62969405713302,353752021.1958116,0.0,89656862.91578823,14245376.14422567,175719002.69254604,943252922.1504171,7096770872.615993
156,2018-01-01,51.59647440329067,0.0,11.514627160030054,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.749527498704512,30.764721337460095,145.360675078445,53.60080107548844,371074002.1245655,0.0,82805097.44098039,19774242.476143774,221262162.0022199,991889563.2587122,7096770872.615993
157,2018-02-01,60.724357586407905,0.0,16.84072126220887,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.945650684079601,37.180496837550166,150.08058264319297,55.879544754462536,436722040.1434408,0.0,121106344.74970978,21184842.390186165,267406067.4902107,1024098388.4462044,7096770872.615993
158,2018-03-01,79.80898963599597,0.0,39.27689472201354,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.484406541723008,33.89963102713728,153.68213270291625,57.27986006854012,573962981.329814,0.0,282457875.75110614,32251745.01217317,243806377.1392404,1048673676.4091887,7096770872.615993
159,2018-04-01,73.73841101850745,6.840791038727839,78.18005728775361,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.898412482126289,16.396021175480893,141.7204823220326,51.46909854094512,530310855.1331591,49194235.331176065,562241715.3854431,35229035.31404043,117920995.54332323,967051492.0389132,7096770872.615993
160,2018-05-01,47.36384927674093,17.7860570555372,108.20859551089409,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.518918361658268,4.963624755922575,103.0578623250391,33.4123033425425,340627196.61129093,127905014.41274121,778199955.076455,25305449.754322797,35697947.390123,703222499.669621,7096770872.615993
161,2018-06-01,10.328515324928468,27.363164154911356,119.50866359879785,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.1877342012308265,1.3053768059680646,69.83137179776332,18.88805207226394,74284445.57611853,196776941.32470426,859471952.515545,30114457.289069936,9387404.909869635,476487950.65899557,7096770872.615993
162,2018-07-01,2.57997970189298,35.5721141110744,101.84373826070622,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.48255139441302,2.4283198386904834,66.09670696366537,17.382775580709172,18554117.27066847,255810028.82548243,732426656.8446438,53807892.28880149,17462958.396705683,451002944.8196851,7096770872.615993
163,2018-08-01,7.106231345193625,28.731321843029274,75.93418951915856,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.638834878833631,2.5498046804953143,64.88652177615221,16.97889266532515,51106934.04196585,206615784.65405652,546089757.7428079,47740672.39536214,18336648.34831496,442745191.876133,7096770872.615993
164,2018-09-01,0.38249017985173417,13.681582077455678,50.13700929752068,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.188101856192389,1.1440906783893166,63.05242162492903,16.417429641374003,2750929.696545301,98388470.66235213,360569380.17807865,15734865.596333899,8227540.736201106,430229912.47848904,7096770872.615993
165,2018-10-01,70.74158582017772,6.840791038727839,32.52458208114201,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.61652475650274,3.339853930377278,101.56942654984258,33.55299109186478,508748851.99842715,49194235.331176065,233905445.88620406,40389641.6239353,24018375.75557325,693060826.7598753,7096770872.615993
166,2018-11-01,38.815571917699906,0.0,18.243672520661157,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.649195992527873,6.267202336646388,117.13461809597297,40.74407819165434,279152038.3426741,0.0,131202052.44800004,4668442.577394271,45073449.381297424,799276804.8153706,7096770872.615993
167,2018-12-01,25.50125964483583,0.0,9.232121055597299,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.10837166806991916,11.570908486833702,122.40914203614427,43.728647488666965,183404115.11766496,0.0,66392483.805113755,779353.3555871504,83218811.58926502,835272968.7197492,7096770872.615993
168,2019-01-01,108.80206416515469,0.0,2.0931982531930884,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.849888716765054,45.50804843499691,172.02495791274822,65.59306753753474,782477873.1605455,0.0,15051913.580188237,92412110.99707243,327291437.7582636,1173837644.0569398,7096770872.615993
