,Date,precip_and_snowmelt_input_Lower Bear_mean,irrigation_Lower Bear_mean,AET_Lower Bear_mean,soil_thickness_Lower Bear_mean,soil_porosity_Lower Bear_mean,field_capacity_Lower Bear_mean,wilting_point_Lower Bear_mean,Geo_K_Lower Bear_mean,Runoff_Lower Bear_mean,Recharge_Lower Bear_mean,Soil_Water_End_Of_Previous_Timestep_Lower Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Bear_mean,precip_and_snowmelt_input_m3_Lower Bear_sum,irrigation_m3_Lower Bear_sum,AET_m3_Lower Bear_sum,Runoff_m3_Lower Bear_sum,Recharge_m3_Lower Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Bear_sum,Lower Bear_area_m2
20,2006-09-01,68.28258737233662,11.391874128256843,60.44490749436514,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.7738948232383365,2.5517898246509136,84.11461495771105,25.241152224137437,491065011.60414404,81922453.44024982,434700825.1732391,48712208.37777833,18350916.798933707,573949368.2769898,7096770872.615993
21,2006-10-01,54.76204656055741,5.6959370641284215,56.387220604808434,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.9529710241293794,0.9632149085539143,88.267114410801,27.239777216544983,393827754.73025113,40961226.72012491,405514135.9323683,14044009.35095163,6926868.238747896,602286529.1082323,7096770872.615993
22,2006-11-01,46.72011043970922,0.0,28.647868144252453,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.13093206361818716,2.8990111149875153,105.11496709787595,35.98725306372348,336002528.87480533,0.0,206024082.32479998,941526.7659797482,20849645.978365045,717260334.4425498,7096770872.615993
23,2006-12-01,50.013781795560654,0.0,12.898220323065367,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.8983531136665477,13.934669286121126,128.0743724731675,46.11065227051723,359683157.2634035,0.0,92757699.88352944,13651544.030974463,100218652.81117186,873928214.0814884,7096770872.615993
24,2007-01-01,20.903397456610644,0.0,9.934694308790382,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.2871570155689545,9.609257308161164,129.70426674867196,46.457145304579406,150333348.73856562,0.0,71446468.07025881,2065092.194594129,69110564.61392522,885050015.8203311,7096770872.615993
25,2007-02-01,80.54371480930861,0.0,22.90026296018032,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.1807559547972697,34.476320452885254,150.4934911112133,56.186136216091924,579251789.4257597,0.0,164688154.1468472,22874650.963454485,247954929.90325305,1026909053.7941335,7096770872.615993
26,2007-03-01,45.483071369108885,0.0,55.3855888429752,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.3009941339641925,14.783306213320552,128.1850372383086,47.117406918318885,327103609.772936,0.0,398309777.2264705,2164776.799870929,106323014.63912393,874685571.9798589,7096770872.615993
27,2007-04-01,35.469739312353454,6.272045823186795,71.40547520661154,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.35600140602359154,5.696848670247374,99.36469806515527,34.93210496735636,255088248.07825556,45104190.6752316,513523117.8698028,2560307.2387277014,40972369.119832695,678023033.1536865,7096770872.615993
28,2007-05-01,24.485445090019745,16.307319799663254,106.31593961307289,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.9568184068407452,0.3023055876121011,61.04598362168725,17.925752620065275,176089882.7622009,117270900.49751419,764585128.9993804,6880444.778911154,2174065.313176959,416542582.1286492,7096770872.615993
29,2007-06-01,25.751999543625757,25.08818329274718,101.23584241172054,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.97835327268149,0.6514092950245219,58.70295289981337,15.956181825638398,185198849.59330165,180416762.7009264,728060100.3542671,21417413.60694453,4684404.041965547,400550386.1917204,7096770872.615993
30,2007-07-01,12.302092721704295,32.61463959932651,91.74755822689707,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.793890164958164,1.9081387923361404,62.18624470473231,16.563971376111546,88474019.82740904,234541800.99502838,659824008.9660859,48855239.963223174,13722043.240412392,424318413.46942025,7096770872.615993
31,2007-08-01,17.385832458192397,26.342592643972022,74.84008734034565,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.433135965342767,2.377903105749164,63.37537677887041,16.906109801662243,125036463.83300668,189437602.17799243,538230803.4888314,53452459.7060504,17100341.798066486,432432475.59984845,7096770872.615993
32,2007-09-01,41.79443510134701,12.54409164637359,47.25808837340347,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.670664531210482,2.2223135400469665,70.03277394240948,19.694696168903985,300572740.4432638,90208381.3504632,339868177.72883934,40778683.87255612,15981469.660378348,477859331.46056247,7096770872.615993
33,2007-10-01,42.00818195765998,6.272045823186795,52.530087809917354,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.397417535998179,0.6530203313824265,70.27770320351596,20.079241080060708,302107835.36902434,45104190.6752316,377775202.36921585,10048979.02034977,4696056.853944966,479532326.4802372,7096770872.615993
34,2007-11-01,15.274269644770774,0.0,23.98855418858002,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.0,0.17239023093753197,67.13141278190362,19.285612477291927,109848059.25635582,0.0,172516905.53293338,0.0,1239703.5817170176,458064697.91934955,7096770872.615993
35,2007-12-01,84.08470431030412,0.0,6.083971168294516,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.440142298155108,12.746340346444454,131.9635134606777,48.126886620539906,604713281.7427329,0.0,43753712.20885489,24738989.03716856,91671689.39449735,900464099.6570245,7096770872.615993
36,2008-01-01,110.37066219493205,0.0,1.2796534560480841,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,15.902914988634688,48.17461807467057,178.45472822495373,68.43089998855628,793763125.067683,0.0,9202339.389121568,114367524.81661116,346468999.54191715,1217710681.7482095,7096770872.615993
37,2008-02-01,82.2850773755284,0.0,9.3328324567994,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,13.412915557466967,51.46262099040033,186.38039611412168,71.10177791094962,591775944.0176698,0.0,67117186.38837647,96461924.9292552,370114045.81821966,1271791198.6531239,7096770872.615993
38,2008-03-01,63.10088621276769,0.0,20.23754460931631,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.8303176175362506,40.61390372585889,180.5386454558024,69.10533553692785,453818118.13917416,0.0,145535836.6257803,56316289.73097271,292097652.1121393,1231931858.3794801,7096770872.615993
39,2008-04-01,21.806957459968057,6.519802623139947,49.464770379413984,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.3133379210399377,21.12190347577005,140.13944860762004,50.645509380063125,156832047.65557185,46885815.63126934,355727183.00987434,2253206.771960155,151911086.7975763,956257939.9707798,7096770872.615993
40,2008-05-01,68.2309378644623,16.951486947159246,76.32979197971453,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.7199307386838076,16.6773924500809,133.54122513336318,47.45520120927652,490698975.0857723,121903121.55459368,548931878.6153721,26751039.536251634,119945461.67239693,911233582.2625614,7096770872.615993
41,2008-06-01,24.499321651944825,26.07921049255979,96.41701493238169,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.188393185509598,2.95664748334149,88.90476612337685,27.19672384027945,176193417.37581965,187543262.52507737,693400955.4194356,51692782.19229004,21263112.723245613,606641482.4431369,7096770872.615993
42,2008-07-01,2.7461370411149235,33.90297389431849,99.01045971074385,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.731360636021384,2.472034057127221,68.23142874385735,18.27556616714704,19749055.57217547,243806243.10918736,712056184.3551137,69979170.37548602,17777275.656693514,465567994.0366304,7096770872.615993
43,2008-08-01,34.75647200766914,27.383171825650116,73.05705296769347,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,12.802180874780385,4.057233819462071,70.77976460470109,19.129112760267887,249957389.90641534,196920431.46516952,525409757.1320711,92062707.58062267,29177080.71651499,482955633.3662062,7096770872.615993
44,2008-09-01,13.135124884180861,13.039605246279894,55.54291885800149,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.7884043868370587,0.985523338037279,68.57266480233855,18.425810613824204,94465219.26306885,93771631.26253869,399450054.0360707,20051576.328134224,7087214.971780584,467895601.6447134,7096770872.615993
45,2008-10-01,29.31909202775838,6.519802623139947,40.587528174305035,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.3799168359996026,1.027791763263602,69.52716756660148,18.80792442926035,210850424.31022966,46885815.63126934,291892437.0432157,17114129.303135723,7391172.539437567,474408460.70258933,7096770872.615993
46,2008-11-01,48.06160857527047,0.0,20.62527000375658,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6961862428775216,1.6762908560371164,94.8026304526447,30.964964801355112,345644484.0276354,0.0,148327883.6343686,12198003.80268629,12055249.56768644,646885991.107261,7096770872.615993
47,2008-12-01,106.84136593127825,0.0,9.73243801652893,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.182616929462736,31.305768559110778,154.38226423056466,57.912371220486854,768376541.0188149,0.0,69991135.0223451,66036343.68749504,225151663.7871193,1053443543.8053449,7096770872.615993
48,2009-01-01,80.10617921419109,0.0,9.527575601051844,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,11.253878219995212,44.0729468583354,170.44225283256932,63.836211570035296,576102807.8250818,0.0,68520302.21874513,80932344.33203961,316968875.6763304,1163029430.2856522,7096770872.615993
49,2009-02-01,71.72757856152417,0.0,14.436807381667917,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.190072926149234,44.702379255757066,175.78089986584442,65.55737711964304,515845710.47103965,0.0,103824587.27080001,58899344.021445826,321493299.3274782,1199456986.2404964,7096770872.615993
50,2009-03-01,90.56775861718647,0.0,38.37430738166792,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.663608688865024,42.05829977422262,178.81432512417723,67.55867745558915,651354123.1447362,0.0,275971600.21716875,69501022.06953746,302485481.9603467,1220162137.806763,7096770872.615993
51,2009-04-01,80.93065796999925,5.1947525055789265,75.06890965439521,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.7352178934346174,27.850426354024506,161.84087529328286,60.369053889109956,582030765.4916545,37357031.47517318,539862359.1720232,19671470.61475668,200301399.71391445,1104340827.96818,7096770872.615993
52,2009-05-01,49.387717974213885,13.50635637273798,103.40522868144251,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.8194653199690023,7.715946670167015,115.76093380147067,40.109872434632315,355179148.66694474,97128280.81591485,743649817.5076474,13083800.276042487,55493472.524758026,789902686.6790514,7096770872.615993
53,2009-06-01,99.59016448511396,20.779010022315706,111.52127160030051,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.772075648363666,6.238245875671465,117.19186455391885,39.822543098966705,716221648.7765749,149428125.90069273,802020497.835758,41508122.24563735,44864746.31889069,799666623.6939414,7096770872.615993
54,2009-07-01,4.4069594384316,27.01271274547596,103.44169092787378,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.183480879186232,0.9793801894614308,70.99751684289109,19.49440211361167,31694220.445475917,194256561.6318297,743920160.693875,37274658.450522125,7043078.43990513,484443864.6548712,7096770872.615993
55,2009-08-01,26.278842624404742,21.8179600575878,102.30049070247935,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.661525252185101,1.0941594514709274,65.22334206563522,17.377439413432267,188989112.64255995,156899528.8457655,735714819.3244787,33521118.422117755,7868482.575292205,445042764.2074075,7096770872.615993
56,2009-09-01,24.41041346011563,10.389505011157853,61.82637584522917,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.0784123582048317,0.8136701951001576,63.37752647976915,16.861357207226614,175550671.42452973,74714062.95034637,444636764.78500396,14945902.478333557,5851367.453195078,432447395.8102046,7096770872.615993
57,2009-10-01,53.89696898912276,5.1947525055789265,30.644956799398972,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.431182711701682,1.2886684654136227,90.38976422938491,29.722834969739875,387613723.3499632,37357031.47517318,220388121.7913805,17483013.273986295,9267331.275811184,616776907.0063713,7096770872.615993
58,2009-11-01,18.423416804314332,0.0,19.00104479714501,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.0,1.1951360035458383,90.78976947992446,30.707811607310177,132498877.5483222,0.0,136647594.1065803,0.0,8595337.426412787,619511151.1610398,7096770872.615993
59,2009-12-01,69.60157508976587,0.0,5.903033433508641,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.4721045621116495,19.27425376098658,133.9304183655585,48.827623281275166,500554595.0793781,0.0,42452265.0489961,24969042.855767857,138621361.08926523,913889756.1835235,7096770872.615993
60,2010-01-01,81.47003505429866,0.0,4.211553812922616,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,9.894773471441859,40.300519328941114,162.03250868774396,59.92592997326882,585902415.0001756,0.0,30288372.142282344,71157021.37514319,289837437.9386559,1105641978.5787063,7096770872.615993
61,2010-02-01,45.59716184520149,0.0,8.67034889181067,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.683106523763094,30.713744086084066,165.18944766965424,60.58628060912789,327923580.3489202,0.0,62353238.77152158,26487187.030195564,220890851.23256752,1127182106.062323,7096770872.615993
62,2010-03-01,37.10857385868019,0.0,35.70222107438017,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,0.15721899142149823,14.41711214831098,154.4400683279511,56.16680085007228,266875279.6331355,0.0,256754238.74521565,1130728.0586752773,103688164.3854996,1053834001.132916,7096770872.615993
63,2010-04-01,83.64798306172939,6.233972060905733,62.413387490608564,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.134273990074618,30.10126707641853,153.1551233704978,56.732698226904894,601579800.4463198,44830432.323947385,448849560.23531806,22541697.31531505,216489455.94957548,1045071690.1545228,7096770872.615993
64,2010-05-01,82.25028430601446,16.208327428804424,80.12308649511645,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,4.761307749046369,21.596385549543406,148.61892000006125,54.271070463754,591523877.5780131,116559124.54891157,576210961.3642428,34240405.4442274,155322950.28241983,1014119791.2476139,7096770872.615993
65,2010-06-01,43.832423684081334,24.935888243622934,106.92478634485349,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.28968281089213,6.21865791670605,105.24190640349616,34.47423085556909,315233938.7617351,179321729.29578954,768967046.0996152,45230122.896239676,44723954.975186765,718125677.0510819,7096770872.615993
66,2010-07-01,4.560842328449204,32.41665485760885,106.90836307287756,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,8.203106689305868,2.4310002407023106,68.70577406689515,18.291643149877643,32800762.100671906,233118249.09782314,768855747.9010904,58989825.6391118,17482287.440594785,468805938.98448676,7096770872.615993
67,2010-08-01,29.486868548235385,26.182682739918853,79.14613072877535,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.122539347020421,3.7655566520492596,68.8576832495976,18.297416686934316,212061805.28526765,188287816.36543414,569200133.1516157,72793160.27396695,27079606.960199468,469841989.09647745,7096770872.615993
68,2010-09-01,9.068677298686707,12.467944121811467,51.71283339594291,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,2.491351702314018,1.0088887304515504,67.45313285562564,17.859111364724633,65219977.21205142,89660864.64789477,371905093.25520813,17915554.392537642,7255237.671176983,460257991.5489803,7096770872.615993
69,2010-10-01,83.79540946528178,6.233972060905733,32.1489951164538,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.257868099679857,4.449959822531222,116.11948660834213,40.28356971166938,602630612.0353147,44830432.323947385,231204822.04588208,52192983.19560519,32002362.747686524,792348913.1177908,7096770872.615993
70,2010-11-01,87.30911409327362,0.0,13.250281743050337,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,6.518830451744367,31.93989006850207,154.16916254566357,57.378087735612795,627907106.8550771,0.0,95290083.37428248,46879923.21331583,229712503.44107133,1051991351.8225603,7096770872.615993
71,2010-12-01,148.50426009246786,0.0,7.47314049586777,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,30.604078163456478,64.11759235859138,201.82699956768585,77.62384586268738,1068005209.0556076,0.0,53744546.36500393,220094987.96848932,461124815.7159394,1377196171.1699293,7096770872.615993
72,2011-01-01,59.560860543467804,0.0,8.723703981968447,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.038401184253089,51.49636694517049,193.26793066978445,73.35876490594814,428349386.3835244,0.0,62736811.63523143,50617975.61392676,370357416.7729028,1318787049.6747873,7096770872.615993
73,2011-02-01,74.49408152610626,0.0,10.883722295266715,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,10.409092160004338,53.785398159699945,193.0594261509785,73.15714609076933,535744255.9320158,0.0,78268349.64442357,74859659.25510974,386818536.36263597,1317363516.2295065,7096770872.615993
74,2011-03-01,122.98631730548587,0.0,36.67310762584524,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,24.178853155129232,55.650770662971524,201.13468006395328,76.4997679924999,884490115.1886985,0.0,263735785.8378277,173894436.23344043,400231738.2010237,1372468655.4907076,7096770872.615993
75,2011-04-01,141.43433539054774,5.022979835741257,49.40997135612324,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,38.733813764895125,55.55936524994151,205.09069992109985,77.84762982659926,1017169377.5540378,36121731.94150592,355331948.03756875,278572531.15057194,399578566.80253404,1399465308.872698,7096770872.615993
76,2011-05-01,123.75351679914874,13.059747555668542,74.69103352742302,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,19.542476800667725,47.29043426201144,201.23571417700015,75.98638255391282,889996762.7649395,93916502.92364104,537138978.2937496,140542130.84410986,340111659.6540371,1373158762.9821556,7096770872.615993
77,2011-06-01,30.920114059408835,20.091919342965028,107.06095041322321,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,3.4182769269291664,10.004426792066967,135.0342165824685,46.06269540522023,222367603.25720686,144486927.76602367,769939077.3098038,24581014.388022237,71952398.18907523,921416189.8691795,7096770872.615993
78,2011-07-01,38.882409410769576,26.119495111337084,111.95888899323818,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,7.509388806989784,1.873040727034272,90.86019053723422,25.9092507834997,279625992.59406066,187833005.84728208,805170740.2084937,54000829.234166265,13469750.757098453,619976370.4046853,7096770872.615993
79,2011-08-01,20.90024741595392,21.096515831221975,77.35908151765591,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,5.6140121937390175,1.5775713522663024,79.03893011320393,21.459453931012824,150309620.16670817,151711277.9016668,556342915.5577962,40370866.192818806,11344817.483271558,539312073.3126857,7096770872.615993
80,2011-09-01,19.198399545104927,10.045959671482514,59.291592317806135,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.6765955038084033,0.6879608164668823,73.48152559588814,19.74930520221591,138068162.58372316,72243463.88301183,426406262.82008594,12056390.951403992,4947304.021409548,501391158.4601171,7096770872.615993
81,2011-10-01,60.0067141674559,5.022979835741257,52.880411814425244,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.352024610662467,0.9309409235230456,86.7017586772921,26.691425678453466,431551040.1005418,36121731.94150592,380296484.7103295,9722426.413871864,6694850.130694855,591606777.4287523,7096770872.615993
82,2011-11-01,61.599944842614825,0.0,19.32987415477084,513.20284857793,0.5130004654645468,134.95737475739435,72.05140859501378,8449.006774325846,1.4524671682557568,8.12475888658294,121.93860767271481,43.17302740619872,443013430.9469301,0.0,139011621.47908244,10444855.916517356,58433672.49591949,832061809.3840753,7096770872.615993
