,Date,precip_and_snowmelt_input_Chinle_mean,irrigation_Chinle_mean,AET_Chinle_mean,soil_thickness_Chinle_mean,soil_porosity_Chinle_mean,field_capacity_Chinle_mean,wilting_point_Chinle_mean,Geo_K_Chinle_mean,Runoff_Chinle_mean,Recharge_Chinle_mean,Soil_Water_End_Of_Previous_Timestep_Chinle_mean,Soil_Saturation_Percent_End_Of_Timestep_Chinle_mean,precip_and_snowmelt_input_m3_Chinle_sum,irrigation_m3_Chinle_sum,AET_m3_Chinle_sum,Runoff_m3_Chinle_sum,Recharge_m3_Chinle_sum,Soil_Water_End_Of_Previous_Timestep_m3_Chinle_sum,Chinle_area_m2
10,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339921
11,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339921
12,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339921
13,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339921
14,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339581
15,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339921
16,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339921
17,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339921
18,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339581
19,2024-01-01,14.60904151957874,0,25.4443513241703,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.3576788184421855,4.041863955277391,5.464932677457986,8059766.219079435,0,12813268.280713724,0,197332.30243366415,2035388.114877901,514837241.0339581
20,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
21,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
22,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
23,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
24,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
25,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
26,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
27,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
28,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339581
29,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
30,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
31,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
32,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
33,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339581
34,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
35,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
36,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
37,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
38,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339581
39,2024-02-01,9.398160814694926,0,11.54592691920885,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.1177342809221607,4.6798856971720975,6.617958356574607,5184922.074898939,0,5814304.335694118,0,616649.3718097393,2356679.5148007665,514837241.0339921
40,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
41,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
42,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
43,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
44,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
45,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339581
46,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
47,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
48,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339581
49,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
50,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339581
51,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
52,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
53,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
54,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
55,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
56,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
57,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
58,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
59,2024-03-01,18.08957867784746,0,14.134763660744216,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,1.4007025870189582,8.181053401638097,11.098712626324925,9979971.462047148,0,7117940.791756863,0,772777.3415043551,4119822.8548480626,514837241.0339921
60,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
61,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
62,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
63,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
64,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
65,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
66,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339581
67,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
68,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
69,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
70,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
71,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
72,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
73,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
74,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
75,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
76,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339581
77,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
78,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339581
79,2024-04-01,4.258808165164202,0,39.35584981562186,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.1400868389496562,0.226329449981176,2349568.8780879863,0,19818786.472054906,0,0.0,70539.29304412448,514837241.0339921
80,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
81,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
82,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
83,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
84,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
85,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
86,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
87,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
88,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
89,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
90,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339581
91,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
92,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339581
93,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
94,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
95,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
96,2024-05-01,4.431962824541247,0,40.077271203486426,199.49768439981887,0.44439817687799776,27.449969985375702,14.801408844907849,11751.118845237464,0,0.0,0.07026335027600451,0.058009618994037476,2445102.483051554,0,20182148.7152,0,0.0,35380.39042455824,514837241.0339921
