,Date,precip_and_snowmelt_input_Colorado Headwaters-Plateau_mean,irrigation_Colorado Headwaters-Plateau_mean,AET_Colorado Headwaters-Plateau_mean,soil_thickness_Colorado Headwaters-Plateau_mean,soil_porosity_Colorado Headwaters-Plateau_mean,field_capacity_Colorado Headwaters-Plateau_mean,wilting_point_Colorado Headwaters-Plateau_mean,Geo_K_Colorado Headwaters-Plateau_mean,Runoff_Colorado Headwaters-Plateau_mean,Recharge_Colorado Headwaters-Plateau_mean,Soil_Water_End_Of_Previous_Timestep_Colorado Headwaters-Plateau_mean,Soil_Saturation_Percent_End_Of_Timestep_Colorado Headwaters-Plateau_mean,precip_and_snowmelt_input_m3_Colorado Headwaters-Plateau_sum,irrigation_m3_Colorado Headwaters-Plateau_sum,AET_m3_Colorado Headwaters-Plateau_sum,Runoff_m3_Colorado Headwaters-Plateau_sum,Recharge_m3_Colorado Headwaters-Plateau_sum,Soil_Water_End_Of_Previous_Timestep_m3_Colorado Headwaters-Plateau_sum,Colorado Headwaters-Plateau_area_m2
10,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
11,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
12,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
13,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
14,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
15,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
16,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
17,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
18,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
19,2024-01-01,8.977831139217946,0.0,14.591546822875937,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.6252661384647143,15.898879536832641,17.463015412190163,2205962.0818568077,0.0,3585319.985205886,0.0,153634.5314907797,3906535.6618292253,233699732.8254482
20,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
21,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254472
22,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
23,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
24,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
25,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
26,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
27,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254472
28,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
29,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
30,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
31,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
32,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
33,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
34,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
35,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
36,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
37,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
38,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
39,2024-02-01,17.896766565871584,0.0,28.289620277409785,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.3402059372850046,11.85649327279693,10.884579503401955,4397464.19225601,0.0,6951107.440969125,0.0,83591.57073009893,2913283.41654556,233699732.8254482
40,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
41,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
42,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
43,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
44,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
45,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
46,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
47,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
48,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
49,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
50,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
51,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
52,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
53,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
54,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
55,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
56,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254472
57,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
58,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254482
59,2024-03-01,47.54117789722792,0.0,43.66923113757164,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.002487758951961289,2.3892297803420965,16.567506989627844,18.713138134213292,11681436.41262047,0.0,10730070.649651969,611.238040293365,587059.3431998664,4070826.379787981,233699732.8254472
60,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
61,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
62,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
63,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
64,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
65,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
66,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
67,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
68,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254472
69,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
70,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
71,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
72,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
73,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
74,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
75,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
76,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
77,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254472
78,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
79,2024-04-01,18.710478054404426,2.3921832937712574e-05,56.56053375045893,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.018355808418139698,5.154655532533174,3.320776304500171,4597405.984275022,5.878145187228699,13897627.510444116,0.0,4510.286712640372,1266557.286565778,233699732.8254482
80,2024-05-01,24.703104195580256,6.219676325961321e-05,62.911892866833725,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.07906357110413784,3.527870567173916,2.2762675292671752,6069832.364671838,15.283176902357269,15458253.985207852,0.0,19427.049449100974,866834.5179386159,233699732.8254482
81,2024-05-01,24.703104195580256,6.219676325961321e-05,62.911892866833725,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.07906357110413784,3.527870567173916,2.2762675292671752,6069832.364671838,15.283176902357269,15458253.985207852,0.0,19427.049449100974,866834.5179386159,233699732.8254482
82,2024-05-01,24.703104195580256,6.219676325961321e-05,62.911892866833725,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.07906357110413784,3.527870567173916,2.2762675292671752,6069832.364671838,15.283176902357269,15458253.985207852,0.0,19427.049449100974,866834.5179386159,233699732.8254482
83,2024-05-01,24.703104195580256,6.219676325961321e-05,62.911892866833725,220.13474142471804,0.46720127770473396,46.23740059099719,24.87673413807841,9496.549620832091,0.0,0.07906357110413784,3.527870567173916,2.2762675292671752,6069832.364671838,15.283176902357269,15458253.985207852,0.0,19427.049449100974,866834.5179386159,233699732.8254482
