,Date,precip_and_snowmelt_input_Strawberry_mean,irrigation_Strawberry_mean,AET_Strawberry_mean,soil_thickness_Strawberry_mean,soil_porosity_Strawberry_mean,field_capacity_Strawberry_mean,wilting_point_Strawberry_mean,Geo_K_Strawberry_mean,Runoff_Strawberry_mean,Recharge_Strawberry_mean,Soil_Water_End_Of_Previous_Timestep_Strawberry_mean,Soil_Saturation_Percent_End_Of_Timestep_Strawberry_mean,precip_and_snowmelt_input_m3_Strawberry_sum,irrigation_m3_Strawberry_sum,AET_m3_Strawberry_sum,Runoff_m3_Strawberry_sum,Recharge_m3_Strawberry_sum,Soil_Water_End_Of_Previous_Timestep_m3_Strawberry_sum,Strawberry_area_m2
14,2024-01-01,78.52077628543293,0.0,8.11124499117325,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.4911694935106796,49.65995661184954,77.19667564466991,39.520585691485635,236602495.94172293,0.0,24440903.62915295,1480023.3864551077,149638044.47261965,229288442.52813715,3012831749.5768213
15,2024-01-01,78.52077628543293,0.0,8.11124499117325,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.4911694935106796,49.65995661184954,77.19667564466991,39.520585691485635,236602495.94172293,0.0,24440903.62915295,1480023.3864551077,149638044.47261965,229288442.52813715,3012831749.5768213
16,2024-01-01,78.52077628543293,0.0,8.11124499117325,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.4911694935106796,49.65995661184954,77.19667564466991,39.520585691485635,236602495.94172293,0.0,24440903.62915295,1480023.3864551077,149638044.47261965,229288442.52813715,3012831749.5768213
17,2024-01-01,78.52077628543293,0.0,8.11124499117325,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.4911694935106796,49.65995661184954,77.19667564466991,39.520585691485635,236602495.94172293,0.0,24440903.62915295,1480023.3864551077,149638044.47261965,229288442.52813715,3012831749.5768213
18,2024-01-01,78.52077628543293,0.0,8.11124499117325,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.4911694935106796,49.65995661184954,77.19667564466991,39.520585691485635,236602495.94172293,0.0,24440903.62915295,1480023.3864551077,149638044.47261965,229288442.52813715,3012831749.5768213
19,2024-01-01,78.52077628543293,0.0,8.11124499117325,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.4911694935106796,49.65995661184954,77.19667564466991,39.520585691485635,236602495.94172293,0.0,24440903.62915295,1480023.3864551077,149638044.47261965,229288442.52813715,3012831749.5768213
20,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
21,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.576603
22,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
23,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
24,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
25,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
26,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
27,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
28,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
29,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
30,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
31,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
32,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
33,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
34,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
35,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
36,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
37,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
38,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
39,2024-02-01,93.20325702740202,0.0,6.378232969989072,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,2.1745880114542633,70.40482547927249,91.00867513815491,46.92427222510518,280844382.9171557,0.0,19218874.890627455,6552604.564298063,212147377.74036863,270312542.2068214,3012831749.5768213
40,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
41,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
42,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
43,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
44,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
45,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
46,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
47,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
48,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
49,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
50,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
51,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
52,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
53,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
54,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
55,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
56,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
57,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
58,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.5768213
59,2024-03-01,68.25162744116471,0.0,24.210805055062067,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.8052184422725878,46.40330102276971,87.4869971182857,45.15843636797013,205658692.5151657,0.0,72952796.79560006,2426334.7359045786,139824812.4795347,259852288.59540236,3012831749.576603
60,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
61,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
62,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
63,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
64,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
65,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
66,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
67,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
68,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
69,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
70,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
71,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
72,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
73,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
74,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
75,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
76,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
77,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.576603
78,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
79,2024-04-01,46.0341088647647,0.3133122332793511,55.88948356544401,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.05608278784643413,14.59742249512991,67.50072384493232,33.364457134135606,138711932.80846852,944088.5597490007,168407881.58931756,168992.2710496183,43985724.12248886,200489650.31540373,3012831749.5768213
80,2024-05-01,47.9480371684548,0.814611828831247,93.86950430128617,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.6138179570943743,34.20248300268252,16.16821388685562,144478837.00991192,2454630.3225578694,282850968.1790432,0.0,4862841.315890531,101587693.71679519,3012831749.5768213
81,2024-05-01,47.9480371684548,0.814611828831247,93.86950430128617,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.6138179570943743,34.20248300268252,16.16821388685562,144478837.00991192,2454630.3225578694,282850968.1790432,0.0,4862841.315890531,101587693.71679519,3012831749.5768213
82,2024-05-01,47.9480371684548,0.814611828831247,93.86950430128617,390.2838910877912,0.4916477003854673,92.56672274657748,46.67453164566497,10463.607916591538,0.0,1.6138179570943743,34.20248300268252,16.16821388685562,144478837.00991192,2454630.3225578694,282850968.1790432,0.0,4862841.315890531,101587693.71679519,3012831749.5768213
