,Date,precip_and_snowmelt_input_Skull Valley_mean,irrigation_Skull Valley_mean,AET_Skull Valley_mean,soil_thickness_Skull Valley_mean,soil_porosity_Skull Valley_mean,field_capacity_Skull Valley_mean,wilting_point_Skull Valley_mean,Geo_K_Skull Valley_mean,Runoff_Skull Valley_mean,Recharge_Skull Valley_mean,Soil_Water_End_Of_Previous_Timestep_Skull Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Skull Valley_mean,precip_and_snowmelt_input_m3_Skull Valley_sum,irrigation_m3_Skull Valley_sum,AET_m3_Skull Valley_sum,Runoff_m3_Skull Valley_sum,Recharge_m3_Skull Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Skull Valley_sum,Skull Valley_area_m2
30,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
31,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
32,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
33,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
34,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5070148
35,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
36,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
37,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
38,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
39,2024-02-01,48.613724682873524,0.0,30.02665010219213,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.823245778507139,6.046294062350866,73.10706682818314,29.77183724129233,102370057.08632767,0.0,63228408.62400784,12262685.091382818,12733129.642048445,152263744.68527162,2104201063.5071032
40,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
41,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
42,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
43,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
44,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5070148
45,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
46,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
47,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
48,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
49,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
50,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
51,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5070148
52,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
53,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
54,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
55,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
56,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
57,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
58,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
59,2024-03-01,59.491557925776405,0.0,37.68472728730012,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,8.175931901471726,6.963942037820615,79.78197810054516,32.619363043000774,125275784.88634022,0.0,79354263.86382751,17216981.01024753,14665644.278372606,166165523.7749853,2104201063.5071032
60,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
61,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
62,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
63,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
64,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
65,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
66,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
67,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5070148
68,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
69,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
70,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
71,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
72,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
73,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5070148
74,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
75,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
76,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
77,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
78,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
79,2024-04-01,41.9667463659985,0.341014192651872,39.737827114976156,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,5.707787591009324,5.616890579197754,74.9930830831911,30.821723578898567,88372974.50111012,718095.9113212137,83677626.87149018,12019555.204017855,11828873.623520391,156191912.6825968,2104201063.5071032
80,2024-05-01,16.261698894652525,0.8866368304205501,36.61904380234841,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.3251261898378577,2.6535731776126887,62.95544068267322,24.788540971952383,34243788.33362096,1867049.2210327722,77110993.39730199,2790461.9276022343,5588257.821119979,131120689.88956395,2104201063.5071032
81,2024-05-01,16.261698894652525,0.8866368304205501,36.61904380234841,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.3251261898378577,2.6535731776126887,62.95544068267322,24.788540971952383,34243788.33362096,1867049.2210327722,77110993.39730199,2790461.9276022343,5588257.821119979,131120689.88956395,2104201063.5071032
82,2024-05-01,16.261698894652525,0.8866368304205501,36.61904380234841,536.4164555113614,0.49210095005355864,127.85660299498358,59.446222555657364,4903.207909296541,1.3251261898378577,2.6535731776126887,62.95544068267322,24.788540971952383,34243788.33362096,1867049.2210327722,77110993.39730199,2790461.9276022343,5588257.821119979,131120689.88956395,2104201063.5071032
