,Date,precip_and_snowmelt_input_Skull Valley_mean,irrigation_Skull Valley_mean,AET_Skull Valley_mean,soil_thickness_Skull Valley_mean,soil_porosity_Skull Valley_mean,field_capacity_Skull Valley_mean,wilting_point_Skull Valley_mean,Geo_K_Skull Valley_mean,Runoff_Skull Valley_mean,Recharge_Skull Valley_mean,Soil_Water_End_Of_Previous_Timestep_Skull Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Skull Valley_mean,precip_and_snowmelt_input_m3_Skull Valley_sum,irrigation_m3_Skull Valley_sum,AET_m3_Skull Valley_sum,Runoff_m3_Skull Valley_sum,Recharge_m3_Skull Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Skull Valley_sum,Skull Valley_area_m2
10,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5071032
11,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5070148
12,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5071032
13,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5071032
14,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5071032
15,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5071032
16,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5071032
17,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5070148
18,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5071032
19,2024-01-01,18.72276609484065,0.0,21.78732489841222,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.5630759973834624,2.443751443285753,90.3444119772629,35.764980126915304,39436658.65516607,0.0,45890535.57398791,1186101.0388491408,5147602.082611984,189270629.70188895,2104201063.5071032
20,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
21,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
22,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
23,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5070148
24,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
25,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
26,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
27,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
28,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
29,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
30,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5070148
31,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
32,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
33,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
34,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5070148
35,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
36,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
37,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
38,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5071032
39,2024-02-01,52.12580254472273,0.0,34.95597924666738,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,3.2655951018667504,6.164302746270577,98.30110607584973,39.79344917797394,109793480.92143747,0.0,73627726.54244407,6878859.2872607885,12984177.52891675,205940002.5826582,2104201063.5070148
40,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
41,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
42,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5070148
43,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5070148
44,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
45,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
46,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
47,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5070148
48,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
49,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
50,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
51,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5070148
52,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
53,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
54,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
55,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
56,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
57,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
58,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
59,2024-03-01,52.08761558769181,0.0,42.94329148152423,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.2273152037857233,7.376196579205982,98.38269462183398,40.067762198033904,109712998.55053551,0.0,90451293.5463888,4691756.092548856,15536879.989292799,206111198.1530739,2104201063.5071032
60,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
61,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
62,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
63,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
64,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5070148
65,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
66,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
67,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5070148
68,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
69,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
70,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
71,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5070148
72,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5070148
73,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
74,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
75,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
76,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
77,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
78,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
79,2024-04-01,51.976781326024316,0.4146222375738073,45.13269916234303,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,2.6669881758459666,5.020936809311419,98.9843964929507,40.155688994763665,109479711.76390766,873332.1289792545,95063076.29627311,5617876.47906533,10576294.291066177,207371726.64484298,2104201063.5071032
80,2024-05-01,9.393439928521948,1.0780177813500782,50.6844037141463,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.04662639934739073,0.6666457082210077,65.60127739682706,24.57563137945098,19785814.1794555,2270663.4587979475,106757266.86723045,98210.42873240972,1404233.5762155529,137434221.71061352,2104201063.5071032
81,2024-05-01,9.393439928521948,1.0780177813500782,50.6844037141463,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.04662639934739073,0.6666457082210077,65.60127739682706,24.57563137945098,19785814.1794555,2270663.4587979475,106757266.86723045,98210.42873240972,1404233.5762155529,137434221.71061352,2104201063.5071032
82,2024-05-01,9.393439928521948,1.0780177813500782,50.6844037141463,536.3116601734904,0.49100790098086655,126.19494278525544,59.495742833051935,4934.046390337177,0.04662639934739073,0.6666457082210077,65.60127739682706,24.57563137945098,19785814.1794555,2270663.4587979475,106757266.86723045,98210.42873240972,1404233.5762155529,137434221.71061352,2104201063.5071032
