,Date,precip_and_snowmelt_input_Middle Bear_mean,irrigation_Middle Bear_mean,AET_Middle Bear_mean,soil_thickness_Middle Bear_mean,soil_porosity_Middle Bear_mean,field_capacity_Middle Bear_mean,wilting_point_Middle Bear_mean,Geo_K_Middle Bear_mean,Runoff_Middle Bear_mean,Recharge_Middle Bear_mean,Soil_Water_End_Of_Previous_Timestep_Middle Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Bear_mean,precip_and_snowmelt_input_m3_Middle Bear_sum,irrigation_m3_Middle Bear_sum,AET_m3_Middle Bear_sum,Runoff_m3_Middle Bear_sum,Recharge_m3_Middle Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Bear_sum,Middle Bear_area_m2
10,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
11,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
12,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
13,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
14,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
15,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
16,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
17,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
18,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
19,2024-01-01,70.0215973564509,0.0,6.497098143742939,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,19.051185636092928,34.792979824579824,205.48283424294212,73.07816103390587,112162091.3180894,0.0,10406996.684533581,30516888.879383244,55732157.30094201,328900436.9081898,1599566345.204267
20,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
21,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
22,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
23,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
24,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.2041616
25,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.2041616
26,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
27,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
28,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
29,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
30,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
31,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
32,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
33,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
34,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
35,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
36,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
37,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
38,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
39,2024-02-01,111.24793900868922,0.0,18.278592899822858,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,34.52658045293257,44.3533082872818,219.53600730891432,78.65524422905831,178197780.5732606,0.0,29278527.936717447,55305813.53347809,71045388.74408278,351393824.47896814,1599566345.204267
40,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
41,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
42,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
43,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
44,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
45,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
46,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.2041616
47,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
48,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
49,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.2041616
50,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
51,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
52,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
53,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
54,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
55,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
56,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
57,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
58,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
59,2024-03-01,86.23083304389648,0.0,49.71626484919902,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,12.394807790298486,29.52597125422305,214.1357519460353,76.38881048208565,138125775.81466272,0.0,79635222.69964218,19854920.41259678,47295163.615614094,342750190.20452696,1599566345.204267
60,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
61,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
62,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
63,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
64,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
65,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.2041616
66,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
67,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
68,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
69,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.2041616
70,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
71,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
72,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
73,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
74,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
75,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
76,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
77,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
78,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
79,2024-04-01,74.51809307475898,10.265287619888108,64.12163787675743,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,8.565352234886337,23.089036112470907,203.1758800591583,72.04943291012997,119364368.49220791,16442903.536075875,102709956.22159804,13720538.538238239,36984770.780489534,325207594.68512005,1599566345.204267
80,2024-05-01,46.78154172094809,26.689748816914634,101.90347806275058,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,2.208992283033789,9.367172152817393,164.83704954773563,53.11852815934003,74935535.36492652,42751550.80393072,163229778.24027553,3538367.89386433,15005010.67975114,263840994.42000648,1599566345.204267
81,2024-05-01,46.78154172094809,26.689748816914634,101.90347806275058,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,2.208992283033789,9.367172152817393,164.83704954773563,53.11852815934003,74935535.36492652,42751550.80393072,163229778.24027553,3538367.89386433,15005010.67975114,263840994.42000648,1599566345.204267
82,2024-05-01,46.78154172094809,26.689748816914634,101.90347806275058,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,2.208992283033789,9.367172152817393,164.83704954773563,53.11852815934003,74935535.36492652,42751550.80393072,163229778.24027553,3538367.89386433,15005010.67975114,263840994.42000648,1599566345.204267
83,2024-05-01,46.78154172094809,26.689748816914634,101.90347806275058,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,2.208992283033789,9.367172152817393,164.83704954773563,53.11852815934003,74935535.36492652,42751550.80393072,163229778.24027553,3538367.89386433,15005010.67975114,263840994.42000648,1599566345.204267
84,2024-05-01,46.78154172094809,26.689748816914634,101.90347806275058,544.692645846144,0.5098131011217236,141.40726848437305,79.3203748288093,7083.060206938893,2.208992283033789,9.367172152817393,164.83704954773563,53.11852815934003,74935535.36492652,42751550.80393072,163229778.24027553,3538367.89386433,15005010.67975114,263840994.42000648,1599566345.204267
