,Date,precip_and_snowmelt_input_Lower Beaver_mean,irrigation_Lower Beaver_mean,AET_Lower Beaver_mean,soil_thickness_Lower Beaver_mean,soil_porosity_Lower Beaver_mean,field_capacity_Lower Beaver_mean,wilting_point_Lower Beaver_mean,Geo_K_Lower Beaver_mean,Runoff_Lower Beaver_mean,Recharge_Lower Beaver_mean,Soil_Water_End_Of_Previous_Timestep_Lower Beaver_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Beaver_mean,precip_and_snowmelt_input_m3_Lower Beaver_sum,irrigation_m3_Lower Beaver_sum,AET_m3_Lower Beaver_sum,Runoff_m3_Lower Beaver_sum,Recharge_m3_Lower Beaver_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Beaver_sum,Lower Beaver_area_m2
15,2024-01-01,12.502965526140816,0.0,5.672185161080377,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.8393399390064122,2.135044628324666,151.13725141983647,53.395052260994,25939566.650538657,0.0,11768090.953631379,1741216.4590444851,4429261.840942127,313550525.59544206,2073432732.5841317
16,2024-01-01,12.502965526140816,0.0,5.672185161080377,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.8393399390064122,2.135044628324666,151.13725141983647,53.395052260994,25939566.650538657,0.0,11768090.953631379,1741216.4590444851,4429261.840942127,313550525.59544206,2073432732.5841317
17,2024-01-01,12.502965526140816,0.0,5.672185161080377,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.8393399390064122,2.135044628324666,151.13725141983647,53.395052260994,25939566.650538657,0.0,11768090.953631379,1741216.4590444851,4429261.840942127,313550525.59544206,2073432732.5841317
18,2024-01-01,12.502965526140816,0.0,5.672185161080377,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.8393399390064122,2.135044628324666,151.13725141983647,53.395052260994,25939566.650538657,0.0,11768090.953631379,1741216.4590444851,4429261.840942127,313550525.59544206,2073432732.5841317
19,2024-01-01,12.502965526140816,0.0,5.672185161080377,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.8393399390064122,2.135044628324666,151.13725141983647,53.395052260994,25939566.650538657,0.0,11768090.953631379,1741216.4590444851,4429261.840942127,313550525.59544206,2073432732.5841317
20,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
21,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
22,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
23,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
24,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
25,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
26,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
27,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
28,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
29,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
30,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
31,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
32,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
33,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
34,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5833354
35,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
36,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
37,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
38,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
39,2024-02-01,42.97102728864847,0.0,8.97799381711682,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,7.283930127804767,8.511220955855752,169.33513380770762,60.73082805648956,89150717.96411917,0.0,18626668.33589804,15110970.374781135,17657393.758628216,351306211.09025383,2073432732.5841317
40,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
41,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
42,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
43,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
44,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
45,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
46,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
47,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
48,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
49,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
50,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
51,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5833354
52,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
53,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
54,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
55,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
56,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
57,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
58,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
59,2024-03-01,81.7036589740994,0.0,13.34839733159778,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,18.26352020461319,27.146854904639913,192.28002034095613,70.1706444380145,169508535.8991738,0.0,27693920.17746668,37889201.00801657,56320536.052642584,398911089.7513017,2073432732.5841317
60,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
61,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
62,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
63,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
64,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
65,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
66,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
67,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5833354
68,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
69,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
70,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
71,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
72,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
73,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
74,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
75,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
76,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
77,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
78,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
79,2024-04-01,23.2879733385308,0.38506931545600176,26.883338756915062,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,1.2088908432290628,5.835313004489101,182.0255203903098,65.9099660704907,48315109.45258873,798981.8890991777,55774713.43276081,2508007.5733643607,12106984.54322387,377635475.5436409,2073432732.5841317
80,2024-05-01,18.675859199890574,1.00118025249974,37.85616661243083,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.12405544350195513,0.9782125622932751,163.10697129265336,58.43324509324664,38746441.2084808,2077352.9787052413,78539877.10905099,257381.8343035691,2029465.6849510432,338385367.1000978,2073432732.5841317
81,2024-05-01,18.675859199890574,1.00118025249974,37.85616661243083,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.12405544350195513,0.9782125622932751,163.10697129265336,58.43324509324664,38746441.2084808,2077352.9787052413,78539877.10905099,257381.8343035691,2029465.6849510432,338385367.1000978,2073432732.5841317
82,2024-05-01,18.675859199890574,1.00118025249974,37.85616661243083,553.0817631004921,0.48265208607115845,121.52611493027639,63.0584358588328,7000.543232757318,0.12405544350195513,0.9782125622932751,163.10697129265336,58.43324509324664,38746441.2084808,2077352.9787052413,78539877.10905099,257381.8343035691,2029465.6849510432,338385367.1000978,2073432732.5841317
