,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
166,2018-11-01,16.492595831530974,0.0,20.601849497671786,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1744633074932139,1.3961061770078513,30.04844689709404,20.901213820521154,192856562.1899092,0.0,239222064.60501164,2039893.6289247177,16325147.396691702,348864705.0416387,11639905751.715582
167,2018-12-01,12.254682109113677,0.0,19.000290573082765,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.04872683875912538,1.2993091776101697,26.90151788320996,18.429293679129746,143312526.36842024,0.0,220624169.90654925,569830.8477688618,15196584.867183285,312330222.44751644,11639905751.715582
168,2019-01-01,83.03483863583907,0.0,22.503018327897195,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.433267072323885,18.981329867242057,61.196073700125474,49.803471326562466,970980399.435925,0.0,261292500.62824303,86941845.96862301,221951973.31271935,710518417.038333,11639905751.68745
169,2019-02-01,122.99239830847702,0.0,22.726534407485158,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,30.18898026839905,42.93908573107132,88.1158971507546,68.55264931861525,1438265931.2192223,0.0,263874678.5745412,353080022.3905886,502095368.56849736,1023096811.4446381,11639905751.68745
170,2019-03-01,107.93525970129542,0.0,50.31775619465492,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,21.006850565449795,36.5665262708535,88.1389931223893,67.38546485682929,1262119040.051978,0.0,584256184.9645488,245662285.5993386,427560437.36283475,1023344215.1414869,11639905751.68745
171,2019-04-01,37.964595317690176,0.4046583471875597,69.4282320807212,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.376429443450044,6.48861705321315,49.116136232011286,30.530182236022732,443953237.4306766,4732149.714794901,806149417.1798517,51185143.41476958,75873870.36731821,570251865.0124042,11639905751.68745
172,2019-05-01,85.17693449985666,1.052111701459478,74.3724275201767,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.6507578633764646,9.08952561129957,51.609867805939245,33.6537445361665,996050593.6388869,12303589.244143771,863570386.3093418,42695074.75408074,106278506.93476634,599221558.7999058,11639905751.68745
173,2019-06-01,8.295430189600866,1.6186333887502389,75.71239076268174,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.5544246859295608,19.560534876014135,9.560746107450647,97019658.04941176,18928598.859179605,879153823.7982899,0.0,6483762.865243153,227098128.34854367,11639905751.68745
174,2019-07-01,11.86498954240006,2.104223402918956,64.01021364385917,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.5275481170835075,14.883285181293605,7.256901936008284,138758301.6696426,24607178.488287542,743298163.1331537,0.0,6169307.516341046,172784798.339968,11639905751.68745
175,2019-08-01,5.037006500267335,1.6995650863887541,62.63639137288527,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.4759059460453925,11.981731355154492,5.768908602253243,58916422.15236127,19875029.13188101,727338500.324839,0.0,5565457.57021643,139097159.71401712,11639905751.68745
176,2019-09-01,3.1230477556455716,0.8093166943751194,44.605358167646166,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.43079841926826745,10.279456905077875,4.927767279188496,36527314.24510062,9464299.429589802,517954471.85445535,0.0,5038197.803320299,119334183.76064956,11639905751.68745
177,2019-10-01,0.4808387979542936,0.4046583471875597,31.84138341844704,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.11218053610482136,9.142996086929642,4.341864355997501,5623781.475418945,4732149.714794901,369733318.5662746,0.0,1312050.2218754303,106141460.6333848,11639905751.68745
178,2019-11-01,95.07461678975169,0.0,21.71379277780604,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.8202446543491613,14.335260759657341,64.37702285880412,51.64069970391575,1111810586.1013033,0.0,252132063.20390594,44681000.9885203,167642664.56491494,747492697.437839,11639905751.68745
179,2019-12-01,57.93306448189904,0.0,18.27235415047327,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.354120099309256,23.95027206167767,74.69194312530905,58.104718802550614,677469580.985917,0.0,212165709.29762375,62622305.375154875,280074704.51971686,867260375.3205528,11639905751.68745
180,2020-01-01,11.26285334174521,0.0,26.997108797826506,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3363877064700389,4.759872710004477,54.159739474825415,37.09470585621824,131709222.32232176,0.0,313470708.25491005,3934748.9487014646,55665043.87156145,628853954.582922,11639905751.715582
181,2020-02-01,32.539672838644876,0.0,36.62508807996573,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2508650727791601,4.732494715384533,46.42075232812774,30.07946035518599,380503316.32690954,0.0,425276005.6865099,14631452.612959657,55342024.86462818,538974903.7433826,11639905751.715582
182,2020-03-01,94.87223316925686,0.0,48.30673621049118,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.841970117278684,18.653994632275502,65.61094712479337,48.33650946996821,1109399393.2341723,0.0,560904325.9051605,103416259.98546064,218116215.52918547,761788075.8023609,11639905751.715582
183,2020-04-01,29.072465251581878,0.6290860581139062,76.82917934897104,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5694996174629853,2.3850179407161574,29.645795026220924,16.712826988078277,339953257.7942433,7356598.21176478,892085229.8236774,6660565.8556156615,27891304.36116333,344199911.46506566,11639905751.715582
184,2020-05-01,0.7817910861214065,1.63562373011288,81.82012073311593,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.4357507544367192,9.25044289632455,4.237478703645037,9143328.327200951,19127155.105430353,950050657.7161176,0.0,5096205.726023153,107395487.05893019,11639905751.715582
185,2020-06-01,0.48682667849165856,2.5163442324556247,70.97321642609636,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.12619124627590306,0.43302073948879427,7.0330048857037335,3.127358716489113,5692132.136122287,29426392.84705912,824108075.2555372,1475898.9752120073,5064206.30068867,81650607.40073006,11639905751.715582
186,2020-07-01,5.814159082835079,3.27124746022576,52.959719306402064,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.995627699883364,0.5860870362355104,7.14555537081394,3.1713346476860345,68016024.78807981,38254310.21086071,614963446.4339608,11643791.718747864,6853945.487120112,82958429.49258636,11639905751.715582
187,2020-08-01,7.863000814808114,2.642161490751492,51.117151802642795,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7927808594876226,0.5459579796437798,7.175559917495065,3.205046709586959,91957845.8972059,30897713.03526839,593575538.2795215,9271043.050351797,6384663.472079211,83306965.80287473,11639905751.715582
188,2020-09-01,0.7937105177403824,1.2581721162278123,44.07342781801407,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.03644796946633105,0.4395345941751724,6.413628451822459,2.818229278111314,9283381.439155621,14713196.42352956,511763701.2250824,426323.0953612123,5140375.298266562,74461966.04005946,11639905751.715582
189,2020-10-01,0.3613149652986474,0.6290860581139062,31.731830101918515,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.43117293953656416,5.698812902677416,2.4366233130017743,4225975.9765256,7356598.21176478,368457243.65582776,0.0,5042600.806738319,66162889.45605813,11639905751.715582
190,2020-11-01,16.790075474854966,0.0,20.692130554486095,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.18361145580654034,8.380481488281212,5.305789337430074,196371708.60864854,0.0,240269795.92900407,0.0,2147499.5976589564,97311407.86251573,11639905751.715582
191,2020-12-01,12.458908594558427,0.0,16.487138508924236,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.039177125854287544,0.5110927716060211,10.029333018705781,7.094714833559465,145701225.05282772,0.0,191443334.0034666,458226.5923265591,5978290.4091250105,116456408.93218008,11639905751.715582
192,2021-01-01,38.470163090916984,0.0,21.201723098380793,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6600048920750604,2.9222763140766275,25.32179181728886,19.79754905554809,449818640.9123164,0.0,246186972.18968654,7720061.946402064,34176083.13483553,293972990.0213169,11639905751.715582
193,2021-02-01,14.507758353681753,0.0,30.664184688251417,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4326144687649183,2.1344846351056725,17.852357820019282,12.971533044760339,169671296.79660347,0.0,356056188.20802355,5060324.3850755105,24965880.91418614,207275893.5620462,11639905751.715582
194,2021-03-01,42.23015661517829,0.0,46.26022272426796,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7649033764117277,2.570363808055836,19.781476723020244,13.933591165902106,493824853.02956283,0.0,537152716.2302356,8947021.87810947,30059093.46495313,229668684.3761028,11639905751.715582
195,2021-04-01,15.407918353559904,0.3650990657536535,57.14041217791794,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.007613708963356614,0.386609656583313,10.776732006819659,5.993132356111572,180153437.30158424,4269628.3071141755,663480150.2449409,89040.49851248121,4521126.675712855,125119759.46159527,11639905751.715582
196,2021-05-01,1.2105852691894636,0.9492575699065422,60.950479082370194,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.12627850062179105,6.686068851973583,3.0930900503533088,14153513.806265019,11101033.586124578,707722074.8353578,0.0,1477012.7201889493,77626089.06373423,11639905751.715582
197,2021-06-01,3.3938388543018827,1.460396263014614,50.72954183889176,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.25140985638007474,6.110357901135353,2.7274138488793307,39695195.18027608,17078513.228456702,589053101.9089012,0.0,2940522.1662321757,70942721.09807245,11639905751.715582
198,2021-07-01,80.83660169013464,1.8985151398130844,59.494686144749,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1289825809425852,3.049148595039555,30.430481188503578,21.431440794519197,945318365.7576777,22202067.172249157,690846635.3570981,1508433.6785030595,35659232.465896286,353327978.69466776,11639905751.715582
199,2021-08-01,45.383729435777056,1.5334161131043083,62.55367248054978,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.30166426474857966,2.623485834048761,26.992737299231475,16.76196064001801,530773134.95363027,17932439.321764104,726383901.1226267,3528129.992815239,30681624.550359428,313411397.28126353,11639905751.715582
200,2021-09-01,11.717513165992838,0.730198131507307,48.94094828525562,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.022319868576698647,0.45936987139111896,18.27140704279617,9.64325830860418,137048917.91161558,8539256.614228351,568292895.5008938,261035.1579368512,5372368.6923564235,212145659.18169466,11639905751.715582
201,2021-10-01,56.01493271838282,0.3650990657536535,37.0333505255741,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3648060431122023,4.298864983301933,34.123843681663146,25.56938908420858,655068497.9835345,4269628.3071141755,430017038.23252577,4266800.686290597,50276304.46184089,396235744.2860868,11639905751.715582
202,2021-11-01,0.1800528229983354,0.0,23.45120914724066,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.06601995627162623,20.647790372383625,11.860774501685858,2105346.546045296,0.0,272304079.55677646,0.0,772137.6062186216,239748872.12832588,11639905751.715582
203,2021-12-01,108.92404237104402,0.0,14.113999084694791,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,14.968299590880676,26.65757319729573,73.9268430147077,59.25946580723016,1273721947.3116786,0.0,163882452.49905092,175067714.39356124,311719251.4853184,858358525.8892299,11639905751.715582
204,2022-01-01,14.6555541138116,0.0,21.909566392317256,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9928178439215715,12.451146016953922,53.63851985546713,37.73837143364881,171305529.16790688,0.0,254404839.3258352,11603266.866262222,145560501.50014305,622752580.0638208,11639905751.715582
205,2022-02-01,26.18105140506243,0.0,30.024880320211537,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5008727217490494,8.931719271041686,44.05104484487026,29.17365032546355,306140495.4484856,0.0,348640388.9492394,17551309.936739054,104421226.82900208,511434664.49039334,11639905751.715582
206,2022-03-01,24.00934712570678,0.0,46.9167653404427,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7216289375995952,3.3918222319404876,30.848027590309204,18.510432950435174,280774039.68847466,0.0,544786798.6221641,8440398.95910558,39657382.36319374,358150086.9518162,11639905751.715582
207,2022-04-01,10.363779783945727,0.273377624673153,60.33491453519207,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.43535717836993365,15.369489104529393,7.753528707026481,121189964.01580329,3197013.752881571,700583687.073255,0.0,5091337.975585377,178442208.72421548,11639905751.715582
208,2022-05-01,0.27554833851807947,0.7107817994738551,65.3972715187529,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.01014842049218292,8.65529723312783,3.81732335317115,3220306.0415371996,8312235.468878159,759369879.9196001,0.0,118660.13148518969,100489934.32011385,11639905751.715582
209,2022-06-01,3.5415702723818656,1.093510498692612,58.73642115662617,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0019587002667698574,0.06946701524717727,7.442428431810657,3.257215540461672,41428737.53316993,12788055.011526285,682045718.6962662,22906.529397050872,812502.3857108951,86408922.21996307,11639905751.715582
210,2022-07-01,40.91952797045341,1.4215635989477102,48.0611002549779,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.10305263521391843,0.8463906705887394,17.803792010155142,10.815456637477856,478516109.7475529,16624470.937756319,558105916.7564005,1205179.1533032535,9897636.58359382,206696581.9362591,11639905751.715582
211,2022-08-01,59.29869806810397,1.1481860209385502,50.286940919227966,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.35789740478792076,3.1362799441244347,30.481174349895237,20.207979336546913,693461934.430319,13427457.73058409,583943739.9517485,4185291.8423795793,36675321.67471182,353892165.1938721,11639905751.715582
212,2022-09-01,42.80184706411037,0.546755249346306,51.39496146274494,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.37482426078168035,3.3654121600493627,30.522272718061657,19.651634095258068,500536599.7662395,6394027.505763142,596795058.1585953,4382750.408400235,39349178.412024334,354367742.12525314,11639905751.715582
213,2022-10-01,25.475496494954815,0.273377624673153,37.227155507449574,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.03554916903396892,1.0077518662682747,27.721403725042872,17.338491017589906,297937314.2926469,3197013.752881571,432276405.11155295,415734.70380405715,11785267.993345749,321856871.49938786,11639905751.715582
214,2022-11-01,44.95660262986561,0.0,23.036278049382897,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8791595817695487,6.325092262293868,43.111078205689914,32.14188229385868,525725933.1364767,0.0,267498646.5216548,10282684.600747587,73970594.96086046,500540637.50367403,11639905751.715582
215,2022-12-01,45.54181085648027,0.0,15.647839952346008,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.0663683526419128,14.111377894321787,55.99467340335993,43.29261676736066,532555837.1575243,0.0,181695551.09378812,35865878.73769579,165010934.20387998,650130238.5870138,11639905751.715582
216,2023-01-01,127.19227049850691,0.0,15.022076289962886,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,29.763660363616925,46.835069540328846,91.46233831882118,70.41525893209497,1487349277.1589491,0.0,174431340.38883144,348095055.40906197,547640488.5134858,1061939901.1375239,11639905751.715582
217,2023-02-01,50.50894516698011,0.0,26.265939749671286,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.358024280208053,26.119259764985173,81.28620768171648,59.9239224318601,590674165.1798073,0.0,304987837.06199986,97755458.44495265,305421135.74179393,943803905.819818,11639905751.715582
218,2023-03-01,156.44391120352898,0.0,46.00254977880125,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,43.500881380143845,50.64133485731994,97.49674245005959,73.02159051228813,1829431162.2653394,0.0,534144891.604494,508737322.3510847,592176212.6122454,1132015418.514856,11639905751.715582
219,2023-04-01,11.762626694561611,0.3918135035203177,74.98154134491753,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.15770001691263974,4.497910268206828,39.077672207488654,21.96812058945953,137565675.36714584,4582022.779727661,870630554.9641647,1844250.904580411,52604077.806436144,453722853.099407,11639905751.715582
220,2023-05-01,13.311973091169095,1.0187151226437532,79.67342491228331,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.24942040030587848,14.20933663959298,6.481984056243945,155674121.51425615,11913259.38497852,925142421.0177096,0.0,2916683.1988597494,164979991.55378523,11639905751.715582
221,2023-06-01,14.348676093173166,1.5672540140812707,64.76443966613155,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.4229786450766385,9.38724436269973,4.212509639848046,167805244.89075184,18328091.118910644,752043678.9152076,0.0,4946819.981307578,108988710.08814178,11639905751.715582
222,2023-07-01,3.3034822131411743,2.0374302452875064,63.262692595471414,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.4502127030770691,7.842096201195707,3.4816565574034755,38637316.826301806,23826518.76995704,734597790.1479923,0.0,5265352.746429304,91049602.55353697,11639905751.715582
223,2023-08-01,63.96943502914461,1.6456166790876399,61.07511314189413,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.043396949445073815,1.4239894504403492,19.447925992622096,12.923170915616906,748065495.1675501,19244495.257247776,709184143.9330425,507562.4407371384,16653283.234514523,225807064.98553488,11639905751.715582
224,2023-09-01,57.138361628690646,0.7836270070406354,59.20812297052864,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.238314969680014,3.1994381119481026,25.096128141586053,16.405637940972387,668105191.7452714,9164045.559455322,687511821.2382826,2786056.979760854,37408155.41852498,291346538.1511354,11639905751.715582
225,2023-10-01,10.512986513883993,0.3918135035203177,38.152928613457895,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.002409810413193174,0.5010682796738575,18.009495875674666,10.270411283070041,122948624.99520303,4582022.779727661,443018589.2773025,28182.154262000044,5859889.447898819,209077823.82040352,11639905751.715582
226,2023-11-01,20.382223866330627,0.0,21.31809761802716,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.040589674147382265,0.7926319721401709,20.694471707597035,12.928574133036154,238357927.8064752,0.0,247539658.35841566,474611.2751220462,9269364.36888261,240258777.3867077,11639905751.715582
227,2023-12-01,6.823876372858128,0.0,17.86940919227948,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.007056749027864022,0.5292742067599577,18.849231557298864,11.6290744117582,79800727.83449867,0.0,207497488.32466653,82517.48536721518,6190446.290463223,218836298.2029327,11639905751.715582
228,2024-01-01,44.19544096045855,0.0,23.959777421018615,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6448132971193854,4.369616580302407,34.47580637580827,26.770513362219894,516816456.866866,0.0,278211397.1593958,7541498.447894582,51099529.700898565,400277201.0156752,11639905751.715582
229,2024-02-01,93.29591483783699,0.0,34.97209045540068,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.55041355894117,20.093272596958947,64.30997774767523,51.83041433059338,1090952208.5821803,0.0,406077283.3456626,100006994.97078732,234948623.02806726,746659092.1205931,11639905751.715582
230,2024-03-01,55.77117069066605,0.0,49.10531094952022,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.4628523934978084,11.284835232439892,57.19300048296006,43.246512752249224,652195092.5969551,0.0,570179950.8212395,40500337.762283415,131957156.66448127,664042236.7280488,11639905751.715582
231,2024-04-01,11.46692773105162,0.9375474744571316,68.52027836901335,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.044031300354725474,1.3912225299581136,20.84927756785906,11.421748222645821,134082092.47511944,10963703.49427307,795605678.09364,515006.02570030093,16270813.269044528,242066618.816584,11639905751.715582
232,2024-05-01,4.261143036549794,2.437623444247802,71.57643888158422,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24416911173632508,0.4505637245479882,9.538845405923395,4.338267251759462,49835974.609950066,28505629.209709115,831095764.623936,2855275.5359617732,5269440.594180158,110752296.6857631,11639905751.715582
233,2024-06-01,3.030323448365115,3.7501898978285264,67.5436186518862,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5286401454183798,0.5851072423768532,7.806045407624083,3.4446049185312524,35448395.39594761,43854813.97709228,784288260.6296628,17876525.927091844,6842493.871188091,90634507.5012682,11639905751.715582
234,2024-07-01,10.630219343058354,4.875246888495604,50.36837402567213,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.617725927826619,0.6375828087201475,8.75477849134149,4.051288617993408,124306851.68840161,57011258.41941823,584869378.5320235,30612138.589016277,7456001.764696084,101647494.74548799,11639905751.715582
235,2024-08-01,36.64949047697146,3.937699490447068,57.020855883015294,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.219772152318109,0.8881261313128994,12.452994420153056,7.0001921584824265,428669251.2707846,46047555.8186612,662140530.5998974,25958178.95118062,10386103.386959188,144598721.51874322,11639905751.715582
236,2024-09-01,3.560053050180002,1.8750949489142632,44.07332611743513,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4359072056548459,0.5978824027422434,9.517748611139124,4.487169208798919,41637039.44032534,21927406.98854614,511772883.78768575,5097621.556431117,6991866.299924178,110507948.45178811,11639905751.715582
237,2024-10-01,17.046076986269465,0.9375474744571316,30.47184710044387,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.04872418563544265,0.656042565319382,10.464445235484154,5.158861210932307,199348301.93057612,10963703.49427307,353828620.9375766,569711.931605157,7672050.914359985,121501600.78230534,11639905751.715582
238,2024-11-01,16.041317591210916,0.0,19.408502168401633,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.022181195614963956,0.8569488709041138,12.513873624204692,7.736096154044825,187607867.32627568,0.0,225367088.69452542,259403.75770398954,10022891.310166506,145303558.36954683,11639905751.715582
239,2024-12-01,5.946106794518495,0.0,16.90233838688353,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.013539716778435514,0.544165530189322,12.050619017042749,7.330485155689181,69532433.26512246,0.0,196266256.8305802,158377.15686211,6364707.819876712,139922458.61299914,11639905751.715582
