,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
81,2011-10-01,48.436341980295715,1.0108656662861941,15.893207127757718,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.274332049264207,15.832673125408586,63.06557521739859,45.53096573741541,566388319.3821809,11821039.792342402,184559388.62262756,26591920.8284651,185138600.4345441,732233143.412761,11639905751.715582
82,2011-11-01,20.89718077696746,0.0,10.80030364887149,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8043132966443233,9.006373109028456,63.841918951012346,45.09189572557195,244379129.6850345,0.0,125418055.49718422,9406038.091109537,105322695.81477438,741245236.9853092,11639905751.715582
83,2011-12-01,18.976779613981734,0.0,7.181557326437071,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8359195592292046,8.139048456586337,66.78602612716273,46.36879178789009,221935911.12025353,0.0,83391851.69168627,9776756.799775638,95184764.10226233,775441017.3416771,11639905751.715582
84,2012-01-01,44.32378060134486,0.0,12.077227061071206,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.133351628063866,19.218476660806253,74.7225767507958,54.684727281390224,518365566.4378532,0.0,140254194.06714508,60042951.096985854,224743917.98977366,867605520.6749159,11639905751.715582
85,2012-02-01,57.20130051401326,0.0,18.299057816779143,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.761242369705588,25.393285554802645,79.49172197728339,58.58268034162893,668921878.5629132,0.0,212490365.8841017,102474621.68654671,296930753.91460085,922981977.4688232,11639905751.715582
86,2012-03-01,38.53199179989241,0.0,26.89407884700601,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.1507739873468257,14.582161799372228,74.15814104894181,52.803842492051146,450580998.62529886,0.0,312285355.54556865,36847181.710320055,170514080.22136778,861046576.550416,11639905751.715582
87,2012-04-01,28.698537236936513,0.7946536904237727,30.966598624136477,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.609165964604257,8.541383566521013,64.67923308018283,43.982084979387004,335618704.9043186,9292789.609298317,359537609.8140308,18819389.5165496,99903186.16280863,751012047.4563407,11639905751.715582
88,2012-05-01,0.07413903075917035,2.0660995887928064,31.415003741128462,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.279220732354409,1.046859558812877,44.5579696744918,25.049283225287997,866309.473514762,24161252.91053298,364821618.7940151,3264762.735582282,12242276.949242864,517345774.9777282,11639905751.715582
89,2012-06-01,0.0,3.1786147616950906,41.89584407848379,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3925778090982641,0.6554242856203907,34.50260703508056,18.254434826388263,0.0,37171158.43719327,486528888.6512781,16284903.55995902,7664597.222655897,400580100.9627856,11639905751.715582
90,2012-07-01,51.91637608362571,4.132199177585613,48.67128920012498,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.4061654179327063,7.082478841797056,43.018927867283054,25.579428668110566,607108269.3936422,48322505.82106596,565184927.3444625,39826402.71957511,82803893.48421456,499459892.32747036,11639905751.715582
91,2012-08-01,61.65465485752405,3.3375453872841505,42.72081011775477,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.5444953365120297,13.704313670511238,50.85360792802643,34.187495607859006,720991125.9339749,39029715.043714546,496104283.1939602,41442964.46252596,160232882.3518286,590424904.9254164,11639905751.715582
92,2012-09-01,26.044464874659635,1.5893073808475453,24.464001627209253,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2403460682862792,7.044984750920342,50.09118262477736,33.14430447622231,304563312.98129296,18585579.218596634,284076706.5035766,14501205.28148577,82374998.4535957,581574293.6515152,11639905751.715582
93,2012-10-01,24.882820599464193,0.7946536904237727,13.907358036888256,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9623958629076059,8.684068353567064,53.67249606860439,36.651807287910984,290964095.59715885,9292789.609298317,161495978.83971786,11250890.864617912,101537010.46493854,623157039.4696516,11639905751.715582
94,2012-11-01,17.721305664047403,0.0,12.492790155383963,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.34186535114255107,5.473962944307578,54.69863982873758,37.47497180563589,207249842.3256062,0.0,145064639.8966981,3998682.6761761387,64015870.66038823,635081289.4719234,11639905751.715582
95,2012-12-01,58.41786637869855,0.0,11.039546996563981,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.8224139208898755,24.72814668921634,72.48782307911328,55.45443017079165,683126900.216113,0.0,128193450.56614116,56397333.779989,289146695.94731903,841644743.6425432,11639905751.715582
96,2013-01-01,35.70370916997893,0.0,6.238713051816446,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.8950736681253018,20.75158199097945,77.24914965737273,58.204507234063115,417543044.7425911,0.0,72453200.84839217,45556321.68520854,242662441.93314344,896942890.8671976,11639905751.715582
97,2013-02-01,17.946323684956305,0.0,7.361741695058081,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9796832582546722,11.88816261400229,74.94632878229623,53.80974234367951,209869130.0049064,0.0,85494544.14857246,11456663.82378598,139018797.24137554,870196534.9325644,11639905751.715582
98,2013-03-01,36.565773156685694,0.0,18.798313223254564,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.648858271987118,15.892717043026645,74.33318047717277,53.13361154947946,427618834.1998857,0.0,218282494.7574512,30976726.7453798,185854250.6849423,863086033.0504488,11639905751.715582
99,2013-04-01,19.37185433206827,0.7175675213124451,22.14343413797864,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8261700998502128,6.417873194599922,66.38700333654376,44.011347411819166,226529818.0553029,8391350.26100172,257109753.081749,9660927.31740177,75054973.39095123,770821821.7163306,11639905751.715582
100,2013-05-01,9.744770525316213,1.8656755434689103,33.760662216055636,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2978238924943749,1.7009440798211262,49.275610943457984,28.96475886672655,113956124.37309182,21817510.539067224,392031531.9179921,3482078.274424097,19891676.321544487,572126143.0981467,11639905751.715582
101,2013-06-01,0.22971870220045731,2.8702700852497802,38.60227082864183,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.1404878011280262,0.6690087835201421,36.28058145791209,19.701618480706898,2684037.8047306566,33565401.04400688,448298787.0185885,13336606.086144175,7823403.389102749,421212185.5061435,11639905751.715582
102,2013-07-01,64.67746710077678,3.7313510869378206,43.95067521920107,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.9375596842931984,11.31375667548323,49.76162133928076,33.76204536665175,756379145.8200513,43635021.07813445,510364011.84561574,46041947.47347722,132285103.34054857,577769608.3421705,11639905751.715582
103,2013-08-01,44.76095836467032,3.0137835746868737,41.990868740874205,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.587649984054251,8.354693892013396,50.66208475178762,34.12051703087765,523476941.14364904,35243670.92297026,487600620.005647,30258254.13214962,97695913.72305974,588233847.2223793,11639905751.715582
104,2013-09-01,79.18307845417159,1.4351350426248901,41.47636551188084,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.8370064992083854,21.180601239470082,65.01260249871518,47.48891928281967,925983301.1173656,16782700.52200344,481644422.03454924,44865338.774801664,247671315.89541322,754864899.0800529,11639905751.715582
105,2013-10-01,22.107074231414494,0.7175675213124451,23.66759165764681,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.31713793018895686,5.612820022358543,59.44634604036955,39.75973359531418,258523821.59715492,8391350.26100172,274855344.94217265,3706750.7964641266,65627380.751588225,690212761.1021984,11639905751.715582
106,2013-11-01,37.78792058284421,0.0,14.283054504246005,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2830802130428134,14.964300703610238,66.78949887713343,46.923134124068454,441894741.9357291,0.0,165866438.30078444,15002040.968521498,174975478.7155212,775483605.4428688,11639905751.715582
107,2013-12-01,17.5005981563188,0.0,5.727311690481555,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9874716374857189,8.743630898424616,68.92573401905757,48.086425346896654,204668700.01905754,0.0,66504875.244564645,11549671.790623222,102256424.81950898,800293067.0751228,11639905751.715582
108,2014-01-01,17.816726773861234,0.0,7.903478886233374,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9798123005056387,8.950080203918608,68.94321286123763,47.58335275483082,208360154.31178373,0.0,91772369.81955288,11458679.014194004,104669473.71500039,800499545.1696733,11639905751.715582
109,2014-02-01,27.044694242820583,0.0,15.317276749068359,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.8373780941819664,10.045137253153454,68.22451345296585,46.62175705048169,316267110.49233675,0.0,177884252.39192164,33185098.180228353,117460405.0652312,792139088.2717407,11639905751.715582
110,2014-03-01,13.571988150046028,0.0,20.77391234862959,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.581727243845321,3.4544797663090727,59.38922053592618,38.73093780204749,158712336.54600188,0.0,241216930.00385094,6803308.693002991,40398661.99017586,689553615.0925813,11639905751.715582
111,2014-04-01,17.46550677690879,0.6852585497406595,29.396036583151126,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2447006884263817,3.100981688124193,51.14455207275127,31.12715311702863,204244484.923633,8013558.256196782,341331472.6964786,2860914.79553655,36263640.34124185,593831420.6255127,11639905751.715582
112,2014-05-01,13.69301928935995,1.7816722812860062,28.260694905527433,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.25610950987368575,1.6672218328056378,45.9279206577813,26.603798676394707,160132292.17621902,20835252.07373366,328149496.4252471,2994343.815809592,19497920.557962336,533263605.4329234,11639905751.715582
113,2014-06-01,0.006921016530411425,2.741034198962638,43.45946868711818,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9226133809129764,0.6401567331336993,34.44260330793498,18.396040623512636,80854.47255945271,32054233.024787128,504694220.2708467,10788556.20861497,7486039.52991126,399885066.61603075,11639905751.715582
114,2014-07-01,32.16731709183137,3.5633445625720124,47.24189482707271,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.859817776882062,2.3336332349752897,34.232362247995724,18.64787528407014,376176886.1682694,41670504.14746732,548595777.3295528,21748240.667313516,27287450.118960273,397437755.8789783,11639905751.715582
115,2014-08-01,60.54215171789506,2.87808603032417,39.40449952418661,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.124816207022151,10.455230795426955,47.61933183794091,32.19849485703695,707978404.4884067,33656946.09600207,457566599.4297887,36536640.17517161,122245410.91817808,552881722.0972052,11639905751.715582
116,2014-09-01,90.73797941359547,1.370517099481319,28.84545144160572,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.616099136145641,31.37230103039255,71.91978180830966,55.564209948831085,1061069129.6060809,16027116.512393564,334941472.38920003,89059241.17202988,366836996.56217843,835063868.3795487,11639905751.715582
117,2014-10-01,2.0156534259206276,0.6852585497406595,20.32069824711789,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.02466863011437393,3.2945454182405283,52.83592680501693,34.70764551567093,23573242.00886626,8013558.256196782,235943942.9232943,288364.92875296227,38527949.20890967,613477096.2278872,11639905751.715582
118,2014-11-01,9.490784894270371,0.0,11.543037505720664,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.016479795937099372,1.6763950805360812,50.62657812102393,32.95841342126282,110988229.2514707,0.0,134022472.22156078,192787.27415865677,19604500.438934144,587831542.3056942,11639905751.715582
119,2014-12-01,34.25860052172175,0.0,16.741992895488124,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2816042201624313,8.842750836895593,59.291760569641504,41.26542708715498,400601618.2311444,0.0,194393876.89982745,3293770.9238911183,103403984.87878387,688439450.7236068,11639905751.715582
120,2015-01-01,28.09091160069558,0.0,9.478704625197048,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9515630765781795,11.935798201174984,64.98906865885708,46.2134464564767,328504588.90226626,0.0,110062251.20593713,11128905.239017604,139583228.27212346,754597198.9729816,11639905751.715582
121,2015-02-01,45.554289543858225,0.0,20.807117587662272,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.936169910497201,17.000210798488773,69.04606608566517,50.29190540128625,532753007.4027878,0.0,241612504.20430574,46036519.72662682,198814034.74579567,801716052.3181959,11639905751.715582
122,2015-03-01,44.028107654618275,0.0,22.846628262590897,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.104074886424549,17.45485607094284,69.24561399535973,51.22556163095821,514935307.774132,0.0,265285962.04339615,59697918.40354653,204145942.57256365,804053426.3716917,11639905751.715582
123,2015-04-01,17.708407648652276,0.6308704449570628,29.41814193042229,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7539096120695431,4.363819384472429,57.57383575016096,37.73176713195474,207077175.50172096,7377497.475974897,341590468.487137,8815865.186283395,51033750.53350761,668502945.0211256,11639905751.715582
124,2015-05-01,53.5974001787199,1.6402631786443207,46.68832404710192,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0937971058019318,9.883812669008364,57.99369762089678,38.674870699740275,626761234.0317895,19181493.69194413,542110865.8106513,12788825.898057582,115582988.36139667,673384128.0984784,11639905751.715582
125,2015-06-01,15.593224426931657,2.523481779828251,69.21558343442862,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.971253589720255,1.0956917591671336,34.67490522445677,18.469819948702565,182365318.7574571,29509989.903899588,803735752.5326978,11357616.07959706,12813174.625233343,402612414.8295366,11639905751.715582
126,2015-07-01,34.88619340858551,3.2805263572886414,53.976637924145926,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.951648173787376,3.2493100568231106,35.449878326838416,19.582089961792764,407981579.4474454,38362987.38388826,626794186.3519835,22820962.58450232,37992760.31151047,411596508.305181,11639905751.715582
127,2015-08-01,35.16209123480061,2.6496557334670197,46.52109197364502,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4689088309351768,4.3028818794898385,35.83971067810811,20.272264210946915,411224662.018913,30985487.816254817,540231413.8637179,17176377.452620283,50312036.86255736,416122304.0994605,11639905751.715582
128,2015-09-01,27.063811965039964,1.2617408899141256,28.90414720432374,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.550836876305096,3.9139372069925766,37.53675770316649,23.57479183382854,316527606.32303715,14754994.951949794,335663682.8752784,6440902.321228352,45767254.61180577,435829676.45375466,11639905751.715582
129,2015-10-01,52.241774043281005,0.6308704449570628,20.234376248556217,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.7256960811338582,12.051538173675391,56.62948342807025,42.66942822664768,611007993.785596,7377497.475974897,234978454.81167075,20184998.92689723,140953141.90759203,657566650.0466014,11639905751.715582
130,2015-11-01,25.582611901752955,0.0,11.440951917419133,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2650156140735471,9.810230895177645,59.965885207926064,44.54530288417799,299202403.9040023,0.0,132874656.93440783,14795735.892588349,114735765.5283597,696301372.659844,11639905751.715582
131,2015-12-01,32.93273036838514,0.0,8.769815268162636,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.787253509431282,14.177053120699211,67.24597704339506,49.904278944251274,385136917.36568195,0.0,101827912.82225092,32602649.911626603,165809191.8986331,780828961.1180736,11639905751.715582
132,2016-01-01,65.39297181797961,0.0,6.504827145337393,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,10.349178014657534,36.301566131703744,79.34190064345175,61.335902460140886,764729838.5578761,0.0,75529605.03280774,121046945.4723205,424523237.4649559,921273010.0480716,11639905751.68745
133,2016-02-01,19.565341574211196,0.0,10.419863575937649,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.5556389099322367,11.184070906609477,73.76037997271709,52.28561723910614,228819990.02333996,0.0,120993068.53656472,41585150.77357702,130808333.28771716,856456361.9671597,11639905751.68745
134,2016-03-01,32.09851932912165,0.0,30.02947863924626,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.05391189319131,7.321291781168973,63.729264793218135,43.22476204743594,375384686.9098711,0.0,348697613.55311346,70805493.65727337,85622191.29752114,739976617.8144723,11639905751.68745
135,2016-04-01,66.24666987249523,0.6050699082567287,27.714511946185887,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.337860176312571,24.72413199645164,71.14147872264358,51.687380386370066,774659941.5776461,7075780.664406106,321793353.43338066,85811103.57143243,289105270.298376,826047854.917893,11639905751.68745
136,2016-05-01,10.092270853717821,1.5731818141897946,33.95962487015015,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3034610337117053,3.5619307154140527,50.12783910738772,32.0728200798066,118027209.03903043,18397030.34404209,394280126.75030595,3548535.937290954,41658141.06200971,582075078.952692,11639905751.68745
137,2016-06-01,8.502023759265985,2.4202796330269147,39.710487508989644,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8178206379235554,1.3065585569892464,39.090875277624995,21.98570681461148,99412805.98041777,28303122.657624424,461112580.71596795,9562739.557974076,15279114.486540144,453897471.8161306,11639905751.68745
138,2016-07-01,21.567017848681736,3.1463636283795893,36.97872278601476,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6286471258354307,3.0948860493107895,40.4425826843661,23.21483973649469,252211423.15869716,36794060.68808418,429382381.8423606,19044099.282733697,36193311.74515894,469588100.79201174,11639905751.68745
139,2016-08-01,53.55565526032054,2.5412936342349757,51.04263433556835,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.2507004097916985,8.660740964693646,43.663772995959604,27.27244469393545,626343497.0055833,29718279.019167136,592737714.1988546,26316793.064358503,101277455.09227002,506992155.07599556,11639905751.68745
140,2016-09-01,43.990435221879004,1.2101398165134574,34.21888870324499,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3495755052937788,9.504828912137489,49.31232357604083,34.205217071842895,514551220.7395991,14151561.328812212,397381213.79791397,15784622.828874273,111166185.78315987,572610071.6335179,11639905751.68745
141,2016-10-01,14.320102737786511,0.6050699082567287,23.733987607058022,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2753919709714534,3.008050911350758,43.36715362392033,27.11605285719153,167445808.60978642,7075780.664406106,275625441.21020395,3218873.464461633,35169635.59575303,503542511.7754447,11639905751.68745
142,2016-11-01,26.66614005663292,0.0,9.67099862704219,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5439879238472473,7.141862267280093,53.117694630649595,37.53583960870726,311832120.3850155,0.0,112304752.07923909,6360605.702378768,83516854.83404133,616753213.277908,11639905751.68745
143,2016-12-01,73.82234974230859,0.0,9.39472173995162,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.944055700760165,32.125591927045384,76.33280602050257,59.13612479873792,863245893.7936971,0.0,109057920.5398667,104605586.68153754,375670203.63227326,886309016.1779768,11639905751.68745
144,2017-01-01,106.44485206905698,0.0,3.4613065618666434,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,29.893070057645307,53.514917882849765,95.68433034744366,72.58415840206997,1244751452.3433063,0.0,40188665.61424312,349622426.7557035,625767445.8605568,1110983558.9526908,11639905751.715582
145,2017-02-01,54.26048295033021,0.0,10.916307687837344,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,12.311817821512395,35.86944109088122,90.75345569148368,68.43071675018312,634519269.2460909,0.0,126764052.97468244,143985952.7868325,419430215.00700957,1053733019.4549192,11639905751.715582
146,2017-03-01,32.773946725670164,0.0,29.304309925250074,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.8820209194463025,15.397388741890664,75.06790082690989,52.60503008284046,383269786.9309723,0.0,340278370.1743289,45400335.69762801,180045365.4490179,871609331.258397,11639905751.715582
147,2017-04-01,13.895127438946533,0.3944418238710074,24.388416304055678,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8536952415965928,4.564592570138358,61.23072907999504,39.60755507139953,162504901.69056815,4612766.426277326,283182905.99270564,9985458.85874909,53383822.36370999,710952854.9832172,11639905751.715582
148,2017-05-01,15.60451620155309,1.0255487509520684,30.475195955222706,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.266193484503599,2.781409871014477,50.294431985923666,30.629043269577327,182495090.80572608,11993192.812207052,353890834.0717021,3112001.320737287,32525261.219233338,583958909.5906259,11639905751.715582
149,2017-06-01,0.028066835514806664,1.5777672954840296,35.06534262198622,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.014458510605908907,0.6393344980072109,36.99882409879518,20.408111155709438,328444.28775675135,18451065.705109306,407190090.7005567,169013.332374605,7476227.876067718,429573637.5589542,11639905751.715582
150,2017-07-01,53.86846431571269,2.051097501904137,46.64767287282344,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.6160012269437496,9.509040963974384,44.76090878229633,27.94378495500917,629945027.9555416,23986385.624414105,541686875.2970351,18893071.577918936,111182568.97880042,519701271.7650448,11639905751.715582
151,2017-08-01,30.389595976292824,1.656655744782025,50.07013707785183,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.46503559576482645,3.4705298125551183,39.41864632991008,23.345848864556253,355380211.15750873,19373619.978628844,581376086.6965649,5437039.261770625,40583031.67902387,457678623.69644105,11639905751.715582
152,2017-09-01,26.084335136265807,0.7888836477420148,32.82144284064246,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.18546668033352195,2.6151034493207006,39.06853982570131,23.05985798728563,305017847.64110404,9225532.852554653,381101658.3725808,2168463.5411731233,30581370.473847743,453615032.14747894,11639905751.715582
153,2017-10-01,0.5489567568280433,0.3944418238710074,17.752649663298445,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.3931449082664286,33.8124832767916,18.761778101584497,6421136.98989359,4612766.426277326,206167265.64387476,0.0,4597422.233298594,392578346.6463424,11639905751.715582
154,2017-11-01,3.1125552682063056,0.0,11.6001569094647,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.10952437439936605,31.609487821912737,17.338669196731203,36396613.19746965,0.0,134704602.46850973,0.0,1280522.7582602042,366999749.82048887,11639905751.715582
155,2017-12-01,4.543237380561313,0.0,6.446872343980416,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.2763683263486434,32.05418581164041,18.117979495164565,53128650.454769224,0.0,74863775.10440788,0.0,3231896.4514227044,372164020.6908258,11639905751.715582
156,2018-01-01,41.010582661946806,0.0,6.619559927066157,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5860649965755742,9.77836845036554,55.07956910675579,40.478039419951486,479528025.9546575,0.0,76856709.026596,18547493.293858625,114338248.71492314,639493723.7232847,11639905751.68745
157,2018-02-01,31.66561779437785,0.0,18.18329350060658,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.1908525950722084,7.971032477224069,58.55821675480751,42.244054199560296,370328450.02818894,0.0,211147707.3545019,25624099.065053187,93216606.51052186,679898947.561815,11639905751.68745
158,2018-03-01,46.52610230013872,0.0,27.096993295026117,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.435057011644224,12.534537216827086,62.011900392958765,45.38518624778106,544126854.5552084,0.0,314663500.8025335,51873448.53239061,146583730.18789026,720011263.5668641,11639905751.68745
159,2018-04-01,14.195345935673526,0.32733710248938724,17.09288168590503,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8441875686939229,5.644266944601449,55.64853760976058,38.81392128615157,166009144.16476354,3828065.9426797233,198463971.8974745,9872953.349422304,66011506.94381193,646132726.2106551,11639905751.68745
160,2018-05-01,14.381704229453469,0.851076438997437,33.09709499560508,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1374555951165629,1.6148578743789455,44.78939496925741,26.926500628023057,168164102.61738452,9952971.129671987,384317547.7921016,1606860.7421672954,18883218.334277824,520029365.81260604,11639905751.68745
161,2018-06-01,0.02453428897055385,1.309348409957549,41.75419696496418,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.4353201751081312,33.465528788699935,18.27338479181943,287055.7744580722,15312263.770718893,484883409.23830587,0.0,5090653.841097989,388537143.27605873,11639905751.68745
162,2018-07-01,56.77500727253369,1.702152877994874,52.882826404376054,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.2016517177944939,7.648511332781945,41.21205496292462,25.721419115770473,663986603.3323965,19905942.259343974,614083207.8740008,14050730.30650683,89440482.78945395,478503416.0290126,11639905751.68745
163,2018-08-01,34.96318840232379,1.3748158549247118,45.23046077626601,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7851125735289335,6.660842987908114,40.77127026492055,24.90342083609189,408930296.0904415,16077877.245425358,525218473.29716825,9181594.471366063,77898834.93562335,473398206.06413627,11639905751.68745
164,2018-09-01,3.5173858772587274,0.6546742049787745,31.62581451267265,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0444378385625547,0.7348444075553318,34.08472269398463,18.994652248507762,41128680.459226176,7656131.8853594465,367290088.82774115,519368.4009694618,8592276.609142955,395732222.83620507,11639905751.68745
165,2018-10-01,58.936344551684115,0.32733710248938724,22.067667206648313,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4359858589781862,12.464436056096035,57.60372326308688,41.53304807356225,689188782.9628083,3828065.9426797233,256265430.11821982,16787946.33573039,145738117.23812357,668815840.1841711,11639905751.68745
