,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
81,2011-10-01,48.436341980295715,1.0108656662861941,30.388525268961715,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3040624259170657,5.305027691910915,41.7304207146021,28.33826175582834,566388319.3821809,11821039.792342402,352853171.4490429,15247821.653488565,62036357.56148973,484523804.93963903,11639905751.715582
82,2011-11-01,20.89718077696746,0.0,22.56867331594739,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.34249511025756274,2.960800152856003,40.4429496731133,26.882406563696062,244379129.6850345,0.0,262043329.66277614,4005599.4667125777,34629824.71690554,469586054.31308454,11639905751.715582
83,2011-12-01,18.976779613981734,0.0,16.10740307571608,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.38314796929891215,3.1758518748730387,42.574403812017174,28.787956022293677,221935911.12025353,0.0,187017428.03066656,4481608.411994197,37146890.68149602,494353088.6799312,11639905751.715582
84,2012-01-01,44.32378060134486,0.0,20.71568876717105,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.658143942438522,9.742674887705295,53.814381012251715,39.92783413923553,518365566.4378532,0.0,240534191.42293337,42789320.597211905,113950793.3697923,624882544.9512572,11639905751.715582
85,2012-02-01,57.20130051401326,0.0,18.44164929281776,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.7953104585789,17.669258618289298,67.23840745651587,51.64200808849178,668921878.5629132,0.0,214121716.03196064,91178894.66332895,206640968.9863591,780744839.0690591,11639905751.715582
86,2012-03-01,38.53199179989241,0.0,29.737518070013593,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.5984059189100086,11.55174553409591,63.264013090759214,46.353823438349295,450580998.62529886,0.0,345270901.8677409,30391840.865403622,135095452.58058968,734593635.3615943,11639905751.715582
87,2012-04-01,28.698537236936513,0.7946536904237727,36.46978403155626,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8818791662345539,5.2719684447356405,54.412392329430695,36.92679366198985,335618704.9043186,9292789.609298317,423453714.45953673,10314440.957325805,61661597.719818324,631820526.4025171,11639905751.715582
88,2012-05-01,0.07413903075917035,2.0660995887928064,50.92267123834986,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.016197224955103236,0.6749335686104915,30.7332292692218,15.691680336694526,866309.473514762,24161252.91053298,591293034.6783448,189338.1026234008,7893082.997545342,356850354.6454258,11639905751.715582
89,2012-06-01,0.0,3.1786147616950906,63.50166716306237,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.831483149881886,0.5976660061856854,22.992914860752975,11.132086731627503,0.0,37171158.43719327,737375896.2477897,9723773.169754619,6989356.944019812,266965937.2416994,11639905751.715582
90,2012-07-01,51.91637608362571,4.132199177585613,49.601399109393505,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.9915143916709006,3.291970058281597,34.67499831900443,20.3276660054718,607108269.3936422,48322505.82106596,575963242.2992946,34979965.1445489,38493911.566009544,402609702.79072315,11639905751.715582
91,2012-08-01,61.65465485752405,3.3375453872841505,43.08084469595158,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.7105012648741873,9.051406551143065,46.68331055614303,30.945855373177462,720991125.9339749,39029715.043714546,500248173.0059211,43387717.592105195,105846375.83061312,542044007.7948813,11639905751.715582
92,2012-09-01,26.044464874659635,1.5893073808475453,39.639623998430935,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8322811497296365,3.6700406108735746,41.919233966706074,24.992773124141607,304563312.98129296,18585579.218596634,460282989.7996389,9730957.952288495,42913964.996513635,486722510.61949354,11639905751.715582
93,2012-10-01,24.882820599464193,0.7946536904237727,30.576053872249556,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5515489701967069,3.628171037583333,41.218294846631785,24.401889211793357,290964095.59715885,9292789.609298317,355034480.92102754,6448680.7039625235,42422879.924685135,478578630.445767,11639905751.715582
94,2012-11-01,17.721305664047403,0.0,24.297416078861545,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.15847639408934197,1.9033141695218763,39.77083170028349,23.878082947901937,207249842.3256062,0.0,282115723.95401543,1853865.0639360815,22260669.75048756,461785177.2352694,11639905751.715582
95,2012-12-01,58.41786637869855,0.0,17.464161442404784,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.316258901157977,15.367065361898499,62.14971010514765,46.88999526713115,683126900.216113,0.0,202774874.53740406,38784830.02723219,179712448.5976617,721626032.8100206,11639905751.715582
96,2013-01-01,35.70370916997893,0.0,12.698319761148934,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.801816883871719,14.322987500292834,68.18322715648117,51.22597884182502,417543044.7425911,0.0,147432498.83776468,32772219.067941587,167513140.07697257,791695870.2449038,11639905751.715582
97,2013-02-01,17.946323684956305,0.0,15.418592318700563,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.621738955248013,7.13494207674579,63.65334122065699,44.68563496901268,209869130.0049064,0.0,179016667.98625088,7272050.004238765,83451089.1628246,739101439.8432275,11639905751.715582
98,2013-03-01,36.565773156685694,0.0,26.340384573475053,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5357014835400276,11.17568060275441,62.72582966400364,43.3610842567564,427618834.1998857,0.0,305845761.46975684,17960876.189065248,130705962.95567861,728335903.1314186,11639905751.715582
99,2013-04-01,19.37185433206827,0.7175675213124451,34.56734394409375,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.23965457330653187,3.0903793840154394,50.930600112529916,30.872608592645047,226529818.0553029,8391350.26100172,401375336.9373334,2801739.5217441516,36139396.29792566,591367944.1463202,11639905751.715582
100,2013-05-01,9.744770525316213,1.8656755434689103,50.47833414451656,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.03946890321338647,0.5272163426045408,34.252535574211144,17.62923892638337,113956124.37309182,21817510.539067224,586118420.170965,461320.73008750385,6165514.663052966,397709692.9681014,11639905751.715582
101,2013-06-01,0.22971870220045731,2.8702700852497802,66.45386062662088,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.40913899797821446,0.5771943555135186,23.773599393946636,11.316776445548175,2684037.8047306566,33565401.04400688,771659907.2377813,4784453.625071027,6749848.0481286,276023382.54158413,11639905751.715582
102,2013-07-01,64.67746710077678,3.7313510869378206,51.44740263985645,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.9572568977084432,5.341718221310742,40.50912906955996,25.437538018221264,756379145.8200513,43635021.07813445,597399479.369859,34580882.402145065,62467020.58858727,470368273.49091715,11639905751.715582
103,2013-08-01,44.76095836467032,3.0137835746868737,46.082573605794046,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.336609704568047,6.241901231709902,43.094699599083164,26.80965851766781,523476941.14364904,35243670.92297026,535095167.1313801,27325668.82222675,72998627.39779408,500401190.31364995,11639905751.715582
104,2013-09-01,79.18307845417159,1.4351350426248901,37.546923920702625,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.0998911802030955,19.05016701810251,63.1376423819473,46.3078405255041,925983301.1173656,16782700.52200344,435978214.6645492,47946777.33065653,222794341.49778923,733126525.5412605,11639905751.715582
105,2013-10-01,22.107074231414494,0.7175675213124451,32.40094726824981,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.24468548888793193,3.939340830578927,52.24071044899421,33.79187517247403,258523821.59715492,8391350.26100172,376210422.23465836,2861609.360499453,46074569.472826466,606601093.7828953,11639905751.715582
106,2013-11-01,37.78792058284421,0.0,20.35689638890301,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.1111764463287648,10.840309872812922,58.34032319341797,39.87811070314166,441894741.9357291,0.0,236365655.0783216,12995077.660158254,126781536.3952304,677423191.1392134,11639905751.715582
107,2013-12-01,17.5005981563188,0.0,16.45176850042497,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7086931622719658,4.476406808513838,56.177438554397895,37.30726699108079,204668700.01905754,0.0,191019482.5296391,8289469.283458432,52355816.34276209,652319758.4928777,11639905751.715582
108,2014-01-01,17.816726773861234,0.0,21.799722502705958,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3927230461136564,3.0746289412497383,52.41317190114636,33.75692245551327,208360154.31178373,0.0,253120406.29469794,4593419.799531143,35960469.29737857,608610777.686697,11639905751.715582
109,2014-02-01,27.044694242820583,0.0,21.18686754952455,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9882950098411862,4.968416491646152,53.360035968438886,34.60305459835011,316267110.49233675,0.0,246012362.73163146,23256167.458897546,58105161.77662184,619599501.1328788,11639905751.715582
110,2014-03-01,13.571988150046028,0.0,28.74723773963201,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.32279623531691387,1.8834016031189338,44.925326249026256,26.505738094010624,158712336.54600188,0.0,333791189.9419449,3775581.808377596,22027199.180274535,521651411.74617267,11639905751.715582
111,2014-04-01,17.46550677690879,0.6852585497406595,32.620562404201685,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1790164527220274,1.5591381011996204,39.92374524835124,22.247848829381628,204244484.923633,8013558.256196782,378765610.90980345,2093777.4406669536,18233808.592602715,463571455.36856294,11639905751.715582
112,2014-05-01,13.69301928935995,1.7816722812860062,46.66002949316792,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.04698176479476071,0.6657763179624246,32.0146898571318,16.241757066199913,160132292.17621902,20835252.07373366,541802895.8882037,549075.8355958697,7785259.730876991,371722586.4071977,11639905751.715582
113,2014-06-01,0.006921016530411425,2.741034198962638,60.48380418279957,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2511568038237012,0.5184380734483568,23.473378430817373,11.19067531199514,80854.47255945271,32054233.024787128,702343116.5412242,2937309.2730859313,6062809.061566335,272532820.0041925,11639905751.715582
114,2014-07-01,32.16731709183137,3.5633445625720124,53.01362787758158,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4151224876440922,1.1823348470207147,25.68816300516382,12.849563364394236,376176886.1682694,41670504.14746732,615582382.8457252,16548467.92309919,13825344.68161962,298249164.46098024,11639905751.715582
115,2014-08-01,60.54215171789506,2.87808603032417,45.02400133663619,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.4485276860064484,5.87155537334109,39.642424962009194,24.942230824680312,707978404.4884067,33656946.09600207,522811382.3146046,28630640.80366688,68655516.34708059,460279855.75359,11639905751.715582
116,2014-09-01,90.73797941359547,1.370517099481319,41.519602786595854,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.651210062736295,20.596902946064503,65.13766138608158,48.426473152403595,1061069129.6060809,16027116.512393564,482114097.12200683,54386269.998133436,240844624.3998146,756316607.019963,11639905751.715582
117,2014-10-01,2.0156534259206276,0.6852585497406595,33.28131833007648,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.9791962545444294,39.70431755996444,23.022419632312996,23573242.00886626,8013558.256196782,386430871.29985934,0.0,11451405.425797308,461009080.4238518,11639905751.715582
118,2014-11-01,9.490784894270371,0.0,23.026645551689324,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.2581180701719372,34.09451217737657,18.750376501277017,110988229.2514707,0.0,267366963.88410202,0.0,3018424.930023801,395874584.5623001,11639905751.715582
119,2014-12-01,34.25860052172175,0.0,15.69577724667476,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.31952013250950756,3.7067706591566814,48.90272411381503,33.04487913873002,400601618.2311444,0.0,182248525.54021168,3737146.885799177,43344846.68074932,567809159.2754514,11639905751.715582
120,2015-01-01,28.09091160069558,0.0,18.058412453962333,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.724013761200814,5.991653995409268,52.85052494615602,36.71870473358689,328504588.90226626,0.0,209683217.94771728,8467784.540452728,70068365.42086838,613657599.0837908,11639905751.715582
121,2015-02-01,45.554289543858225,0.0,22.289156538984017,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.4442493813832025,13.82509831612054,59.782053595959866,43.235402973471864,532753007.4027878,0.0,258810089.8233336,40282902.71976067,161689459.8882729,694157414.0783157,11639905751.715582
122,2015-03-01,44.028107654618275,0.0,28.487654276146134,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.121898585524915,13.581266286204789,60.34168417671276,43.85492429853777,514935307.774132,0.0,330774209.590588,48213096.773394,158856753.703323,700674667.9500996,11639905751.715582
123,2015-04-01,17.708407648652276,0.6308704449570628,34.95905098831168,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.37868396921561104,2.592701229710503,48.265088528962465,29.89002982142636,207077175.50172096,7377497.475974897,405919531.25222725,4428563.9442127785,30323570.223354742,560431574.6834695,11639905751.715582
124,2015-05-01,53.5974001787199,1.6402631786443207,39.39079173900726,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.412832764543323,9.389341050147278,55.409674406850336,36.43643368902904,626761234.0317895,19181493.69194413,457393717.618094,16518113.78453292,109802714.02505445,643378563.1087855,11639905751.715582
125,2015-06-01,15.593224426931657,2.523481779828251,62.41404484995534,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5550699266004405,1.040419012474842,36.28921815352836,18.937484190929318,182365318.7574571,29509989.903899588,724740048.5507132,6490945.9489814555,12167524.724808037,421362350.36022455,11639905751.715582
126,2015-07-01,34.88619340858551,3.2805263572886414,59.613893751952325,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.5415209125480698,2.5500200917238254,35.39363642007273,18.601649213239376,407981579.4474454,38362987.38388826,692233173.7370194,18025161.031781074,29816688.52527326,410958110.78412855,11639905751.715582
127,2015-08-01,35.16209123480061,2.6496557334670197,53.318039503410624,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4111146916961765,3.53131928585361,36.2982190710352,19.30487642306528,411224662.018913,30985487.816254817,619134501.8090503,16501546.699556684,41295919.48423767,421465967.2782516,11639905751.715582
128,2015-09-01,27.063811965039964,1.2617408899141256,43.32218016983997,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2726723874860816,2.0803119690343177,34.938886339706926,18.588531853465177,316527606.32303715,14754994.951949794,503060269.163977,3188338.762252712,24328408.448551685,405679746.37307,11639905751.715582
129,2015-10-01,52.241774043281005,0.6308704449570628,29.56439462730372,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.3723422512410757,9.458215195571775,49.22035604514883,34.2487553414817,611007993.785596,7377497.475974897,343293719.9109018,16052082.147959208,110636173.73429868,571554116.019784,11639905751.715582
130,2015-11-01,25.582611901752955,0.0,22.702867229894157,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6290571815616868,5.592332865132275,49.2446680219991,34.27802857641197,299202403.9040023,0.0,263606097.08217275,7358277.360485961,65417669.37347095,571844286.3253835,11639905751.715582
131,2015-12-01,32.93273036838514,0.0,17.026710930632944,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.8956050042467503,9.328585187913825,54.7920356864818,38.97605246122805,385136917.36568195,0.0,197694663.69575682,22173507.303061683,109118419.24279888,636251485.543783,11639905751.715582
132,2016-01-01,65.39297181797961,0.0,12.985536724805508,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.862314382258482,26.161965582046353,73.12332703106352,56.59203108140746,764729838.5578761,0.0,150779553.28342742,91961467.76977812,305976332.8522812,849077968.5383788,11639905751.715582
133,2016-02-01,19.565341574211196,0.0,23.57101242926361,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.3420864432136868,6.2679811744867004,61.34052887888533,41.66696202178778,228819990.02333996,0.0,273689709.22562355,27394507.327573955,73314354.93789361,712264934.9954897,11639905751.715582
134,2016-03-01,32.09851932912165,0.0,27.960409417473624,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.073423768579493,5.914794506625619,57.061108401909074,38.270144687439284,375384686.9098711,0.0,324639850.72650176,59339938.625703394,69175279.49544588,662591767.4618876,11639905751.715582
135,2016-04-01,66.24666987249523,0.6050699082567287,29.46147364138924,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.951479902491096,20.263549248426088,68.23976054127193,49.45248355820493,774659941.5776461,7075780.664406106,342071870.0998038,69601254.88215263,236975137.28692654,792371969.620888,11639905751.715582
136,2016-05-01,10.092270853717821,1.5731818141897946,48.72543749409775,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.07868204559966169,1.4504408724729976,40.39463277893643,22.31879307886358,118027209.03903043,18397030.34404209,565776527.1831137,919977.3662729522,16962888.837715928,469034784.7107317,11639905751.715582
137,2016-06-01,8.502023759265985,2.4202796330269147,68.82500962523338,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.15228340983423275,0.5863082976229269,25.30809254488589,12.290523684600467,99412805.98041777,28303122.657624424,799190184.5575833,1780325.1728397359,6856320.336334706,293836656.6283794,11639905751.715582
138,2016-07-01,21.567017848681736,3.1463636283795893,64.24388525268964,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.068844406089198,0.8193040758483938,24.53103969249929,12.130440295789498,252211423.15869716,36794060.68808418,745982809.9374983,12498539.094554825,9580188.700315101,284815109.33253735,11639905751.715582
139,2016-08-01,53.55565526032054,2.5412936342349757,49.110577586645284,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.9492451862136992,4.364236452147719,35.74707995812717,22.19117996856498,626343497.0055833,29718279.019167136,570266719.7466116,22793304.841694143,51038311.2077203,415078932.23997235,11639905751.715582
140,2016-09-01,43.990435221879004,1.2101398165134574,45.732956072614215,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0846499129151945,6.5115521356853225,39.51331257036274,25.726465082560157,514551220.7395991,14151561.328812212,531040478.9396787,12687721.45434458,76166449.60501388,458848067.3938682,11639905751.715582
141,2016-10-01,14.320102737786511,0.6050699082567287,34.84450707908671,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1476546397165772,1.244553763226931,32.315521518048214,17.95573931340388,167445808.60978642,7075780.664406106,404610780.176541,1725709.3157274877,14553569.526823202,375237271.7566084,11639905751.715582
142,2016-11-01,26.66614005663292,0.0,22.92888223799388,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2594348152711607,2.275076568858477,37.15754986946875,23.276016067170662,311832120.3850155,0.0,266241221.57065114,3032884.3504759152,26605347.673394363,431457164.8978706,11639905751.715582
143,2016-12-01,73.82234974230859,0.0,16.157417967586586,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.150619414866562,20.476794445301543,68.1547086546351,52.14818745229077,863245893.7936971,0.0,187603521.5914902,71933001.40631846,239463519.43110678,791346749.481773,11639905751.715582
144,2017-01-01,106.44485206905698,0.0,12.0336483629839,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,23.766467978758694,47.1643186298715,91.49964629886334,69.76116938224271,1244751452.3433063,0.0,139717924.36494103,277974703.8000089,551508889.6767018,1062398312.6453383,11639905751.715582
145,2017-02-01,54.26048295033021,0.0,17.332146826578732,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.09569050608786,31.30216871233099,87.991572912518,66.31738150719598,634519269.2460909,0.0,201247400.80803135,106373308.18988718,366034618.8181029,1021672666.10007,11639905751.715582
146,2017-03-01,32.773946725670164,0.0,29.789305457688947,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.714902861631202,13.935534567373402,74.47404555245218,50.9423038895545,383269786.9309723,0.0,345893938.5885098,31752804.357233226,162962223.34537455,864726297.2790048,11639905751.715582
147,2017-04-01,13.895127438946533,0.3944418238710074,35.950697012182296,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7881308165784549,2.7525032452626896,52.57339237483916,30.698722338719076,162504901.69056815,4612766.426277326,417432579.07058865,9218521.394650616,32190070.063192356,610445334.4996858,11639905751.715582
148,2017-05-01,15.60451620155309,1.0255487509520684,48.14425500693746,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0645140198389196,0.8623202147456279,34.70670904163075,18.348045676155316,182495090.80572608,11993192.812207052,559018572.8522269,754454.3492133335,10085289.274707638,402995367.32337534,11639905751.715582
149,2017-06-01,0.028066835514806664,1.5777672954840296,67.27746823672992,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.34579170475761384,19.570511840334227,9.139796530829363,328444.28775675135,18451065.705109306,781214367.7667683,0.0,4043845.703627649,227229147.59034142,11639905751.715582
150,2017-07-01,53.86846431571269,2.051097501904137,57.05895727849252,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4400109053727708,2.7513081421362435,29.94428622451896,17.216518418532,629945027.9555416,23986385.624414105,662569056.5846504,5144840.078915775,32174422.961370055,347673223.64331996,11639905751.715582
151,2017-08-01,30.389595976292824,1.656655744782025,52.792276567460206,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.17609508282503214,1.5679850338878418,27.598440805132068,14.81639289586335,355380211.15750873,19373619.978628844,613009617.1380239,2058584.567146206,18334955.631135553,320433291.86407787,11639905751.715582
152,2017-09-01,26.084335136265807,0.7888836477420148,41.00559353184321,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.15080293878015785,1.4314506305818464,26.958775002305245,14.276047764327032,305017847.64110404,9225532.852554653,476149858.3565877,1762563.2974604312,16738489.465145878,313001661.84881043,11639905751.715582
153,2017-10-01,0.5489567568280433,0.3944418238710074,35.00337791208715,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.23471228973332597,21.850294261736956,10.848129139357935,6421136.98989359,4612766.426277326,406451192.6447057,0.0,2744712.7646146077,253686674.98085693,11639905751.715582
154,2017-11-01,3.1125552682063056,0.0,25.910946614460364,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.03519687114458909,19.483363793420292,9.470815321727024,36396613.19746965,0.0,300860987.54262733,0.0,411551.0145886553,226207980.29781264,11639905751.715582
155,2017-12-01,4.543237380561313,0.0,23.97076108354702,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.06910804305829511,17.896100544723872,8.621321697011181,53128650.454769224,0.0,278334448.0677572,0.0,808135.4593755528,207781446.98958367,11639905751.715582
156,2018-01-01,41.010582661946806,0.0,19.277352007496795,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5642238440342576,3.4916212440389547,36.29519525159102,25.897559835594038,479528025.9546575,0.0,223836853.8889803,6598909.731788011,40830669.84391403,421382124.1183583,11639905751.715582
157,2018-02-01,31.66561779437785,0.0,20.81486862464495,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4128252289476253,4.946405788949992,41.897622857333886,30.54770807082355,370328450.02818894,0.0,241684345.76192176,16524922.285641346,57849678.46489671,486463260.37185085,11639905751.715582
158,2018-03-01,46.52610230013872,0.0,27.21715979340255,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.8514900720011838,9.036832436803834,49.883041646051815,37.558514010079406,544126854.5552084,0.0,316021858.2507136,45049415.224857114,105692850.66984908,579216718.2104135,11639905751.715582
159,2018-04-01,14.195345935673526,0.32733710248938724,37.94171103959786,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3992383431596596,1.6044606671903057,34.62395307966413,21.491300692831416,166009144.16476354,3828065.9426797233,440546255.2211605,4669559.350938919,18766675.860229064,402030967.18773246,11639905751.715582
160,2018-05-01,14.381704229453469,0.851076438997437,47.673926150851024,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.09435109169303002,0.3909449563035046,25.613500181880983,13.603867098574614,168164102.61738452,9952971.129671987,553576271.341106,1102538.253460146,4570811.455855857,297390243.57568526,11639905751.715582
161,2018-06-01,0.02453428897055385,1.309348409957549,66.96117217181589,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.13699943813695853,17.630382701688347,8.405062140244173,287055.7744580722,15312263.770718893,777558798.1470667,0.0,1602341.7652278966,204694001.81217846,11639905751.715582
162,2018-07-01,56.77500727253369,1.702152877994874,52.88950232095256,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.555019911893536,3.144577610447524,30.45809853349399,18.957315149716177,663986603.3323965,19905942.259343974,614153791.9727925,6489774.1568436595,36776116.789836474,353664064.202462,11639905751.715582
163,2018-08-01,34.96318840232379,1.3748158549247118,52.300467096230555,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.570384624244528,3.6242073826903667,30.869519934297763,18.228540765802837,408930296.0904415,16077877.245425358,607314126.6204008,6671070.2400103295,42390553.38640868,358455279.6571946,11639905751.715582
164,2018-09-01,3.5173858772587274,0.6546742049787745,47.8975076093826,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.00440352603084321,0.20848957775546037,23.117384517594374,11.890735217558301,41128680.459226176,7656131.8853594465,556194661.9059368,51470.43347167295,2438337.11959114,268417898.01294908,11639905751.715582
165,2018-10-01,58.936344551684115,0.32733710248938724,24.904372398462865,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.9819219238686253,7.158992690770129,49.50416578971526,36.1708728507538,689188782.9628083,3828065.9426797233,289182208.6761413,11479969.054783078,83719576.46068744,574796833.1632764,11639905751.715582
