,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
166,2018-11-01,16.492595831530974,0.0,5.572668695835362,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7199963344092288,12.537551318778405,59.51362635161061,42.39196013724506,192856562.1899092,0.0,64708207.42665093,8419298.957623761,146609633.89574155,691021994.1603001,11639905751.715582
167,2018-12-01,12.254682109113677,0.0,9.361785281020497,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2595088535856626,7.11397090255033,56.669480286373236,38.7557188753115,143312526.36842024,0.0,108701660.79560778,3035373.118622826,83200776.80417682,657998135.4720218,11639905751.715582
168,2019-01-01,83.03483863583907,0.0,15.303518113599555,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,14.63495039071087,32.52757133426155,77.26009760340118,59.68961045034145,970980399.435925,0.0,177664782.4596156,171172596.44158292,380369284.2196047,897070103.2336103,11639905751.715582
169,2019-02-01,122.99239830847702,0.0,14.697171997472017,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,38.7481547028625,50.974423743791924,95.49699565410869,72.52923100114445,1438265931.2192223,0.0,170602731.2746745,453190134.0320763,596080196.9707946,1108825504.8959978,11639905751.715582
170,2019-03-01,107.93525970129542,0.0,24.06306162328653,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,36.342728843566334,45.619557631261515,97.29307185177875,73.24294624933698,1262119040.051978,0.0,279330759.45912933,425018034.41646034,533463563.40040797,1129671538.043347,11639905751.715582
171,2019-04-01,37.964595317690176,0.4046583471875597,24.240129595594915,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,8.700017617599242,26.64566748072816,77.56687605458382,56.52673095248191,443953237.4306766,4732149.714794901,281392794.93868244,101753633.77743511,311599339.7126631,900665766.0137136,11639905751.715582
172,2019-05-01,85.17693449985666,1.052111701459478,40.03005252108472,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,20.254194137373442,31.28449826446078,75.19294474127425,55.10568525249217,996050593.6388869,12303589.244143771,464705254.7041333,236902171.93258104,365875587.0341166,873113840.205834,11639905751.715582
173,2019-06-01,8.295430189600866,1.6186333887502389,30.205703949614637,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.20357141161920617,14.282011348866751,55.40453993994918,37.96868233443191,97019658.04941176,18928598.859179605,350688707.8528235,2381223.057425808,167028451.10646436,643371980.1450397,11639905751.715582
174,2019-07-01,11.86498954240006,2.104223402918956,31.577884482670974,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.5008903337737146,9.065035934753432,50.17977857632169,33.35594746926518,138758301.6696426,24607178.488287542,366624850.2920708,5859471.706433143,106028924.13476853,582709347.1005689,11639905751.715582
175,2019-08-01,5.037006500267335,1.6995650863887541,27.35937352443358,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.14111152788397135,4.832217977251063,47.241349644551754,30.50912174223093,58916422.15236127,19875029.13188101,317651397.04339606,1650783.313827297,56522499.95345487,548595173.351626,11639905751.715582
176,2019-09-01,3.1230477556455716,0.8093166943751194,18.289846650055573,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.045581155993557325,2.5706276800226817,46.33905853073763,29.755975754778763,36527314.24510062,9464299.429589802,212357180.56243148,533260.3513276061,30068134.650832508,538120256.9945308,11639905751.715582
177,2019-10-01,0.4808387979542936,0.4046583471875597,10.927480222869555,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,0.6709597452036479,45.73872562670377,29.37693071947499,5623781.475418945,4732149.714794901,126874363.73632154,0.0,7846875.793694799,531150973.3468066,11639905751.715582
178,2019-11-01,95.07461678975169,0.0,10.422028345404229,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,13.299999554241374,36.474016476284454,80.42160181756437,62.85289744598663,1111810586.1013033,0.0,120991931.11087053,155569167.6497058,426578692.0980554,933818148.0499705,11639905751.715582
179,2019-12-01,57.93306448189904,0.0,10.697615121423233,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.08767670547711,33.3401036149877,83.08053852413228,64.29609615096749,677469580.985917,0.0,124186784.82788233,129685159.32940027,389900204.8259099,964676396.1419868,11639905751.715582
180,2020-01-01,11.26285334174521,0.0,5.320102572298216,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.7984491876960795,14.648931119259904,73.61150878567925,52.836132554424935,131709222.32232176,0.0,61760519.231725425,9338415.106187511,171316510.24536157,854728171.9551193,11639905751.715582
181,2020-02-01,32.539672838644876,0.0,10.765529315191891,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.641785124448282,18.022135095478774,73.96226015051363,53.14541651373105,380503316.32690954,0.0,124978294.00876857,42594429.385700114,210758468.11364916,858797023.2332321,11639905751.715582
182,2020-03-01,94.87223316925686,0.0,27.992626708024908,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,19.69648723553305,38.54055633511106,82.83072245410874,62.32453141381967,1109399393.2341723,0.0,324951220.6374981,230375380.35649186,450707591.83248186,961767409.367026,11639905751.715582
183,2020-04-01,29.072465251581878,0.6290860581139062,25.456853529373305,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.3972353413749063,17.376059390682045,68.68354930322063,48.943864320189604,339953257.7942433,7356598.21176478,295523598.89527065,39731093.189947315,203208126.09273013,797528611.6335479,11639905751.715582
184,2020-05-01,0.7817910861214065,1.63562373011288,28.768623918523314,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.005425202984904514,5.685876624843668,51.2739913667453,31.656601830047137,9143328.327200951,19127155.105430353,334002832.57113713,63481.24055903188,66500336.37614464,595403418.3476065,11639905751.715582
185,2020-06-01,0.48682667849165856,2.5163442324556247,30.0818544374142,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.046854675662280375,1.258537541914531,47.459853853747504,29.165276812226008,5692132.136122287,29426392.84705912,349268235.4345569,547994.2454017702,14717733.450592278,551128533.9033699,11639905751.715582
186,2020-07-01,5.814159082835079,3.27124746022576,31.93324809856239,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8555061991959146,4.480922713338457,45.67881338179375,28.177895525825786,68016024.78807981,38254310.21086071,370775063.18621975,10006352.140441753,52418296.01145513,530453590.476953,11639905751.715582
187,2020-08-01,7.863000814808114,2.642161490751492,29.507202580288986,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.692502248976905,4.66924960350237,44.63523935767467,27.61033177167737,91957845.8972059,30897713.03526839,342604148.74512935,8099397.405978123,54611003.16750965,518339196.5090253,11639905751.715582
188,2020-09-01,0.7937105177403824,1.2581721162278123,18.321657138291,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.04785027093437656,1.180914460137364,43.91472327237561,27.192777759321512,9283381.439155621,14713196.42352956,212732249.11650193,559694.5743008733,13811039.766338482,509974662.1097089,11639905751.715582
189,2020-10-01,0.3613149652986474,0.6290860581139062,12.351041341285356,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0011166323075867074,0.7325959563057297,43.37547056049852,26.911180535091972,4225975.9765256,7356598.21176478,143405860.06872943,13065.590990186329,8567858.998566758,503714076.9296853,11639905751.715582
190,2020-11-01,16.790075474854966,0.0,11.226741440806636,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4855309763218095,8.934783797828587,43.99018924592042,28.20158466984975,196371708.60864854,0.0,130348214.60921569,5680191.790922376,104512569.63546036,510853079.28263646,11639905751.715582
191,2020-12-01,12.458908594558427,0.0,7.1405429358051435,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4931963570681652,6.208485035843148,45.08016989199495,29.221808427133382,145701225.05282772,0.0,82905395.44325486,5768823.939115783,72615119.8773663,523507019.4216198,11639905751.715582
192,2021-01-01,38.470163090916984,0.0,6.464437486833411,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.0087710435993,15.574714247527423,59.736696042281146,43.41804841877233,449818640.9123164,0.0,75047175.06956083,23495809.156488266,182141331.34793386,693640717.8068681,11639905751.715582
193,2021-02-01,14.507758353681753,0.0,7.77792225717171,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.4414926760770796,8.37528265165115,57.967790091236616,40.86411385027977,169671296.79660347,0.0,90303140.2044783,16861426.787768375,97957426.93755363,673107806.419776,11639905751.715582
194,2021-03-01,42.23015661517829,0.0,17.07493153371738,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.238143143381546,18.9322300196373,61.316362566866545,44.578302872117426,493824853.02956283,0.0,198228639.3430981,49572588.245440975,221412872.29286578,711983766.6439399,11639905751.715582
195,2021-04-01,15.407918353559904,0.3650990657536535,18.688520183932763,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4603613221779819,8.813978145223237,55.471848267488106,38.11589039991602,180153437.30158424,4269628.3071141755,216968700.35454914,5383477.864682737,103072842.81629688,644128145.7020757,11639905751.715582
196,2021-05-01,1.2105852691894636,0.9492575699065422,22.339861541926062,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.009944075105059916,2.205857733609723,49.13469645272401,30.9935786212385,14153513.806265019,11101033.586124578,259378386.18999997,116266.37619077631,25799035.18424237,570554427.6814418,11639905751.715582
197,2021-06-01,3.3938388543018827,1.460396263014614,25.236192330323487,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.07642031256165456,2.51658600812892,47.37684200173148,29.775571451185762,39695195.18027608,17078513.228456702,293023878.8629335,894006.434997099,29435206.10864248,550150524.7597147,11639905751.715582
198,2021-07-01,80.83660169013464,1.8985151398130844,46.78220821014247,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,9.247844722192564,28.482143098091857,55.10091491906405,39.87144612156414,945318365.7576777,22202067.172249157,543134341.6164942,108178107.25092341,333111961.67135245,639855811.7139089,11639905751.715582
199,2021-08-01,45.383729435777056,1.5334161131043083,32.10168605031276,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.753317399911611,20.92420749141485,53.83673114139053,39.02207486991602,530773134.95363027,17932439.321764104,372724205.61285466,78996708.8067128,244730372.21783417,625182371.8309653,11639905751.715582
200,2021-09-01,11.717513165992838,0.730198131507307,23.55726832244895,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.41399598383138386,9.924886438786666,48.94141037585908,34.17690172899616,137048917.91161558,8539256.614228351,273515101.4621883,4843268.963797381,116093359.93151368,568340106.4719009,11639905751.715582
201,2021-10-01,56.01493271838282,0.3650990657536535,22.85970405131521,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.767005055115347,22.629002754361622,54.89736432175355,41.31519251838304,655068497.9835345,4269628.3071141755,265402554.99007842,79156752.23927358,264664233.5029296,637496922.0041584,11639905751.715582
202,2021-11-01,0.1800528229983354,0.0,7.551827341474226,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,4.717199426168852,47.49692777724591,30.32409148255392,2105346.546045296,0.0,87681633.870251,0.0,55178626.107166104,551552338.4432479,11639905751.715582
203,2021-12-01,108.92404237104402,0.0,14.333229211312014,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,23.099941068990223,37.873119988657976,81.0949093669579,62.789672326837916,1273721947.3116786,0.0,166392002.6712078,270176081.7315499,442901999.3224687,941624363.1529291,11639905751.715582
204,2022-01-01,14.6555541138116,0.0,5.369492732040769,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.123437194434167,18.98719069862884,69.73264166568039,49.03101691742691,171305529.16790688,0.0,62336333.97564702,24815300.2167508,222007094.63588232,809670132.9741919,11639905751.68745
205,2022-02-01,26.18105140506243,0.0,8.27084317044291,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.5566444176828296,17.423917353838544,67.65038398347693,47.7799692768918,306140495.4484856,0.0,96020384.97236858,41588539.63093466,203741046.21459812,785504062.6680554,11639905751.68745
206,2022-03-01,24.00934712570678,0.0,15.669073580368888,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.3655828341592136,14.459363212886746,61.34309047834287,42.637490965645455,280774039.68847466,0.0,181912888.50687838,39363725.68610384,169087593.29820353,712295993.4893496,11639905751.68745
207,2022-04-01,10.363779783945727,0.273377624673153,20.17520104025164,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.36396636747566585,7.495916844430116,53.522076061689525,35.84056002590501,121189964.01580329,3197013.752881571,234236173.08315295,4256469.563506311,87657301.47941667,621500046.8979285,11639905751.68745
208,2022-05-01,0.27554833851807947,0.7107817994738551,23.502262837882018,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.0,1.9542026604677125,48.18532053569024,30.24237627168273,3220306.0415371996,8312235.468878159,272879910.63919204,0.0,22853539.323240332,559535691.5028023,11639905751.68745
209,2022-06-01,3.5415702723818656,1.093510498692612,29.785462628669396,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1375090286204983,2.585749561047717,46.321941118935634,29.055389461199127,41428737.53316993,12788055.011526285,345845050.9730509,1608836.5335249193,30247989.224211495,537906407.0102023,11639905751.68745
210,2022-07-01,40.91952797045341,1.4215635989477102,40.352588642951076,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.8830934095782377,17.238562645524294,48.74691895795808,34.49583318302727,478516109.7475529,16624470.937756319,468503646.8511847,22025929.408950236,201620117.03664878,566076064.4057106,11639905751.68745
211,2022-08-01,59.29869806810397,1.1481860209385502,41.142104766124994,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.869153346169781,23.58674461401822,50.38649071780659,36.422676220715154,693461934.430319,13427457.73058409,477652413.9606668,92051762.67053227,275862145.6574682,585123450.6972355,11639905751.68745
212,2022-09-01,42.80184706411037,0.546755249346306,29.97530855229226,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,4.761649836735549,18.965057987819037,50.902840133607704,37.17689367601524,500536599.7662395,6394027.505763142,348016081.46856445,55699658.529038355,221812796.49510345,591115545.5657881,11639905751.68745
213,2022-10-01,25.475496494954815,0.273377624673153,18.2873767788521,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.3806140166705076,12.591643053401674,50.36018931575694,36.67610011750144,297937314.2926469,3197013.752881571,212325453.84436852,27846139.363865804,147277761.07924753,584814682.3318945,11639905751.68745
214,2022-11-01,44.95660262986561,0.0,12.554616843068748,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,6.19604020509306,19.205722921545046,58.15324372089308,44.25441293475908,525725933.1364767,0.0,145759621.73102745,72475243.11026107,224615838.18298784,675284249.6812797,11639905751.68745
215,2022-12-01,45.54181085648027,0.0,10.993469369964917,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,7.240280547140174,22.321605239714692,63.351722763792225,48.37657669249137,532555837.1575243,0.0,127624532.2545804,84690256.83577138,261040297.58200067,735629915.4498237,11639905751.68745
216,2023-01-01,127.19227049850691,0.0,13.044464945989734,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,35.910356061955966,47.16066977755201,94.2787676012158,71.72441848272341,1487349277.1589491,0.0,151425870.62316084,419998832.0588546,551502475.0597141,1094679284.5699837,11639905751.715582
217,2023-02-01,50.50894516698011,0.0,11.402487305588448,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.998461477092944,34.24637728171268,87.103585877238,65.5025687762128,590674165.1798073,0.0,132368438.73821166,140337415.3002541,400488609.5621308,1011380330.3234955,11639905751.715582
218,2023-03-01,156.44391120352898,0.0,24.426183540487738,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,61.171863105284054,54.48844179924954,103.32980560954078,76.37823734435197,1829431162.2653394,0.0,283551406.30263543,715409698.8909463,637190953.1465111,1199776693.4760888,11639905751.715582
219,2023-04-01,11.762626694561611,0.3918135035203177,17.74834191734649,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0190129009450548,26.62845664382353,72.1025882236753,49.70094591483556,137565675.36714584,4582022.779727661,206049260.09710598,11917454.15156586,311405966.81698906,837213017.4623176,11639905751.715582
220,2023-05-01,13.311973091169095,1.0187151226437532,30.705409744368342,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.35695959261646226,11.007803296839805,55.09488508675642,35.70971798311252,155674121.51425615,11913259.38497852,356483634.2157173,4174920.8011687244,128746248.08627923,639760872.4580109,11639905751.715582
221,2023-06-01,14.348676093173166,1.5672540140812707,35.31461800536109,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4703477180131589,8.281119203052592,49.19024567046469,32.12083724674957,167805244.89075184,18328091.118910644,410017341.6056551,5501506.356127819,96857112.90138929,571214977.0737549,11639905751.715582
222,2023-07-01,3.3034822131411743,2.0374302452875064,35.66032006625067,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.16186960305541956,3.4481004808362616,46.20336827377791,29.067161018583985,38637316.826301806,23826518.76995704,414046704.7706588,1893533.8318430637,40331832.065393806,536536325.7714877,11639905751.715582
223,2023-08-01,63.96943502914461,1.6456166790876399,44.973674078701734,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.753916116068902,24.410093733487205,50.1645466169322,36.32857192433076,748065495.1675501,19244495.257247776,522139678.105459,67303420.15922177,285485914.1029853,582549492.8477856,11639905751.715582
224,2023-09-01,57.138361628690646,0.7836270070406354,32.485881780341295,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,5.3209338957016215,22.408694590353782,54.85006292910403,40.452171493136944,668105191.7452714,9164045.559455322,377154748.5172233,62235383.348248534,262060251.52610624,636926350.3554153,11639905751.715582
225,2023-10-01,10.512986513883993,0.3918135035203177,17.198301600331256,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3312390153132611,8.65575444434987,49.86046202695235,34.489155676747345,122948624.99520303,4582022.779727661,199677065.8864078,3874464.873592838,101238202.82665902,578996108.7000792,11639905751.715582
226,2023-11-01,20.382223866330627,0.0,13.511365039699555,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.0028730441661498,10.449052196010381,49.392091357869695,33.927557191297375,238357927.8064752,0.0,156866472.7668704,11729969.42847072,122212505.57629953,573559082.6387625,11639905751.715582
227,2023-12-01,6.823876372858128,0.0,8.325085900667597,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.3980351923512885,4.282289373528612,48.221255427098384,31.53172835773595,79800727.83449867,0.0,96654628.76032937,4655422.335985897,50087920.75144706,559962048.559016,11639905751.715582
228,2024-01-01,44.19544096045855,0.0,13.650520489034507,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.3263660935538644,18.719662132121975,56.850813873385,42.38328871192708,516816456.866866,0.0,158471943.08932555,38905370.11270918,218940558.14776284,660152909.5471163,11639905751.68745
229,2024-02-01,93.29591483783699,0.0,16.562302501107816,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,19.232818408613415,35.42134867032977,78.99219662018916,61.12518865208447,1090952208.5821803,0.0,192268872.60828245,224950343.5066535,414224121.1810081,917197832.6139851,11639905751.68745
230,2024-03-01,55.77117069066605,0.0,17.909210440290867,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,11.502757915801743,28.706431154226653,77.50937005645925,58.86205344420225,652195092.5969551,0.0,207917219.66578838,134538214.51867306,335711169.9510948,899979276.3608088,11639905751.68745
231,2024-04-01,11.46692773105162,0.9375474744571316,21.10612455415193,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.8970555357040443,11.514853800040852,60.96115053957857,41.50494737086891,134082092.47511944,10963703.49427307,245029421.07212555,10491544.104482228,134662856.6829556,707854429.5253949,11639905751.68745
232,2024-05-01,4.261143036549794,2.437623444247802,26.260389803790527,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.1433812177325103,5.259991726295821,51.252894995408944,32.44743753301743,49835974.609950066,28505629.209709115,304893068.9568784,1676990.4503776387,61520426.59466643,595149823.5393159,11639905751.68745
233,2024-06-01,3.030323448365115,3.7501898978285264,33.368867999912844,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,1.355535065347003,3.0514574565686923,47.58777048880419,29.850064888902793,35448395.39594761,43854813.97709228,387440839.91622,15853804.047084833,35693217.74085543,552604271.1639104,11639905751.68745
234,2024-07-01,10.630219343058354,4.875246888495604,36.736450213934454,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,2.062164043464344,5.755793815482913,46.62485292347375,29.270628533435048,124306851.68840161,57011258.41941823,426531896.13175684,24117776.889369883,67318475.74595883,541429826.4965036,11639905751.68745
235,2024-08-01,36.64949047697146,3.937699490447068,37.841935507304306,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,3.9136586387193133,17.774523933619065,49.07300918319063,34.980948929244505,428669251.2707846,46047555.8186612,439365871.63997626,45779615.51059561,207918048.99119586,569875633.8317972,11639905751.68745
236,2024-09-01,3.560053050180002,1.8750949489142632,21.621702903551526,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.2574112760018478,4.881116407003747,46.20072429890509,30.08672928498316,41637039.44032534,21927406.98854614,251053520.29126295,3010633.9363087863,57096490.87662974,536514629.6236411,11639905751.68745
237,2024-10-01,17.046076986269465,0.9375474744571316,18.104795182298293,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4859196036633764,9.648145823497698,45.818106238303265,30.06355173854242,199348301.93057612,10963703.49427307,210208942.80221942,5683958.55773274,112845794.83417633,532072329.0528862,11639905751.68745
238,2024-11-01,16.041317591210916,0.0,10.979630826898356,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.6521883226528759,8.306114763960226,46.27221784532908,30.916745269119428,187607867.32627568,0.0,127477866.2178509,7628847.60296461,97154738.64292936,537346740.2454121,11639905751.68745
239,2024-12-01,5.946106794518495,0.0,6.5465970259845,317.368305972823,0.46656944226340186,66.9568983917543,28.46858602975195,10932.990154941259,0.4014760667741171,3.3657887775452626,46.32782193446204,30.202912089224636,69532433.26512246,0.0,76007278.18967059,4695392.901409458,39364056.78201761,537990417.6338346,11639905751.68745
