,Date,precip_and_snowmelt_input_Lower Colorado Lake Mead_mean,irrigation_Lower Colorado Lake Mead_mean,AET_Lower Colorado Lake Mead_mean,soil_thickness_Lower Colorado Lake Mead_mean,soil_porosity_Lower Colorado Lake Mead_mean,field_capacity_Lower Colorado Lake Mead_mean,wilting_point_Lower Colorado Lake Mead_mean,Geo_K_Lower Colorado Lake Mead_mean,Runoff_Lower Colorado Lake Mead_mean,Recharge_Lower Colorado Lake Mead_mean,Soil_Water_End_Of_Previous_Timestep_Lower Colorado Lake Mead_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Colorado Lake Mead_mean,precip_and_snowmelt_input_m3_Lower Colorado Lake Mead_sum,irrigation_m3_Lower Colorado Lake Mead_sum,AET_m3_Lower Colorado Lake Mead_sum,Runoff_m3_Lower Colorado Lake Mead_sum,Recharge_m3_Lower Colorado Lake Mead_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Colorado Lake Mead_sum,Lower Colorado Lake Mead_area_m2
80,2011-09-01,30.071187693085207,1.6856680146835281,37.400231688062064,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6729749796096373,1.0712706615057876,22.86599423512145,12.954496158047181,343548309.88726145,19254517.094583858,427221526.7008693,7686788.6812360175,12237261.763613509,256503372.4573698,11639905751.715582
81,2011-10-01,54.16580906248994,0.8428340073417641,25.61191013935607,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.0248347037401804,7.084691138925674,44.78155565593983,36.2313486381375,618671995.3395556,9627258.547291929,292583849.5825375,11705468.80647502,80915354.05319385,502313248.3661807,11639905751.715582
82,2011-11-01,22.250756298246746,0.0,10.719587766870324,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.72598237672522,6.3930481238034815,49.47952294711978,39.1645746004771,254158106.5091277,0.0,122459796.24311277,8292771.930320185,73018564.22001034,555008136.4424859,11639905751.715582
83,2011-12-01,19.304108322735857,0.0,9.816815061440236,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.1044785272419886,6.006988634632244,52.006938336649895,40.55380723092063,220542088.9952984,0.0,112140961.41201192,12619459.7779171,68624427.71460547,583381723.3229123,11639905751.715582
84,2012-01-01,39.4991350310714,0.0,11.076377085192558,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,6.686004903783202,13.384468609593524,60.59770118961929,48.72590852290656,451204911.85195214,0.0,126528716.45397602,76392572.94061697,152879479.8055832,679760555.896181,11639905751.715582
85,2012-02-01,48.18910683227439,0.0,21.000375163039738,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,9.09709558945557,15.264894324300899,64.21542301886372,51.1948485462503,550467999.5201308,0.0,239895908.96869683,103937848.90836059,174356778.49382764,720342386.8580863,11639905751.715582
86,2012-03-01,38.237447874047774,0.0,44.572618589963625,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.567884084290833,7.581228843930067,53.13217728613263,37.529468098890575,436750655.0886967,0.0,509142820.0525388,29336014.464568377,86592168.96580745,595995337.4047297,11639905751.715582
87,2012-04-01,29.649416868043016,0.7016610633853704,69.78453834008366,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.2671836155167838,1.2371388610752703,31.79112850736123,16.057889748781665,338695535.83837473,8014934.038413757,797144078.0886114,3051884.6294508725,14131755.144167135,356597045.08490956,11639905751.715582
88,2012-05-01,0.005971926874036354,1.8243187629885722,54.41151369533877,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.278358360644798,0.3207395108373274,21.430571058282677,9.236092349189024,68152.70640952874,20838828.479248423,621584592.414789,3179392.08774542,3663661.1363614067,240365296.2764965,11639905751.715582
89,2012-06-01,0.0,2.8066442535414815,57.71665682707492,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7134005299591107,0.5024334033657165,17.576817910806362,7.24475243807126,0.0,32059736.15365503,659283744.0372845,8148514.846586996,5739141.108296784,197145968.01678842,11639905751.715582
90,2012-07-01,61.825174509937945,3.6486375259771444,71.4726199629299,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.8157135483600417,2.633742152897543,26.296132039092562,14.350190183265292,706134112.5907574,41677656.958496846,816390118.6828871,20738069.763619505,30079229.34772802,294943999.7602726,11639905751.715582
91,2012-08-01,57.16483183091199,2.9469764082528975,49.821047230040556,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.438773104775744,6.4619212356532065,36.770649909210285,28.02631740435408,652975403.7982366,33662722.299312055,569059566.8751869,27853193.71161789,73800541.4950157,412477860.599854,11639905751.715582
92,2012-09-01,30.483582395405236,1.4033221267707408,34.81379144641993,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.136031548709601,4.447650945910645,37.10363338940168,26.54231069757944,348223463.02532905,16029868.076827515,397677676.73790264,12974069.081330579,50798579.48483559,416209755.5389923,11639905751.715582
93,2012-10-01,27.865492410984995,0.7016610633853704,16.3433908835038,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.9694860978685379,6.603369336405821,43.479689251257895,33.42989571979206,318258071.3007122,8014934.038413757,186672001.6809169,11069709.956439834,75411300.12265913,487733460.12746525,11639905751.715582
94,2012-11-01,15.511086919410191,0.0,7.674328619482385,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.784120112723142,4.683100891249188,46.79002575561063,35.96454656748066,177200749.8539619,0.0,87654442.15543199,8958677.00020875,53503215.67120259,524884662.0541581,11639905751.715582
95,2012-12-01,53.04242210705387,0.0,5.864558591336575,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,7.344504869415452,18.240253862109178,68.28558210537459,58.60090134875854,605871014.1809337,0.0,67002776.927892394,83903479.92047003,208301390.51704538,766027684.1194297,11639905751.715582
96,2013-01-01,34.929990364274964,0.0,11.788444429189273,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,5.166774849434297,14.381360992997939,71.51500104921632,58.36706196657779,399027896.9880095,0.0,134644415.6073666,59035688.86847693,164277996.8942643,802275284.2066793,11639905751.715582
97,2013-02-01,19.13454490899987,0.0,25.096996292990955,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.6740551051745298,4.812375709507353,60.41207746822465,41.8023644487333,218568044.95311266,0.0,286687188.8745056,7700680.079416481,54974094.56634014,677692438.9587218,11639905751.715582
98,2013-03-01,33.13435186375379,0.0,40.04243289627236,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8304493422184981,3.4957288535825364,51.94681885707422,31.994864635900544,378517051.5961922,0.0,457393235.934485,9485033.240981407,39930909.55530388,582747254.9325505,11639905751.715582
99,2013-04-01,17.984711147688557,0.6396124974868691,46.3367769616256,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.13612828653512368,1.3415853489678553,37.33932304515211,18.571332671861672,205419197.0229477,7306195.91666429,529275935.93355435,1554513.502817843,15322273.031951098,418868743.85067403,11639905751.715582
100,2013-05-01,10.204659509799617,1.6629924551077382,55.849992791926944,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.20496446681490374,0.3580217659142921,24.341479877835837,10.747157865965406,116562701.63499452,18996108.945330046,637957509.5776942,2341156.148627328,4089794.490599641,273047392.9665453,11639905751.715582
101,2013-06-01,0.0,2.5584499899474764,53.161596759799494,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.5911596757640247,0.45563621208406807,19.502330801128945,8.20481660594391,0.0,29224783.66665716,607286517.6757083,6752213.229393286,5204565.081182347,218752861.00808722,11639905751.715582
102,2013-07-01,54.8110166981867,3.3259849102154764,85.65156380860856,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.3162641260037948,1.4701252919753294,20.448386191162985,9.990285097279157,626154089.4670596,37992217.89066009,978436614.2675653,15034480.22895871,16793660.535962474,229369993.6045009,11639905751.715582
103,2013-08-01,59.06035355457008,2.6863724692396165,57.31721631083952,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.6467760224592514,3.370924579490541,29.121973958596787,18.295720855426804,674619396.3188905,30686022.61927097,654763417.2160813,18808234.95643379,38498858.02844607,326652163.6552394,11639905751.715582
104,2013-09-01,68.62239070444883,1.2792249949737382,50.185857074208805,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.3775456208421852,6.436816557503316,42.456697180075984,31.182079671875105,783811825.2714348,14612391.83332858,573239434.0345721,15733213.166057693,73509196.74500796,476246449.7290835,11639905751.715582
105,2013-10-01,26.21149099564481,0.6396124974868691,28.432391364042005,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.33332717009895135,3.6027974019769484,40.16425316621605,29.98526825827725,299460552.28642464,7306195.91666429,324778213.03064066,3807741.8223217204,41161753.12120301,450558062.295503,11639905751.715582
106,2013-11-01,37.434349506050204,0.0,15.394720944600815,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.4110604344280298,9.160328954276226,51.82852147041372,41.651337431856895,427609014.59475243,0.0,175848481.69466394,16117831.77652492,104625364.17653754,581426371.0014914,11639905751.715582
107,2013-12-01,16.757001545802297,0.0,8.315619207798438,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.3549863660280024,6.396206144217393,52.66149298820449,40.754414899224514,191424691.47363937,0.0,94984267.12647696,15481682.065836975,73072476.12387879,590770922.8613714,11639905751.715582
108,2014-01-01,19.487516185778798,0.0,18.374594974943356,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.5278033117129166,4.341202408346272,49.503894895248656,36.36240258759034,222606329.16995087,0.0,209903474.70029977,6030208.237905471,49593532.88394583,555328735.3976778,11639905751.715582
109,2014-02-01,25.47490748105743,0.0,12.855459600466807,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.780693489236424,6.528606679653266,53.036108579461285,38.692248672220686,290990590.73458725,0.0,146855157.11088023,31767674.083917335,74565788.82041365,594945590.009296,11639905751.715582
110,2014-03-01,16.23302694277638,0.0,28.28988776000548,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.3626838516551349,2.0446366793120925,42.844681470327856,25.570243695097,185445433.5875908,0.0,323171338.00964856,4142777.1600393634,23355561.868295413,480605951.32796574,11639905751.715582
111,2014-04-01,20.016047952222962,0.6168811345091139,49.84240749639595,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.10320249925510436,0.957071971623039,31.84626667344765,15.779118873715602,228629309.64470246,7046581.2579067,569359324.3631371,1178240.8134157897,10926980.978635317,357208441.4183433,11639905751.715582
112,2014-05-01,13.280291552966537,1.603890931646182,54.29506144024161,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.22073289358687576,0.40585046560617105,24.61782845635445,11.159140251785454,151688138.96416298,18321111.06401815,620151073.6909701,2521260.3897762895,4636028.574906609,276138513.01646477,11639905751.715582
113,2014-06-01,0.0,2.4675245380364554,98.38597720875944,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.3582244548914365,0.28279827732807666,13.146051153291596,5.174847251237351,0.0,28186325.0316268,1123930150.799031,4091526.6744989203,3230094.366451621,147442455.27387753,11639905751.715582
114,2014-07-01,20.824511612108356,3.207781863292364,75.6338288597514,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7797049459442281,0.5215674655570461,11.65749211806398,4.494799680589507,237897157.22031423,36642222.1280363,863969440.6731907,8905697.26130246,5957202.00410781,130752363.59467992,11639905751.715582
115,2014-08-01,75.91800117929446,2.590900813867297,60.14321891947554,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.2729760715690275,2.808135005105534,30.937067393576644,22.832314858151012,867140571.5540112,29595641.842093486,686972393.6864445,14539949.245554259,32077178.0531234,347028669.83593905,11639905751.715582
116,2014-09-01,103.85275229481981,1.2337622690182277,47.48007585638777,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,7.266127948758641,17.027551625901015,64.402857787121,56.074240996208104,1186241208.3742726,14093162.5158134,542337237.9653172,83005881.98082837,194460486.16209224,722477770.8783327,11639905751.715582
117,2014-10-01,0.28606464850021246,0.6168811345091139,28.754006315644993,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.047812450111998146,1.0195876328317728,38.44598752171085,23.07848763313887,3266186.608866449,7046581.2579067,328420232.35164434,546118.314148074,11645773.980152255,431291051.51523805,11639905751.715582
118,2014-11-01,11.887405588188876,0.0,18.954482734948854,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.0004308324051507664,0.3021685595723505,33.78474938982935,18.028369143636,135771015.606393,0.0,216527316.09459898,4921.721502318206,3450152.573309761,378973659.803633,11639905751.715582
119,2014-12-01,38.09962828275402,0.0,13.707272259216037,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.20046477874390708,6.871094106167414,51.24506004528974,38.094940702110414,435188655.9022847,0.0,156582007.5153319,2288741.659396346,78471937.2580477,574856400.4658438,11639905751.715582
120,2015-01-01,32.32725665363185,0.0,16.060218644882262,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.4304488502454471,9.109399367760876,57.92812791450991,43.77895707022484,369272812.44481266,0.0,183459823.4214506,4915933.694954311,104049425.58235914,649838463.2971255,11639905751.715582
121,2015-02-01,49.89197477588155,0.0,23.247755886592948,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,4.018789023723038,13.860175511987423,66.67505794312305,53.21883578905413,569927734.478476,0.0,265561704.47879788,45910001.68784137,158317794.3046423,747984598.4744633,11639905751.715582
122,2015-03-01,41.275916206770546,0.0,43.08990835449982,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.8912854050397243,6.584929560834161,56.99228552002633,40.18189637643602,471510200.8132413,0.0,492188922.94425285,33031554.398047667,75229174.79235503,639369897.8157525,11639905751.715582
123,2015-04-01,18.354602240089225,0.5776708035462327,47.719817052241375,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.1946333419651427,1.4208346270990504,40.154439894643716,20.96861570634418,209652049.67351002,6598666.71296922,545078113.2470567,2223227.001995643,16230565.601296438,450460430.9004071,11639905751.715582
124,2015-05-01,62.166977976401796,1.5019441166690026,69.04505388892701,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7118117347379143,4.28054459701293,40.97604328861913,23.353824351413977,710104178.1528512,17156533.767196056,788728566.4391038,8128859.662614457,48888121.87983494,459652010.4513594,11639905751.715582
125,2015-06-01,12.260809223855011,2.3106832141849307,99.14697260932256,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.365604393324954,0.3282328726063501,19.085682101329503,8.188753647740048,140058838.16314515,26394666.85187688,1132613219.219434,4175686.5182289467,3748818.739211801,214071733.26475608,11639905751.715582
126,2015-07-01,40.520716634644444,3.0038882333380053,72.30376776275135,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8502663878752554,1.0119529142341162,21.081158410113673,10.308622513028524,462912229.17451525,34313067.53439211,825975182.4580604,9711552.114928039,11559376.310666826,236467889.2718524,11639905751.715582
127,2015-08-01,39.91452569878613,2.4262173080995235,51.018496601908396,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.0365470759051405,2.0771500609877562,26.112139138162952,15.027441701984387,455989769.2734651,27714399.431464728,582806911.1503373,11839358.07988105,23728329.99345471,292917653.5021771,11639905751.715582
128,2015-09-01,38.10365053793621,1.1553416070924654,48.37520422873623,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.43121569813933397,1.6999060479487966,27.068698084569206,15.90206842046804,435342327.22073966,13197333.42593844,552625547.6118325,4925326.302193037,19421191.010021735,303661250.7525913,11639905751.715582
129,2015-10-01,59.89529722780671,0.5776708035462327,31.400741745040147,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.9761836571370703,7.748805319375939,46.58073845054068,38.66734359210919,684260320.0222164,6598666.71296922,358739210.3147096,22578038.362382513,88527180.72271869,522579799.98307425,11639905751.715582
130,2015-11-01,30.493464418223006,0.0,14.09216070570468,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,1.4830948086508209,7.893212958636576,54.014721910899524,43.72791179210226,348324542.2948354,0.0,160982132.69471326,16945865.284865305,90175791.93042192,605959258.901091,11639905751.715582
131,2015-12-01,32.48196958761718,0.0,15.307397199148783,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.332295832646786,9.737068858793211,59.43883658517132,46.729183172866314,371032835.1849441,0.0,174859342.33424306,26647561.825694844,111228242.68406352,666796034.8163937,11639905751.715582
132,2016-01-01,73.77075956935546,0.0,12.295972060135933,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,14.82038053703056,28.25147935655979,77.55761400470892,64.54092971842897,842660741.047876,0.0,140464932.57006428,169321984.38969433,322637461.821782,870064052.4765754,11639905751.715582
133,2016-02-01,20.609902848263847,0.0,26.54884499210543,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,3.963152902966553,6.031425973755253,61.935937859224204,42.72890085847425,235445759.40903196,0.0,303279414.25578076,45275364.58758239,68892216.66302179,694806730.1145638,11639905751.715582
134,2016-03-01,37.86052300471929,0.0,38.964531475252244,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,6.148182363500295,5.18758806713898,53.36350991864293,35.310072598756555,432503716.3892845,0.0,445117399.1029808,70239461.48376851,59260137.244824424,598628358.8305006,11639905751.715582
135,2016-04-01,80.33340172096773,0.5554566324348507,49.8084403102903,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,6.937681530566516,14.276506336490458,63.63780597057566,47.88625309860422,917592822.4179561,6344926.378431035,568936397.7543716,79254269.57585403,163047272.6650289,713891258.8824097,11639905751.715582
136,2016-05-01,8.844716916355175,1.4441872588812221,68.77323402210473,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.1740957710613514,0.5413369716751594,28.002596286543664,13.065871079786483,101043345.35973875,16496808.750076111,785530636.6152939,1988528.313902598,6184025.400543659,314144462.96598005,11639905751.715582
137,2016-06-01,9.853803890792264,2.2218265297394026,70.78970378252221,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.42596909290438667,0.5632605074107428,20.30425796864178,9.158448412441947,112525248.20843504,25379705.51372414,808663865.0089911,4865186.3785473015,6432802.2000036035,227749184.29127374,11639905751.715582
138,2016-07-01,18.575633667146978,2.8883745177624442,75.04019324500578,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7115655961435849,0.60915356021911,17.988912814698516,8.117450688878739,212169804.83321863,32993617.500152223,857222695.4506907,8127217.128451073,6956888.060632924,201765487.2699817,11639905751.715582
139,2016-08-01,62.26994241874838,2.332917833169742,78.21612789181017,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8523124625709152,1.9248075750738793,22.727198658023752,12.92474639485578,711350231.1767994,26648690.526037455,893502789.2714958,9734016.437826937,21982212.467232794,254923566.89990258,11639905751.715582
140,2016-09-01,48.6322869609639,1.1109132648697013,43.892699594974935,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.7528243588376554,3.277025396168838,31.13619381262495,24.271988785006993,555673871.5378022,12689852.75686207,501454917.9113806,8600435.47023489,37439155.787602074,349302799.68101263,11639905751.715582
141,2016-10-01,12.945631617936902,0.5554566324348507,20.889037550628146,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.17196675688911045,1.250115183503165,27.617844991261762,17.663983047489907,147861911.63947415,6344926.378431035,238623394.94297072,1963761.8419180806,14278441.671424776,309806399.9960465,11639905751.715582
142,2016-11-01,33.57315242779615,0.0,6.201246310153086,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8656717290794572,6.830154379164726,47.385344646540666,39.936722884421876,383494279.3397474,0.0,70838141.18067169,9888778.241714055,78022020.81741618,531564938.54820305,11639905751.715582
143,2016-12-01,95.54790814918243,0.0,4.966393904029661,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,21.98902055783493,31.812014139390545,83.29544427018594,68.83042249455308,1091343538.2832386,0.0,56730796.339919224,251206008.60251692,363260049.1586831,934401781.5368901,11639905751.715582
144,2017-01-01,117.50238127595551,0.0,8.864584334454586,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,44.16637279491723,50.412617370339426,96.54064963999879,76.12144339865496,1342151606.962757,0.0,101250762.44207084,504518614.7602619,575688235.3776934,1082989780.8093946,11639905751.715582
145,2017-02-01,58.9874596087727,0.0,20.14304592572252,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,13.903711460609491,30.405796907868133,90.82163072833055,71.1752888283219,673782916.8545386,0.0,230081127.95837465,158831845.1528847,347210380.6579014,1018850928.1369104,11639905751.715582
146,2017-03-01,37.84330470437603,0.0,49.45258735498045,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.740860374187341,9.474932188224013,67.7725407156089,42.55467080274392,432272262.514928,0.0,564887286.7788249,31309116.922129225,108201284.02086331,760278548.1327184,11639905751.715582
147,2017-04-01,21.02786621175314,0.39720741160906825,66.62454795084787,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.8999341421948731,1.8795210397590425,36.523936084720624,17.787151029301217,240236853.37609527,4537406.9295973135,761060280.6217505,10282220.886145208,21468842.149593677,409724997.7345681,11639905751.715582
148,2017-05-01,14.966624632048447,1.0327392746655366,80.0616557973501,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.014334200004192835,0.23504253110700754,18.741906374752574,7.790029433623061,170980812.27858868,11797258.068122217,914588659.8163722,163747.81170119997,2684450.32253172,210219289.0007416,11639905751.715582
149,2017-06-01,0.011623515120949024,1.588829646436273,53.31744868538474,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.07715182642098181,0.200776773343996,15.091958344811799,5.995225695002317,132852.08532380828,18149627.718389254,609056522.7654929,881234.2207889416,2293091.9841929385,169276081.38738123,11639905751.715582
150,2017-07-01,57.99343340238997,2.065478549331073,79.1573319832497,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.3866174140303546,0.7976326756004352,19.9349629862181,10.110087432211248,662444057.6432362,23594516.136244435,904219576.3168851,4415367.623588036,9109918.887394134,223595497.75074732,11639905751.715582
151,2017-08-01,34.79941529231283,1.6682711628122888,64.7254671517814,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.31423566013263105,0.7829677343132084,19.98676920358819,10.049735628667111,397499418.2876502,19057109.493268486,739317517.4893429,3588943.4996010843,8943166.03077299,224183580.07279807,11639905751.715582
152,2017-09-01,33.42841278164218,0.7944148232181365,51.856085673096665,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.12261611002665879,0.6592849030954043,20.17332945142292,10.335574937141326,381811745.4691183,9074813.859194627,592301593.416807,1400527.3980848442,7531028.666491628,226285132.489301,11639905751.715582
153,2017-10-01,0.5542058653814874,0.39720741160906825,20.12458570742087,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.012925404402950657,0.1260529559111155,17.112585906538904,7.758106075588694,6332720.88264081,4537406.9295973135,229879397.74905148,147639.69629629268,1439845.8091257163,191948707.03719845,11639905751.715582
154,2017-11-01,2.263118843181997,0.0,10.813860781217826,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.00029773660858690396,0.047187377108383825,15.81789144508878,7.269157742501746,25856528.06916536,0.0,123519326.25443433,3400.954741863456,538900.8598632378,177427822.49413508,11639905751.715582
155,2017-12-01,4.743088147830829,0.0,10.81283071325599,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.0018008404443187627,0.06489258512146927,15.440421790776744,7.293863288086301,54169708.42400321,0.0,123518121.14660938,20570.436387242742,741199.6658412616,173188177.22398746,11639905751.715582
156,2018-01-01,50.77912094899529,0.0,11.98389991075718,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.0948343601060553,7.084730507617876,45.497904190575575,39.809967591946716,579960743.2013406,0.0,136893930.52248606,23929553.843059912,80915379.33556747,510334849.4416717,11639905751.715582
157,2018-02-01,32.46389343730304,0.0,19.49144710647352,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,2.6313783488629623,7.168067987429149,48.78819031848007,40.705050290385294,370850576.8685503,0.0,222635611.51934883,30062847.511098858,81885151.33034512,547271936.0596814,11639905751.715582
158,2018-03-01,47.736444029089,0.0,46.4029429532505,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,4.357942518997348,4.947476279033688,42.987541623880965,32.06611734352413,545313945.4635391,0.0,530080208.48969877,49789196.86772079,56513413.3347699,482192765.42479247,11639905751.715582
159,2018-04-01,16.855007156098917,0.35793191707863037,49.637874304935806,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.5884237428529786,1.7542665813404856,26.124561109472143,15.794210537229247,192533052.51237035,4088876.4603924686,567011679.1777724,6722835.038945733,20041706.559793435,293029686.3254838,11639905751.715582
160,2018-05-01,13.500927333684439,0.9306229639790627,90.80674126450194,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.01319944300959129,0.08306191917694866,12.490268262744586,5.289014941669249,154202536.28936082,10631078.563733717,1037258484.9094708,150755.4579859933,948710.0323475212,140088024.7590675,11639905751.715582
161,2018-06-01,0.0,1.4317276683145215,49.11188611244599,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.05681958230068249,0.17535427385795338,11.274604969747434,4.585049824757597,0.0,16355505.841569874,561027770.6421492,649040.3294895125,2003106.9347856743,126452311.35566328,11639905751.715582
162,2018-07-01,58.231542512102635,1.8612459279581255,99.5635453422117,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.16054178165371655,0.4863147865505502,12.728466951774513,5.557782118744085,665237283.2496576,21262157.127467435,1137362574.6688855,1833730.7370343325,5554933.339429219,142760516.37720302,11639905751.715582
163,2018-08-01,42.32671714750873,1.503314075250284,69.70685007208067,321.65733068244197,0.4653943415440406,67.57459438702912,28.91060552500969,10512.539726962399,0.21849009293556293,1.0515411132380803,16.22825100002265,9.416050528021826,483546528.92069304,17173281.40226811,796200960.6751779,2495885.464109537,12013296.447114829,182047122.6648576,11639905751.715582
