,Date,precip_and_snowmelt_input_Middle Sevier_mean,irrigation_Middle Sevier_mean,AET_Middle Sevier_mean,soil_thickness_Middle Sevier_mean,soil_porosity_Middle Sevier_mean,field_capacity_Middle Sevier_mean,wilting_point_Middle Sevier_mean,Geo_K_Middle Sevier_mean,Runoff_Middle Sevier_mean,Recharge_Middle Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Middle Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Middle Sevier_mean,precip_and_snowmelt_input_m3_Middle Sevier_sum,irrigation_m3_Middle Sevier_sum,AET_m3_Middle Sevier_sum,Runoff_m3_Middle Sevier_sum,Recharge_m3_Middle Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Middle Sevier_sum,Middle Sevier_area_m2
10,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
11,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
12,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
13,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
14,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
15,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
16,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
17,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
18,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
19,2024-01-01,47.19239204057276,0.0,16.524035200960782,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.1329231881194267,12.94541428669938,86.83392895114221,36.08642924306179,226357410.78151935,0.0,79257666.23934144,637625.7814251053,62090364.997504644,416150591.71023804,4793180052.820485
20,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
21,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.814656
22,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
23,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
24,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
25,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
26,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
27,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
28,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
29,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
30,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.814656
31,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
32,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
33,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
34,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
35,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
36,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
37,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
38,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
39,2024-02-01,68.88767012622004,0.0,21.755074025261127,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,0.7567440405633791,32.824413545924635,100.58817867014677,43.37999095850977,330414342.32503265,0.0,104347191.77924833,3629909.035605399,157439514.92721346,482066077.90040845,4793180052.820485
40,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
41,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
42,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
43,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
44,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
45,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
46,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
47,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.814656
48,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
49,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
50,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
51,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
52,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
53,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
54,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
55,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
56,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
57,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
58,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.820485
59,2024-03-01,175.0683926179554,0.0,35.391826256408784,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,23.947783542459753,67.6636795234865,148.69908040663327,68.27231121246446,839701154.678689,0.0,169756072.55326977,114861387.19610125,324544282.43706805,712632601.2201132,4793180052.814656
60,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
61,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
62,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
63,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
64,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
65,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
66,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
67,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
68,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
69,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
70,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
71,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.814656
72,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
73,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
74,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
75,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
76,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
77,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.814656
78,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
79,2024-04-01,81.82926306422387,2.839350821321172,52.93910106164099,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,7.903116174162191,45.55575057364862,127.79134969074583,56.87266131463203,392491358.2527532,13619157.7480019,253921179.6415268,37906178.03976441,218504860.31380028,612435642.2879272,4793180052.820485
80,2024-05-01,54.69220173980021,7.38231221807289,69.95887521853348,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,3.0898153922709635,18.04365668092204,101.11810649496584,41.14271142128799,262326691.90584674,35409810.54120657,335556127.7455571,14820199.469163453,86543429.86826785,484605295.3025951,4793180052.820485
81,2024-05-01,54.69220173980021,7.38231221807289,69.95887521853348,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,3.0898153922709635,18.04365668092204,101.11810649496584,41.14271142128799,262326691.90584674,35409810.54120657,335556127.7455571,14820199.469163453,86543429.86826785,484605295.3025951,4793180052.820485
82,2024-05-01,54.69220173980021,7.38231221807289,69.95887521853348,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,3.0898153922709635,18.04365668092204,101.11810649496584,41.14271142128799,262326691.90584674,35409810.54120657,335556127.7455571,14820199.469163453,86543429.86826785,484605295.3025951,4793180052.820485
83,2024-05-01,54.69220173980021,7.38231221807289,69.95887521853348,462.5653870649486,0.5058850595138535,107.00576818280312,53.52564035118224,14795.787428232887,3.0898153922709635,18.04365668092204,101.11810649496584,41.14271142128799,262326691.90584674,35409810.54120657,335556127.7455571,14820199.469163453,86543429.86826785,484605295.3025951,4793180052.814656
