,Date,precip_and_snowmelt_input_Hamlin-Snake Valleys_mean,irrigation_Hamlin-Snake Valleys_mean,AET_Hamlin-Snake Valleys_mean,soil_thickness_Hamlin-Snake Valleys_mean,soil_porosity_Hamlin-Snake Valleys_mean,field_capacity_Hamlin-Snake Valleys_mean,wilting_point_Hamlin-Snake Valleys_mean,Geo_K_Hamlin-Snake Valleys_mean,Runoff_Hamlin-Snake Valleys_mean,Recharge_Hamlin-Snake Valleys_mean,Soil_Water_End_Of_Previous_Timestep_Hamlin-Snake Valleys_mean,Soil_Saturation_Percent_End_Of_Timestep_Hamlin-Snake Valleys_mean,precip_and_snowmelt_input_m3_Hamlin-Snake Valleys_sum,irrigation_m3_Hamlin-Snake Valleys_sum,AET_m3_Hamlin-Snake Valleys_sum,Runoff_m3_Hamlin-Snake Valleys_sum,Recharge_m3_Hamlin-Snake Valleys_sum,Soil_Water_End_Of_Previous_Timestep_m3_Hamlin-Snake Valleys_sum,Hamlin-Snake Valleys_area_m2
10,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
11,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
12,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
13,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
14,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
15,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.041067
16,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
17,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
18,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
19,2024-01-01,12.599611079723639,0.0,7.564351483460272,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,0.8120106984422049,7.726922387574426,143.85496838388494,53.54477673706163,93608159.84265465,0.0,56094117.95098821,6033002.900469789,57405996.02906078,1066791574.7906307,7397444301.04101
20,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
21,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.041067
22,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
23,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
24,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
25,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
26,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
27,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
28,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
29,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
30,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
31,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
32,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.041067
33,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
34,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
35,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.041067
36,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
37,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
38,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
39,2024-02-01,35.84487557473053,0.0,8.93770603614869,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,4.290612254323267,18.92944171908401,148.06383796779093,56.510786551024864,266307829.21027684,0.0,66280740.435905874,31876879.98502759,140633267.31742018,1097996742.4867136,7397444301.04101
40,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.041067
41,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
42,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
43,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
44,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
45,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
46,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
47,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
48,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
49,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
50,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
51,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
52,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
53,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
54,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.041067
55,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
56,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
57,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
58,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.04101
59,2024-03-01,47.24510016823151,0.0,16.05776969421394,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,8.896226224800301,22.68206050272773,148.75230959296624,57.5458403406953,351018764.2538669,0.0,119084035.04999216,66095200.94083292,168515681.3770751,1103100176.6257935,7397444301.041067
60,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
61,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
62,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
63,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
64,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
65,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
66,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
67,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
68,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
69,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
70,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
71,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
72,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
73,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
74,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.041067
75,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
76,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
77,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.041067
78,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.04101
79,2024-04-01,20.872940318145154,0.32543507490852613,9.399329316812556,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,3.475873372806017,12.126988598976565,146.57832877126717,56.328629552865046,155079963.6645679,2417907.8848486287,69704184.96185097,25825990.012540974,90094473.57482336,1086979798.8294497,7397444301.041067
80,2024-05-01,9.506509307126969,0.8461312249980292,11.148448334659548,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3030508061214234,6.5017349898663515,142.0059085789757,53.736030476963016,70628913.99747935,6286560.72525472,82673186.34861174,9681970.938502084,48301619.32731545,1053074364.0418794,7397444301.041067
81,2024-05-01,9.506509307126969,0.8461312249980292,11.148448334659548,527.9803660931069,0.4787183696859359,109.00878852032912,51.701926285564326,6980.103671513692,1.3030508061214234,6.5017349898663515,142.0059085789757,53.736030476963016,70628913.99747935,6286560.72525472,82673186.34861174,9681970.938502084,48301619.32731545,1053074364.0418794,7397444301.041067
