,Date,precip_and_snowmelt_input_White Yampa_mean,irrigation_White Yampa_mean,AET_White Yampa_mean,soil_thickness_White Yampa_mean,soil_porosity_White Yampa_mean,field_capacity_White Yampa_mean,wilting_point_White Yampa_mean,Geo_K_White Yampa_mean,Runoff_White Yampa_mean,Recharge_White Yampa_mean,Soil_Water_End_Of_Previous_Timestep_White Yampa_mean,Soil_Saturation_Percent_End_Of_Timestep_White Yampa_mean,precip_and_snowmelt_input_m3_White Yampa_sum,irrigation_m3_White Yampa_sum,AET_m3_White Yampa_sum,Runoff_m3_White Yampa_sum,Recharge_m3_White Yampa_sum,Soil_Water_End_Of_Previous_Timestep_m3_White Yampa_sum,White Yampa_area_m2
10,2005-11-01,9.531718795838708,0,8.946262756274708,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06761768169902306,1.8537975478548683,61.539879422915234,33.41628233983787,35538071.883970745,0,32847880.001552917,252123.76050865915,6911605.018381604,225952068.48250446,3726250605.1066284
11,2005-12-01,8.609381784387558,0,6.443205847200517,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.6368667204586197,63.19434457681381,34.39444747935585,32097969.379984424,0,23656871.182470586,0.0,2374338.1113936896,232025911.91243702,3726250605.1066284
12,2006-01-01,7.192134960597888,0,7.281005792038245,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.5178605692800861,62.681670850545785,34.09354282585248,26814178.037278064,0,26732926.993545085,0.0,1930642.6910010944,230143073.52603477,3726250605.1066284
13,2006-02-01,2.364468372754534,0,8.265675278109775,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.09175196584196027,57.24237652418967,30.518248583175456,8815423.320348987,0,30348580.460258827,0.0,342092.1186175586,210171756.01390594,3726250605.1066284
14,2006-03-01,32.74619270734063,0,11.399007079157856,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.44154041902191454,7.259653529543741,70.64654846771954,38.67892472576168,122089058.20154849,0,41852140.44404707,1646215.520694644,27066657.51276114,259386122.13810033,3726250605.1066284
15,2006-04-01,14.99472952044538,0,31.599177162820634,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.08592823497739253,2.054735880502266,56.09478671709107,29.720812858769275,55906051.21031724,0,116016499.71714507,320394.3983175312,7661414.328520111,205960189.956095,3726250605.1066284
16,2006-05-01,5.499702883637786,0,27.627194998620954,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.054697487938700606,0.4127052908595161,48.040006505162516,24.790087949812833,20505024.6140443,0,101433896.0910431,203938.9141693464,1538783.5809565184,176387069.7677556,3726250605.1066284
17,2006-06-01,6.4793414852545075,0,34.588167693297784,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.15114232340141626,0.30886713951942407,41.5093985924336,20.547709048763057,24157778.965770997,0,126992382.57228234,563531.625201782,1151630.5022157256,152409288.87086418,3726250605.1066284
18,2006-07-01,24.450196729026697,0,34.90859152339801,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.27488449759771333,1.9459274778674482,45.52080418294004,23.058683613597132,91158572.48242345,0,128168076.71273725,1024881.0279265308,7255469.284302509,167137308.67505425,3726250605.1066284
19,2006-08-01,30.494426754056015,0,42.77746621311023,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.052168098950398,1.3273864752277613,44.59740414780841,22.51385311203538,113692850.471007,0,157059808.10074505,194494.27048768548,4949085.983418914,163746622.36675826,3726250605.1066284
20,2006-09-01,30.311073893985633,0,18.98044037878092,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.9010415438273911,5.405170932436668,51.87963728260759,27.014590734106935,113009838.05467977,0,69687193.37964706,3359475.694064708,20153040.40138511,190483811.962898,3726250605.1066284
21,2006-10-01,89.57279861998934,0,15.402293831019591,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,5.048585997658661,33.88361336550229,86.22422009328534,48.161464598660395,333958815.9195833,0,56550779.57818823,18822860.164036117,126332495.86586806,316580495.60293937,3726250605.1066284
22,2006-11-01,7.183643928840971,0,15.002206490760324,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,1.2750779941206583,77.08623377233356,42.25169701555542,26782512.321339518,0,55081863.97996862,0.0,4753580.821353823,283029422.58487546,3726250605.1066284
23,2006-12-01,5.978699283656705,0,7.7973705985106205,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.35135765172010325,74.88771928815983,40.94799653547244,22290748.188917316,0,28628484.67766275,0.0,1309996.2847161393,274957613.44339955,3726250605.1066284
24,2007-01-01,17.851582459642444,0,2.9156476969752694,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06838668943579329,6.238818934558226,83.34036002175135,45.81132080609945,66557187.25884368,0,10704645.168415682,254950.196058051,23260897.839737054,305992442.55313355,3726250605.1066284
25,2007-02-01,6.554348806913045,0,11.953548772639518,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.5144094789088403,77.32825531534536,41.87193579713679,24436604.448779006,0,43888418.29439217,0.0,1917901.1171419434,283918229.1937776,3726250605.1066284
26,2007-03-01,14.053587544865547,0,25.722671692562283,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.5994593841386986,65.62526346094818,34.57388360697041,52395604.972897135,0,94443278.9745177,0.0,2234799.498067701,240948505.8493963,3726250605.1066284
27,2007-04-01,11.230602492422944,0,41.53813091845178,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.14733625142254037,45.67232599029739,22.664280893905,41871811.85395383,0,152511578.4247607,0.0,549331.0289317325,167689860.8343854,3726250605.1066284
28,2007-05-01,24.60044153277725,0,43.21184609726947,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.17282924871549185,0.6403714200173303,42.23944590918873,20.16660667900527,91719021.45319037,0,158656619.15661964,644343.8240107895,2387469.1665340047,155085971.9947799,3726250605.1066284
29,2007-06-01,3.509584109540819,0,47.0233060586559,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.004328404926470669,0.10840552506004072,31.742171710577754,14.599654918756718,13084511.366755456,0,172646991.5267137,16138.36063109729,404180.27333419287,116545490.61121908,3726250605.1066284
30,2007-07-01,19.826109577527777,0,35.73473843890779,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.036867835429135576,0.5421631050214067,33.72453877113737,16.03806045793235,73917924.1574137,0,131201057.97174118,137460.89701650912,2021298.15884383,123824017.46475227,3726250605.1066284
31,2007-08-01,30.1531369629311,0,52.6784499402409,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.1166266131610273,0.9833752372434913,32.860870416267126,15.126346850252157,112421311.09434098,0,193413533.1269803,434839.709858391,3666188.9655728983,120652468.25874507,3726250605.1066284
32,2007-09-01,51.358867492334696,0,30.298427875333278,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.4967413468312359,5.1137305912384345,49.959189844311304,26.09566221559045,191482778.6508242,0,111243402.17471375,1852086.8369838344,19065375.68172539,183429747.59179068,3726250605.1066284
33,2007-10-01,20.862204340218508,0,21.068631056357457,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.07322669040376847,1.1653026105352293,50.775629580836,25.732378154630386,77781415.01586272,0,77355773.88801569,273043.40103466925,4344615.894346761,186427275.85189316,3726250605.1066284
34,2007-11-01,8.626042432914188,0,11.449020869725109,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0790637051424233,0.5247551887726146,49.5032178347171,24.93092913939154,32161228.727038234,0,42036685.92734118,294803.67985585163,1956488.6734544204,181755494.7804754,3726250605.1066284
35,2007-12-01,54.88762146158788,0,1.25220649076032,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,2.811730114572084,18.3584345890348,81.56260315971842,44.86396209770095,204640087.13417,0,4597469.583411765,10483283.76565516,68446005.21760067,299464518.30114764,3726250605.1066284
36,2008-01-01,23.224348952744332,0,2.5441757837639054,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.2671591168732714,15.198599583493607,85.55356719705496,47.01573534469161,86587220.84131156,0,9340926.571952935,4724352.783873042,56664234.94209774,314118245.3549221,3726250605.1066284
37,2008-02-01,25.3770310967723,0,7.310494621678773,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.9572307812544986,14.54467136820597,87.88070866437114,48.334736866872674,94613850.31639832,0,26840866.961780384,3568909.160638837,54226679.56363722,322663156.65045255,3726250605.1066284
38,2008-03-01,14.89130462286249,0,17.057069964144524,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.760518273929615,4.475288256261299,80.296694840671,43.660195196456314,55517373.775469705,0,62626768.97665884,2835302.570175909,16684180.362654742,294816342.543222,3726250605.1066284
39,2008-04-01,21.388361821855355,0,35.209202905212834,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2451970607980628,1.032215974472201,65.81233888919361,34.314011444116616,79743281.06785227,0,129272279.8477804,914272.4725618801,3848435.2277313066,241636872.09339753,3726250605.1066284
40,2008-05-01,16.687705905205608,0,38.15836168061046,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.2214527783980472,0.5823110776489114,51.21179379073987,25.408737802157095,62216599.60874885,0,140100677.66585886,825607.4675135805,2171024.01115446,188029782.28882644,3726250605.1066284
41,2008-06-01,24.822718836189406,0,28.8802748919739,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7279704109503303,3.666021350037187,51.729150344725035,26.0970031870911,92549328.8603594,0,106034657.39947449,2714170.3526814478,13668786.709374212,189930997.09808257,3726250605.1066284
42,2008-07-01,9.753218166835628,0,33.710765836168065,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.06576357917781166,0.5695658410324917,46.35469195116961,23.100326538747154,36362780.8894387,0,123770354.91029806,245183.1883168301,2123580.4876120808,170198405.8707424,3726250605.1066284
43,2008-08-01,22.832770698336127,0,30.189528362599987,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5352158959201366,1.7490718421870977,47.258931142742206,23.61917827620949,85127855.44851379,0,110841557.75212555,1995497.0194926057,6521479.187531472,173518558.11971098,3726250605.1066284
44,2008-09-01,28.469027945119382,0,16.74119702123748,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.1554111103651488,6.406411674281895,52.95144651323063,27.546596039213515,106142880.95952463,0,61467072.85741179,4307784.534667195,23886051.235902537,194418904.20841607,3726250605.1066284
45,2008-10-01,18.86065574174946,0,11.62331065551163,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.46735541488856697,3.8273580288744187,57.1382396215996,29.932147336571624,70319123.80474912,0,42676758.165019594,1742435.891972321,14270075.196229866,209790230.60481456,3726250605.1066284
46,2008-11-01,16.945635286220448,0,11.36110600349361,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.35448632481602793,3.2016051331229196,59.89545643262019,31.775146365912885,63179037.924904354,0,41713422.767317645,1321629.3852762885,11936784.68821328,219913200.0866967,3726250605.1066284
47,2008-12-01,27.77005829933418,0,5.537372437252922,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.0586174528852683,8.30431647290572,72.71409472739978,39.1856155481872,103536902.11438306,0,20330837.93071372,3946951.8571181954,30961970.82432647,266977555.64196244,3726250605.1066284
48,2009-01-01,18.894464967779264,0,5.546795991541786,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.23042040054869575,6.857790006391349,78.84825923121616,42.61558179087649,70444230.59707595,0,20365219.812211763,859105.1920542668,25568257.079839423,289498921.6949478,3726250605.1066284
49,2009-02-01,6.687620316737588,0,9.485772731451688,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.026305304393373488,1.8908856700336323,74.17242413296353,39.46231406546146,24933130.797581002,0,34828473.00770979,98078.73709200344,7049494.814667905,272330286.0040043,3726250605.1066284
50,2009-03-01,5.096554408254475,0,11.435598050933164,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.031915056127040244,0.26416964452206376,67.99296930226753,36.145711770540196,19001680.40128902,0,41987169.64006276,118991.25737986577,984885.9482007917,249641513.8769071,3726250605.1066284
51,2009-04-01,33.145893526907,0,32.01071067389908,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.6340835448890811,3.7856345525130943,65.76565821918342,34.74781118001033,123581189.31882164,0,117529163.64870584,2364182.5269971658,14114645.460678892,241465484.55351686,3726250605.1066284
52,2009-05-01,33.73033336404749,0,31.95269835432565,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.2712930258619868,8.88090678337319,61.131105105035175,32.288319054587795,125758665.68010254,0,117314559.88965493,4739948.548297445,33112180.382125136,224450699.50275016,3726250605.1066284
53,2009-06-01,35.196067136089106,0,36.33844350464281,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.2105209254173959,9.240999543263614,57.957954591156245,30.65914980909412,131224172.85951948,0,133418107.27370194,4513350.394374758,34454808.28018759,212801098.19458643,3726250605.1066284
54,2009-07-01,16.27918590666319,0,33.29272777420245,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.22251181039575274,1.811804924372294,53.11129309991462,27.51587140201999,60694763.53259143,0,122235243.82394508,829670.5376363145,6755312.44736413,195006662.8038104,3726250605.1066284
55,2009-08-01,7.012211093456836,0,23.9786246207594,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.20497945936329914,0.9817842468501565,51.127980655133584,26.099527530869345,26144221.163737584,0,88038283.9560157,764294.943329282,3660649.063072251,187724936.37882584,3726250605.1066284
56,2009-09-01,27.86213883584169,0,25.0258573135975,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5115167906715237,4.070345721312122,53.83318976444141,28.288687044610967,103879215.61669633,0,91885594.13559212,1907186.875269612,15175984.398398615,197656057.32765934,3726250605.1066284
57,2009-10-01,22.535608960877727,0,18.782017100303403,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.6376067246832215,4.803028643447932,54.877280040279764,29.057353550599895,84020684.9076191,0,68959100.08891763,2377283.4588459115,17907958.409047756,201489665.34198713,3726250605.1066284
58,2009-11-01,10.399955156322433,0,11.594856118415006,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.050560410058403754,0.6131010630052154,54.42433587885716,28.6929738022875,38773995.38757421,0,42571792.18127845,188526.11958401088,2285731.3996882285,199825973.90663874,3726250605.1066284
59,2009-12-01,33.45290468012326,0,3.321641996874138,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.4720298514228847,11.331636727408789,71.59304010231287,38.59887732978993,124724207.69991547,0,12195339.712000001,5488507.931925174,42248977.850688376,262861638.17063534,3726250605.1066284
60,2010-01-01,12.465373147273999,0,2.008596120253747,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7158022866879343,5.1153358867781735,76.14542071252325,41.09984181629969,46475325.15101086,0,7374379.618839213,2668882.7563946676,19071998.272024814,279576098.1153126,3726250605.10621
61,2010-02-01,11.854381329996993,0,3.280592075020687,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.25023855718091326,5.648152508594655,78.81331277771713,42.57991082588234,44196762.68784132,0,12044793.278564708,933047.9309460968,21057843.467118476,289371440.353207,3726250605.10621
62,2010-03-01,22.679574680680904,0,20.38487174772456,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0039849310222695175,6.279013462191154,74.59737229444842,40.246034498145335,84555824.92372012,0,74845816.70323922,14859.28355441241,23408924.234760586,273891040.7164406,3726250605.10621
63,2010-04-01,31.367741531091475,0,44.76356072446449,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.005680970292056872,2.2503062509561658,60.59996221677076,31.764747574318733,116949682.2903237,0,164353457.8016236,21183.403761489863,8389722.549898263,222497897.82796064,3726250605.10621
64,2010-05-01,20.244048060065776,0,45.14843247218903,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.007099142739664983,0.8447954454332792,47.80867977102079,23.984307758127986,75477129.32339403,0,165764603.22817257,26471.535544735983,3149878.5456681633,175535119.5982899,3726250605.10621
65,2010-06-01,21.67212382525463,0,35.64762802243266,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3485115385854002,3.0219523817384175,46.91233174920646,23.74519026228368,80801939.19396698,0,130880811.25498039,1299418.2267292263,11267445.47365036,172245872.00468546,3726250605.10621
66,2010-07-01,19.126886940022,0,51.177070883515654,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.22285176915931673,1.007283173757532,43.46800185151835,21.476472253516658,71311493.57646301,0,187895726.40228236,830891.1823237563,3755825.8348289533,159600485.97734752,3726250605.10621
67,2010-08-01,31.693255557181818,0,35.91962397719959,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.036439381476223,4.115439582675567,47.02648990362707,23.496066157649096,118163434.7910132,0,131879209.69949019,3864369.6986167124,15344636.088626446,172665949.83647656,3726250605.10621
68,2010-09-01,8.702408001894536,0,26.2903833777696,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.011027040616078935,0.16761699657804874,43.38392612644487,21.384889044772194,32445327.97854529,0,96527394.22305885,41119.35485456915,624925.8992473996,159291375.10658702,3726250605.10621
69,2010-10-01,37.239202227413855,0,18.698905948331348,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.3136325920360763,5.188044079213515,55.577483200912155,29.04155072599238,138842199.30895975,0,68655355.9293804,4897897.633145442,19343571.155390415,204060483.6330054,3726250605.10621
70,2010-11-01,28.623620346335297,0,10.440079985290064,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.8352092059088725,4.948418400476918,68.02411233138557,36.49683075925066,106717010.01045366,0,38332042.63058824,3113889.6573261577,18449198.90229201,249757361.67523053,3726250605.10621
71,2010-12-01,59.118502905758014,0,4.664659372988876,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,3.6951433031606973,31.506666320825275,86.58305435298031,48.102766323232046,220414191.68575653,0,17126422.265278436,13776918.910318326,117468068.39798558,317897998.2423698,3726250605.10621
72,2011-01-01,8.105162681995798,0,3.2660889951273315,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5499439668090946,4.816906420652214,86.02638679307002,47.02460275071297,30218778.248018265,0,11991424.635709807,2050441.729703581,17958723.44188675,315854654.15333337,3726250605.1066284
73,2011-02-01,9.365928163813772,0,9.376850234439642,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.5097827875012935,3.5989249555328873,81.8702321054839,43.964134379791616,34919329.441872165,0,34427808.38966273,1900650.3318629018,13418063.383015655,300594882.2644281,3726250605.1066284
74,2011-03-01,11.451051520361533,0,28.34945297416567,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.47076310939103466,64.58798210978085,33.56676089710536,42692929.34319635,0,104089825.24250188,0.0,1755022.033669833,237138620.40208644,3726250605.1066284
75,2011-04-01,24.285460144301318,0,31.278316631424097,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0009017847731840689,0.5741353057690095,58.658972516184996,30.23495468690227,90543831.66230528,0,114838877.90191373,3362.607085453573,2140457.9816938657,215370967.61258936,3726250605.1066284
76,2011-05-01,49.98578946089126,0,32.60324538015998,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.3293361387876512,8.19261169194406,67.54249127541587,35.36751310147369,186366791.49016425,0,119703472.06738044,4956696.403669249,30545934.303093724,247989863.32069448,3726250605.1066284
77,2011-06-01,28.517319377854722,0,39.5258573135975,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.811918025277926,5.3978031102868576,58.39164783564244,30.277764630306088,106323493.92494442,0,145121017.89649415,3027272.467293812,20125475.6990188,214393458.15358844,3726250605.1066284
78,2011-07-01,62.74104371011344,0,48.5378780913855,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,2.6234927919641446,17.54388889212558,59.722494547941444,31.646665768324972,233925056.53092688,0,178209709.60939616,9781756.131016724,65412898.14812054,219280986.4724011,3726250605.1066284
79,2011-08-01,16.34822555465737,0,35.39397352211088,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.3527434278258969,2.3292280967759726,54.78450067938535,28.284604843642423,60951604.657879286,0,129950304.75440793,1315131.7020004485,8684362.898830237,201150519.81729978,3726250605.1066284
80,2011-09-01,22.13219432827999,0,25.300749287487356,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.7141137829204368,4.136833237848891,54.79174626024808,28.344990100679528,82515991.57599264,0,92892365.96607845,2662463.2880411837,15423951.647717858,201177086.9674655,3726250605.1066284
81,2011-10-01,40.26346884818687,0,19.932104440562668,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,1.7399789696272465,10.971956150476858,62.58251038625355,33.30023963171651,150117689.13393924,0,73181733.61807057,6487613.430361783,40909407.59546036,229780947.57984054,3726250605.1066284
82,2011-11-01,19.78161942822366,0,16.672014342189943,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.08693771337177979,1.231934211687805,65.3233488825762,34.67881526823339,73751497.56842828,0,61211942.37897255,324175.2423603682,4593553.444057667,239843178.41319245,3726250605.1066284
83,2011-12-01,12.930460422095056,0,4.561345039992645,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.19716002386715598,2.9526328170231886,70.48658058999887,37.89079794444731,48209654.04810999,0,16747080.50489411,735154.0956202284,11009278.29233176,258800076.4613241,3726250605.1066284
84,2012-01-01,8.47476730284753,0,7.396823572676292,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0,0.8058479324166448,70.71004670383309,37.827096793179685,31595766.376226027,0,27157994.699239198,0.0,3004307.4456088888,259619591.32366005,3726250605.1066284
85,2012-02-01,28.876026758445168,0,8.41447549875885,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.6164225434354238,10.41093809548351,79.95101818006955,43.41562682952081,107660436.63625044,0,30894250.9359137,2298327.6985090254,38816000.76941758,293548742.0151892,3726250605.1066284
86,2012-03-01,2.6191790577905714,0,11.190286843798843,371.01641099050755,0.47767195999399753,79.47029430852052,41.69607735925673,8849.840936316818,0.0033664019784530002,0.3132093339206438,71.34680442479424,38.46091263633749,9765462.977311904,0,41086017.1261804,12553.133693458305,1167801.3989130093,261958015.12819254,3726250605.1066284
