,Date,precip_and_snowmelt_input_Fort Pearce Wash_mean,irrigation_Fort Pearce Wash_mean,AET_Fort Pearce Wash_mean,soil_thickness_Fort Pearce Wash_mean,soil_porosity_Fort Pearce Wash_mean,field_capacity_Fort Pearce Wash_mean,wilting_point_Fort Pearce Wash_mean,Geo_K_Fort Pearce Wash_mean,Runoff_Fort Pearce Wash_mean,Recharge_Fort Pearce Wash_mean,Soil_Water_End_Of_Previous_Timestep_Fort Pearce Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Fort Pearce Wash_mean,precip_and_snowmelt_input_m3_Fort Pearce Wash_sum,irrigation_m3_Fort Pearce Wash_sum,AET_m3_Fort Pearce Wash_sum,Runoff_m3_Fort Pearce Wash_sum,Recharge_m3_Fort Pearce Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fort Pearce Wash_sum,Fort Pearce Wash_area_m2
10,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
11,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
12,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
13,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1113882
14,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
15,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
16,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
17,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
18,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
19,2024-01-01,38.360465838124234,0.0,17.650096215522765,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.170874426718952,34.88038639653348,22.41141135546438,40361032.53840897,0.0,18570042.331772555,0.0,1232142.6471744643,36700112.131951064,1119461567.1111298
20,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
21,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
22,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
23,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
24,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
25,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
26,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
27,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
28,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
29,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1113882
30,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
31,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
32,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
33,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
34,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
35,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
36,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
37,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
38,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
39,2024-02-01,68.465077461862,0.0,32.36241180243746,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.3578303544271681,8.95492861915078,61.670293082380056,40.76816808225488,72035307.85535827,0.0,34049369.07236079,376570.6516100288,9422794.694989586,64886685.56834893,1119461567.1111298
40,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
41,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
42,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
43,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
44,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
45,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
46,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
47,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
48,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
49,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
50,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
51,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
52,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1113882
53,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
54,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
55,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
56,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
57,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
58,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
59,2024-03-01,39.31145446104199,0.0,49.20084990378449,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.666837421982429,50.20218601464254,29.833611805061626,41361811.594885804,0.0,51766210.93302745,0.0,1753994.5237360105,52820977.96214091,1119461567.1111298
60,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
61,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1113882
62,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
63,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
64,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
65,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
66,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
67,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
68,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
69,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
70,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
71,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
72,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
73,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
74,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
75,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
76,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
77,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
78,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
79,2024-04-01,8.431040733451566,2.5164367745823397,42.6310936497755,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.0,1.1091332265290206,26.94147235828554,12.162389586726842,8870609.340266988,2647927.718872482,44854086.11933333,0.0,1167103.3347334967,28347578.405411858,1119461567.1111298
80,2024-05-01,2.047051882208649,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5639701299781504,2.2713341837697154,15.96886204724761,6.593273814395168,2154035.492180017,6884611.890479334,49533952.598196074,593446.683876082,2390048.0749076246,16802836.0402291,1119461567.1111298
81,2024-05-01,2.047051882208649,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5639701299781504,2.2713341837697154,15.96886204724761,6.593273814395168,2154035.492180017,6884611.890479334,49533952.598196074,593446.683876082,2390048.0749076246,16802836.0402291,1119461567.1111298
82,2024-05-01,2.047051882208649,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5639701299781504,2.2713341837697154,15.96886204724761,6.593273814395168,2154035.492180017,6884611.890479334,49533952.598196074,593446.683876082,2390048.0749076246,16802836.0402291,1119461567.1111298
83,2024-05-01,2.047051882208649,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5639701299781504,2.2713341837697154,15.96886204724761,6.593273814395168,2154035.492180017,6884611.890479334,49533952.598196074,593446.683876082,2390048.0749076246,16802836.0402291,1119461567.1111298
84,2024-05-01,2.047051882208649,6.542735444191865,47.0787363694676,368.5869516466886,0.45664014606578274,70.59606337757553,30.37867993887432,7348.546949341655,0.5639701299781504,2.2713341837697154,15.96886204724761,6.593273814395168,2154035.492180017,6884611.890479334,49533952.598196074,593446.683876082,2390048.0749076246,16802836.0402291,1119461567.1111298
