,Date,precip_and_snowmelt_input_Lower Green-Diamond_mean,irrigation_Lower Green-Diamond_mean,AET_Lower Green-Diamond_mean,soil_thickness_Lower Green-Diamond_mean,soil_porosity_Lower Green-Diamond_mean,field_capacity_Lower Green-Diamond_mean,wilting_point_Lower Green-Diamond_mean,Geo_K_Lower Green-Diamond_mean,Runoff_Lower Green-Diamond_mean,Recharge_Lower Green-Diamond_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Diamond_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Diamond_mean,precip_and_snowmelt_input_m3_Lower Green-Diamond_sum,irrigation_m3_Lower Green-Diamond_sum,AET_m3_Lower Green-Diamond_sum,Runoff_m3_Lower Green-Diamond_sum,Recharge_m3_Lower Green-Diamond_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Diamond_sum,Lower Green-Diamond_area_m2
10,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.893094
11,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.8933864
12,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.893094
13,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.8933864
14,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.8933864
15,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.8933864
16,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.893094
17,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.8933864
18,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.8933864
19,2024-01-01,10.817875701876353,0.0,8.907816635918818,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.00602756676553767,1.0065131938894392,53.27278481528124,21.433659615967468,45533295.25244359,0.0,37491978.64601569,25370.36145569415,4236922.838045038,224222497.8825743,4206074648.893094
20,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
21,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
22,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
23,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
24,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
25,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
26,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
27,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
28,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.893094
29,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
30,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
31,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.893094
32,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.893094
33,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
34,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
35,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
36,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.893094
37,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.893094
38,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
39,2024-02-01,45.99224206910067,0.0,9.949526750621636,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.3937113111907222,11.596850639989723,76.51953529858226,33.51274650614987,193581880.73256594,0.0,41875514.57133334,5866867.370288888,48815165.804662876,322065864.85979027,4206074648.8933864
40,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
41,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.893094
42,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
43,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
44,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
45,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
46,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
47,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
48,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
49,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
50,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.893094
51,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
52,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
53,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
54,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.893094
55,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
56,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
57,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.893094
58,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.893094
59,2024-03-01,40.65355347391667,0.0,20.54122884414854,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,1.383319591586828,10.545902717939997,85.12019186679792,37.88049306071827,171108317.68539345,0.0,86455470.92263529,5822843.331511824,44390525.49627685,358262789.25147045,4206074648.8933864
60,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
61,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
62,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.893094
63,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.893094
64,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
65,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
66,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
67,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
68,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
69,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
70,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.893094
71,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
72,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
73,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
74,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.893094
75,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
76,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
77,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
78,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.893094
79,2024-04-01,18.6349481573423,2.7234026756724163,30.758743081735762,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,0.6893209078005624,3.8427136281420333,75.20697081846286,31.893153339021957,78433447.14579338,11462853.332928222,129457103.6010666,2901485.964774946,16175549.822129732,316540049.2345334,4206074648.8933864
80,2024-05-01,33.63180315733035,7.08084688126787,44.175784069944626,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,2.6060257093934687,3.2045854481631886,70.04644084721859,29.136843879846683,141548926.0474802,29803418.34789874,185929438.983051,10968964.880881084,13488107.941728832,294817136.95727783,4206074648.8933864
81,2024-05-01,33.63180315733035,7.08084688126787,44.175784069944626,445.4188671405007,0.4835709483291987,95.17659139861756,46.88953532177782,12948.112307509622,2.6060257093934687,3.2045854481631886,70.04644084721859,29.136843879846683,141548926.0474802,29803418.34789874,185929438.983051,10968964.880881084,13488107.941728832,294817136.95727783,4206074648.893094
