,Date,precip_and_snowmelt_input_Lower Green-Diamond_mean,irrigation_Lower Green-Diamond_mean,AET_Lower Green-Diamond_mean,soil_thickness_Lower Green-Diamond_mean,soil_porosity_Lower Green-Diamond_mean,field_capacity_Lower Green-Diamond_mean,wilting_point_Lower Green-Diamond_mean,Geo_K_Lower Green-Diamond_mean,Runoff_Lower Green-Diamond_mean,Recharge_Lower Green-Diamond_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green-Diamond_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green-Diamond_mean,precip_and_snowmelt_input_m3_Lower Green-Diamond_sum,irrigation_m3_Lower Green-Diamond_sum,AET_m3_Lower Green-Diamond_sum,Runoff_m3_Lower Green-Diamond_sum,Recharge_m3_Lower Green-Diamond_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green-Diamond_sum,Lower Green-Diamond_area_m2
10,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
11,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
12,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
13,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
14,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
15,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
16,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.893094
17,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
18,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
19,2024-01-01,10.70993124102554,0.0,5.54747910513124,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.0004178081053265161,2.544977511419574,66.95651531250127,28.469328153218672,45094724.66508713,0.0,23356784.842432264,1758.840458948114,10716489.079000933,281609694.846641,4206074648.8933864
20,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
21,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
22,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
23,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
24,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
25,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
26,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
27,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
28,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
29,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
30,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
31,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.893094
32,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
33,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
34,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
35,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
36,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
37,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
38,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
39,2024-02-01,47.855593222398724,0.0,11.62122657771402,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,1.6400490125319582,13.6576472263479,88.0527327665747,41.58385008386645,201492680.25646976,0.0,48930216.47082642,6906086.440148892,57506609.24636522,370337232.7260495,4206074648.8933864
40,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
41,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
42,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
43,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
44,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
45,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
46,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
47,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
48,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
49,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
50,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
51,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
52,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
53,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
54,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
55,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
56,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
57,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.893094
58,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
59,2024-03-01,40.633277234284,0.0,18.925632902546518,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2315295301387863,14.92135158151205,93.1808094064044,44.64229309017708,171081240.59146807,0.0,79683592.54101932,9396088.760899272,62826232.082747854,391903672.5659985,4206074648.8933864
60,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
61,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
62,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.893094
63,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
64,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
65,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
66,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
67,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
68,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
69,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
70,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
71,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
72,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
73,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
74,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
75,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
76,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
77,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
78,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
79,2024-04-01,19.97437782133767,2.561019629535209,41.29658600672738,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,0.8430957639849992,4.535734232473678,74.11265726520881,30.579574567036726,84099148.73946907,10783061.573025355,173868335.50310147,3549837.9777053352,19098625.063137554,311707767.4706343,4206074648.8933864
80,2024-05-01,38.96578841844958,6.658650998254394,43.51801664135369,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2871676182796254,5.117950159471789,73.76297987640285,31.183308008355596,164053243.06507578,28035959.927592605,183224534.6721747,9629748.423764793,21547069.00684961,310233950.563758,4206074648.8933864
81,2024-05-01,38.96578841844958,6.658650998254394,43.51801664135369,445.5521081707851,0.48380215310875824,95.32263430661693,46.911278000342314,12706.265082450818,2.2871676182796254,5.117950159471789,73.76297987640285,31.183308008355596,164053243.06507578,28035959.927592605,183224534.6721747,9629748.423764793,21547069.00684961,310233950.563758,4206074648.8933864
