,Date,precip_and_snowmelt_input_Lower Dolores_mean,irrigation_Lower Dolores_mean,AET_Lower Dolores_mean,soil_thickness_Lower Dolores_mean,soil_porosity_Lower Dolores_mean,field_capacity_Lower Dolores_mean,wilting_point_Lower Dolores_mean,Geo_K_Lower Dolores_mean,Runoff_Lower Dolores_mean,Recharge_Lower Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Lower Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Dolores_mean,precip_and_snowmelt_input_m3_Lower Dolores_sum,irrigation_m3_Lower Dolores_sum,AET_m3_Lower Dolores_sum,Runoff_m3_Lower Dolores_sum,Recharge_m3_Lower Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Dolores_sum,Lower Dolores_area_m2
10,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3350124
11,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
12,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
13,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
14,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
15,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
16,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
17,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
18,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
19,2024-01-01,38.99095624646556,0,18.362526379258362,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.927498766292099,4.515588438493336,31.99071550301091,19.30280260718012,43652563.28400343,0,20557436.454894125,1038447.6386596522,5055631.772149953,35815561.22220566,1143940568.3356588
20,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3350124
21,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
22,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
23,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
24,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
25,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3350124
26,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3350124
27,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
28,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
29,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
30,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
31,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
32,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
33,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
34,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
35,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
36,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3350124
37,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
38,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
39,2024-02-01,35.51467354675914,0,18.45832077178172,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.8052095474947233,9.160763676542905,40.58404191945118,27.685834642312212,39760026.254063256,0,20664460.036258817,901529.9897000253,10256136.68159602,45436014.32048551,1143940568.3356588
40,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
41,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
42,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
43,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
44,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
45,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
46,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
47,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
48,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
49,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3350124
50,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
51,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
52,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
53,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3350124
54,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
55,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3350124
56,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
57,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
58,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3350124
59,2024-03-01,68.84679197366071,0,43.80848658426288,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,3.8362264901913066,23.4369013133137,45.03536375504484,27.956023598384185,77077301.76178087,0,49045044.20941177,4295008.167553931,26239124.293736987,50419562.13383886,1143940568.3356588
60,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3350124
61,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
62,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
63,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
64,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
65,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
66,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
67,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
68,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
69,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3350124
70,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3350124
71,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
72,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
73,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
74,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
75,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3350124
76,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
77,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
78,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
79,2024-04-01,23.461479177305826,0,66.84782936388298,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,1.075613481021245,4.5213451684960955,26.2802503536431,12.674128476208987,26266573.07676736,0,74838624.32666668,1204280.0689248259,5062158.762129853,29422658.46453565,1143940568.3356588
80,2024-05-01,31.357016437326568,0,86.11946035574312,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.046659402738943,14.51936150126656,5.965580753893325,35105863.330060594,0,96414281.64866666,0.0,1171862.3980211027,16255597.054141665,1143940568.3356588
81,2024-05-01,31.357016437326568,0,86.11946035574312,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.046659402738943,14.51936150126656,5.965580753893325,35105863.330060594,0,96414281.64866666,0.0,1171862.3980211027,16255597.054141665,1143940568.3356588
82,2024-05-01,31.357016437326568,0,86.11946035574312,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.046659402738943,14.51936150126656,5.965580753893325,35105863.330060594,0,96414281.64866666,0.0,1171862.3980211027,16255597.054141665,1143940568.3350124
83,2024-05-01,31.357016437326568,0,86.11946035574312,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.046659402738943,14.51936150126656,5.965580753893325,35105863.330060594,0,96414281.64866666,0.0,1171862.3980211027,16255597.054141665,1143940568.3356588
84,2024-05-01,31.357016437326568,0,86.11946035574312,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.046659402738943,14.51936150126656,5.965580753893325,35105863.330060594,0,96414281.64866666,0.0,1171862.3980211027,16255597.054141665,1143940568.3350124
85,2024-05-01,31.357016437326568,0,86.11946035574312,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.046659402738943,14.51936150126656,5.965580753893325,35105863.330060594,0,96414281.64866666,0.0,1171862.3980211027,16255597.054141665,1143940568.3350124
86,2024-05-01,31.357016437326568,0,86.11946035574312,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,1.046659402738943,14.51936150126656,5.965580753893325,35105863.330060594,0,96414281.64866666,0.0,1171862.3980211027,16255597.054141665,1143940568.3356588
