,Date,precip_and_snowmelt_input_Lower Dolores_mean,irrigation_Lower Dolores_mean,AET_Lower Dolores_mean,soil_thickness_Lower Dolores_mean,soil_porosity_Lower Dolores_mean,field_capacity_Lower Dolores_mean,wilting_point_Lower Dolores_mean,Geo_K_Lower Dolores_mean,Runoff_Lower Dolores_mean,Recharge_Lower Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Lower Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Dolores_mean,precip_and_snowmelt_input_m3_Lower Dolores_sum,irrigation_m3_Lower Dolores_sum,AET_m3_Lower Dolores_sum,Runoff_m3_Lower Dolores_sum,Recharge_m3_Lower Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Dolores_sum,Lower Dolores_area_m2
86,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
87,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
88,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
89,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
90,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3350124
91,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
92,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
93,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
94,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
95,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
96,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3350124
97,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3350124
98,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
99,2024-05-01,35.07267577203623,0,21.414908049442257,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,2.837465517232896,21.761833359205983,55.31111854210258,57.21821761810205,39265575.75487911,0,23974513.624996077,3176772.330896396,24363434.766804837,61923707.89838461,1143940568.3356588
100,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
101,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
102,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
103,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
104,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3350124
105,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
106,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
107,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3350124
108,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3350124
109,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
110,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
111,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
112,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
113,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
114,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3350124
115,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
116,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
117,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
118,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
119,2024-06-01,33.62229851572661,0,32.287232438950845,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,5.12519349016272,18.9347249729986,45.62699920168903,54.10515657033588,37641621.925845645,0,36146634.5878353,5738066.889789205,21198127.254533373,51081471.256474435,1143940568.3356588
120,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3350124
121,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
122,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
123,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
124,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
125,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3350124
126,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
127,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
128,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3350124
129,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
130,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
131,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
132,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
133,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
134,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3350124
135,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
136,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
137,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
138,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
139,2024-07-01,11.687366785077936,0,33.5761983720229,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.04982062329553487,11.127774639741453,41.8012444287726,45.78530552697535,13084320.247289963,0,37589742.64672157,55776.444163914064,12458052.637816776,46798136.28496026,1143940568.3356588
140,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
141,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
142,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3350124
143,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
144,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
145,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
146,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
147,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3350124
148,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
149,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
150,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
151,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3350124
152,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
153,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
154,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
155,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
156,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3350124
157,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
158,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
159,2024-08-01,65.13105583413643,0,31.26823937292733,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,10.679740628720486,31.198779368895245,45.701618070326674,54.43176775721116,72916882.56473045,0,35005832.63974901,11956672.708367418,34928022.796415105,51164847.65013424,1143940568.3356588
160,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
161,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
162,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
163,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
164,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3350124
165,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
166,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
167,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
168,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
169,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
170,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3350124
171,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
172,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
173,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3350124
174,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
175,2024-09-01,12.22994561451094,0,18.926364184504063,249.4321585063687,0.4701388383827225,58.35005733788852,28.253825368604605,15231.731661893082,0.0,12.98760756213969,41.02440045361949,43.463665155347684,13691715.792106034,0,21188667.22840785,0.0,14540139.257174034,45928399.14355442,1143940568.3356588
