,Date,precip_and_snowmelt_input_Pine Valley_mean,irrigation_Pine Valley_mean,AET_Pine Valley_mean,soil_thickness_Pine Valley_mean,soil_porosity_Pine Valley_mean,field_capacity_Pine Valley_mean,wilting_point_Pine Valley_mean,Geo_K_Pine Valley_mean,Runoff_Pine Valley_mean,Recharge_Pine Valley_mean,Soil_Water_End_Of_Previous_Timestep_Pine Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Pine Valley_mean,precip_and_snowmelt_input_m3_Pine Valley_sum,irrigation_m3_Pine Valley_sum,AET_m3_Pine Valley_sum,Runoff_m3_Pine Valley_sum,Recharge_m3_Pine Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Pine Valley_sum,Pine Valley_area_m2
13,2024-01-01,26.00355804896571,0,8.451403053053365,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,6.117258924953854,2.824164761647819,166.00579753036376,54.72434287274956,49316056.50610887,0,16028196.76565269,11601709.800815616,5355959.5111364145,314839333.2116362,1895488190.4641714
14,2024-01-01,26.00355804896571,0,8.451403053053365,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,6.117258924953854,2.824164761647819,166.00579753036376,54.72434287274956,49316056.50610887,0,16028196.76565269,11601709.800815616,5355959.5111364145,314839333.2116362,1895488190.4641714
15,2024-01-01,26.00355804896571,0,8.451403053053365,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,6.117258924953854,2.824164761647819,166.00579753036376,54.72434287274956,49316056.50610887,0,16028196.76565269,11601709.800815616,5355959.5111364145,314839333.2116362,1895488190.4641714
16,2024-01-01,26.00355804896571,0,8.451403053053365,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,6.117258924953854,2.824164761647819,166.00579753036376,54.72434287274956,49316056.50610887,0,16028196.76565269,11601709.800815616,5355959.5111364145,314839333.2116362,1895488190.4641714
17,2024-01-01,26.00355804896571,0,8.451403053053365,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,6.117258924953854,2.824164761647819,166.00579753036376,54.72434287274956,49316056.50610887,0,16028196.76565269,11601709.800815616,5355959.5111364145,314839333.2116362,1895488190.4641714
18,2024-01-01,26.00355804896571,0,8.451403053053365,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,6.117258924953854,2.824164761647819,166.00579753036376,54.72434287274956,49316056.50610887,0,16028196.76565269,11601709.800815616,5355959.5111364145,314839333.2116362,1895488190.4641714
19,2024-01-01,26.00355804896571,0,8.451403053053365,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,6.117258924953854,2.824164761647819,166.00579753036376,54.72434287274956,49316056.50610887,0,16028196.76565269,11601709.800815616,5355959.5111364145,314839333.2116362,1895488190.4641714
20,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4643352
21,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
22,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
23,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
24,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
25,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
26,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
27,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
28,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
29,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
30,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
31,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
32,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
33,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
34,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
35,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
36,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4643352
37,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
38,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
39,2024-02-01,50.07408152288355,0,11.73065803694496,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,16.36227465294355,8.622424812512081,179.5042135052657,61.52350964899468,94966355.47012684,0,22247534.198109068,31032169.052940737,16352207.085720615,340438752.3202567,1895488190.4641714
40,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
41,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
42,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
43,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
44,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
45,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
46,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
47,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
48,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
49,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
50,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
51,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
52,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
53,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
54,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
55,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4643352
56,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
57,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
58,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4643352
59,2024-03-01,80.655881628979,0,15.00103118561548,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,29.30102995309062,22.82808040699258,193.0299535885461,68.23891117239924,152964943.5176942,0,28449843.738386054,55571386.99380854,43292195.131409556,366090269.97434753,1895488190.4641714
60,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
61,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
62,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
63,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
64,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
65,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
66,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
67,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
68,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
69,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
70,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4643352
71,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
72,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
73,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
74,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
75,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4643352
76,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
77,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
78,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
79,2024-04-01,17.403050807556447,0,21.87460452275118,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,1.9406260788496665,2.4852849193473823,184.41589939699986,63.28212072469968,33006054.37759006,0,41485523.080966935,3680586.9734047456,4713528.481134183,349754242.2661291,1895488190.4641714
80,2024-05-01,9.157440047567615,0,31.787869206813674,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,0.19315551181200738,0.6742681809628096,165.4081628927116,53.77006098957402,17367804.753084127,0,60286120.82401205,366354.1735961609,1278808.3630755038,313706340.0654833,1895488190.4641714
81,2024-05-01,9.157440047567615,0,31.787869206813674,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,0.19315551181200738,0.6742681809628096,165.4081628927116,53.77006098957402,17367804.753084127,0,60286120.82401205,366354.1735961609,1278808.3630755038,313706340.0654833,1895488190.4641714
82,2024-05-01,9.157440047567615,0,31.787869206813674,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,0.19315551181200738,0.6742681809628096,165.4081628927116,53.77006098957402,17367804.753084127,0,60286120.82401205,366354.1735961609,1278808.3630755038,313706340.0654833,1895488190.4643352
83,2024-05-01,9.157440047567615,0,31.787869206813674,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,0.19315551181200738,0.6742681809628096,165.4081628927116,53.77006098957402,17367804.753084127,0,60286120.82401205,366354.1735961609,1278808.3630755038,313706340.0654833,1895488190.4641714
84,2024-05-01,9.157440047567615,0,31.787869206813674,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,0.19315551181200738,0.6742681809628096,165.4081628927116,53.77006098957402,17367804.753084127,0,60286120.82401205,366354.1735961609,1278808.3630755038,313706340.0654833,1895488190.4643352
85,2024-05-01,9.157440047567615,0,31.787869206813674,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,0.19315551181200738,0.6742681809628096,165.4081628927116,53.77006098957402,17367804.753084127,0,60286120.82401205,366354.1735961609,1278808.3630755038,313706340.0654833,1895488190.4641714
86,2024-05-01,9.157440047567615,0,31.787869206813674,537.4981913954887,0.48994208840056147,112.49606639336008,50.36242922713429,5541.978307750015,0.19315551181200738,0.6742681809628096,165.4081628927116,53.77006098957402,17367804.753084127,0,60286120.82401205,366354.1735961609,1278808.3630755038,313706340.0654833,1895488190.4641714
