,Date,precip_and_snowmelt_input_Pine Valley_mean,irrigation_Pine Valley_mean,AET_Pine Valley_mean,soil_thickness_Pine Valley_mean,soil_porosity_Pine Valley_mean,field_capacity_Pine Valley_mean,wilting_point_Pine Valley_mean,Geo_K_Pine Valley_mean,Runoff_Pine Valley_mean,Recharge_Pine Valley_mean,Soil_Water_End_Of_Previous_Timestep_Pine Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Pine Valley_mean,precip_and_snowmelt_input_m3_Pine Valley_sum,irrigation_m3_Pine Valley_sum,AET_m3_Pine Valley_sum,Runoff_m3_Pine Valley_sum,Recharge_m3_Pine Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Pine Valley_sum,Pine Valley_area_m2
10,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4641714
11,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4641714
12,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4643352
13,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4643352
14,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4641714
15,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4641714
16,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4641714
17,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4643352
18,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4641714
19,2024-01-01,15.42599306268736,0,19.115114313673164,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.06095664972046737,51.7239012541703,16.54244504876678,29241480.592411958,0,36235020.372894116,0,115550.68834597102,98048853.2375015,1895488190.4643352
20,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4643352
21,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
22,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
23,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4643352
24,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
25,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
26,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
27,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
28,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4643352
29,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4643352
30,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
31,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
32,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
33,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
34,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
35,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
36,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
37,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4643352
38,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
39,2024-02-01,35.29783885010114,0,24.727515345609824,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.27618322667838296,62.69142613766535,22.036142480331677,66910030.26944259,0,46873838.14709803,0,523500.1952688196,118838114.37450853,1895488190.4641714
40,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
41,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4643352
42,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4643352
43,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
44,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
45,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
46,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
47,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
48,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
49,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
50,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4643352
51,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
52,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4643352
53,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
54,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
55,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4643352
56,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
57,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
58,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
59,2024-03-01,49.83586978170979,0,41.06280580019572,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,3.2329589275676724,69.2397851965668,25.490539645860842,94468471.9163799,0,77839634.97407058,0,6128248.324462927,131250116.87220502,1895488190.4641714
60,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
61,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4643352
62,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
63,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4643352
64,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4643352
65,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
66,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
67,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
68,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
69,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
70,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
71,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
72,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
73,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
74,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
75,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4643352
76,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
77,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
78,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4643352
79,2024-04-01,16.588324191565764,0,51.7499332799573,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.11359908366762508,43.01609820227597,14.109513565280054,31445088.22204902,0,98097382.88658825,0,215325.19072368403,81541659.79674321,1895488190.4641714
80,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
81,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
82,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4643352
83,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
84,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
85,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
86,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
87,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
88,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
89,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4643352
90,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
91,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4643352
92,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4643352
93,2024-05-01,7.40354971185486,0,55.765501289920806,526.5574662507786,0.4889963125378706,109.79739399427045,49.79571960441524,5628.164423931104,0,0.0491095417131472,25.452634516577803,7.437830620723664,14034227.508498393,0,105709065.36677647,0,93093.41585813543,48248670.44477119,1895488190.4641714
