,Date,precip_and_snowmelt_input_Upper Colorado-Kane Springs_mean,irrigation_Upper Colorado-Kane Springs_mean,AET_Upper Colorado-Kane Springs_mean,soil_thickness_Upper Colorado-Kane Springs_mean,soil_porosity_Upper Colorado-Kane Springs_mean,field_capacity_Upper Colorado-Kane Springs_mean,wilting_point_Upper Colorado-Kane Springs_mean,Geo_K_Upper Colorado-Kane Springs_mean,Runoff_Upper Colorado-Kane Springs_mean,Recharge_Upper Colorado-Kane Springs_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado-Kane Springs_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado-Kane Springs_mean,precip_and_snowmelt_input_m3_Upper Colorado-Kane Springs_sum,irrigation_m3_Upper Colorado-Kane Springs_sum,AET_m3_Upper Colorado-Kane Springs_sum,Runoff_m3_Upper Colorado-Kane Springs_sum,Recharge_m3_Upper Colorado-Kane Springs_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado-Kane Springs_sum,Upper Colorado-Kane Springs_area_m2
39,2024-02-01,22.79159563472313,0.0,25.038207432248456,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.01590747857586384,1.9452391442700332,16.6915197177449,12.452792440982977,134222287.89286393,0.0,147455655.43996862,93665.4534753273,11454930.442764452,98299195.38164003,5887689347.795564
40,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
41,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
42,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
43,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
44,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
45,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
46,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
47,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
48,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
49,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
50,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
51,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
52,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
53,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
54,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
55,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795336
56,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
57,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795336
58,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
59,2024-03-01,40.374081896802224,0.0,45.54460638892472,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.5178331862915544,3.601094973821641,18.64356075803185,12.18204290455316,237767457.55539057,0.0,268220691.51931757,3049328.751601131,21206156.31578954,109794426.98662326,5887689347.795564
60,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
61,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
62,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795336
63,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
64,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
65,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
66,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
67,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
68,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
69,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
70,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
71,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
72,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
73,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
74,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
75,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795336
76,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
77,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
78,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
79,2024-04-01,13.558300690646877,0.06323633454744852,54.65283689467875,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.020987694548409805,1.2037107603570232,10.546099074689378,5.844884001370093,79846037.30542833,372392.88974241185,321860707.81171787,123578.47398023025,7087899.877070002,62107762.15114825,5887689347.795564
80,2024-05-01,14.557148794008965,0.1644144743582292,62.36481935308196,294.08304361125437,0.4566020939432883,59.150322842249984,29.098797227492746,17507.713254635702,0.0,0.026923957589212285,5.510559857389477,2.9141493887369894,85727056.42220609,968221.5400348315,367274323.6700783,0.0,158549.8440471061,32453448.611884158,5887689347.795564
