,Date,precip_and_snowmelt_input_San Pitch_mean,irrigation_San Pitch_mean,AET_San Pitch_mean,soil_thickness_San Pitch_mean,soil_porosity_San Pitch_mean,field_capacity_San Pitch_mean,wilting_point_San Pitch_mean,Geo_K_San Pitch_mean,Runoff_San Pitch_mean,Recharge_San Pitch_mean,Soil_Water_End_Of_Previous_Timestep_San Pitch_mean,Soil_Saturation_Percent_End_Of_Timestep_San Pitch_mean,precip_and_snowmelt_input_m3_San Pitch_sum,irrigation_m3_San Pitch_sum,AET_m3_San Pitch_sum,Runoff_m3_San Pitch_sum,Recharge_m3_San Pitch_sum,Soil_Water_End_Of_Previous_Timestep_m3_San Pitch_sum,San Pitch_area_m2
32,2024-02-01,74.40568398923338,0.0,14.944613635083382,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,5.271597974356491,43.20269064413196,141.8741515814507,54.77169211244168,165877006.41882113,0.0,33316642.415538225,11752196.64220849,96314656.30524004,316287250.95869803,2227751045.987718
33,2024-02-01,74.40568398923338,0.0,14.944613635083382,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,5.271597974356491,43.20269064413196,141.8741515814507,54.77169211244168,165877006.41882113,0.0,33316642.415538225,11752196.64220849,96314656.30524004,316287250.95869803,2227751045.987718
34,2024-02-01,74.40568398923338,0.0,14.944613635083382,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,5.271597974356491,43.20269064413196,141.8741515814507,54.77169211244168,165877006.41882113,0.0,33316642.415538225,11752196.64220849,96314656.30524004,316287250.95869803,2227751045.987718
35,2024-02-01,74.40568398923338,0.0,14.944613635083382,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,5.271597974356491,43.20269064413196,141.8741515814507,54.77169211244168,165877006.41882113,0.0,33316642.415538225,11752196.64220849,96314656.30524004,316287250.95869803,2227751045.987718
36,2024-02-01,74.40568398923338,0.0,14.944613635083382,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,5.271597974356491,43.20269064413196,141.8741515814507,54.77169211244168,165877006.41882113,0.0,33316642.415538225,11752196.64220849,96314656.30524004,316287250.95869803,2227751045.987718
37,2024-02-01,74.40568398923338,0.0,14.944613635083382,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,5.271597974356491,43.20269064413196,141.8741515814507,54.77169211244168,165877006.41882113,0.0,33316642.415538225,11752196.64220849,96314656.30524004,316287250.95869803,2227751045.987718
38,2024-02-01,74.40568398923338,0.0,14.944613635083382,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,5.271597974356491,43.20269064413196,141.8741515814507,54.77169211244168,165877006.41882113,0.0,33316642.415538225,11752196.64220849,96314656.30524004,316287250.95869803,2227751045.987718
39,2024-02-01,74.40568398923338,0.0,14.944613635083382,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,5.271597974356491,43.20269064413196,141.8741515814507,54.77169211244168,165877006.41882113,0.0,33316642.415538225,11752196.64220849,96314656.30524004,316287250.95869803,2227751045.987718
40,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
41,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
42,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
43,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
44,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
45,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
46,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
47,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.986012
48,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
49,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.986012
50,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
51,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
52,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.986012
53,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
54,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
55,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
56,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
57,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
58,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
59,2024-03-01,123.6329614353114,0.0,24.74502520842721,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,16.254171971938188,60.558285712557264,163.94963012383954,65.11206981611822,275621296.36340344,0.0,55165356.69721905,36236124.86228204,135006045.1537944,365501020.60880584,2227751045.987718
60,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
61,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.986012
62,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
63,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
64,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
65,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
66,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
67,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
68,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
69,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.986012
70,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
71,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.986012
72,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
73,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
74,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
75,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
76,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
77,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
78,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
79,2024-04-01,61.67527598686479,4.494893503072368,57.486079033348375,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.0273007840084205,31.4438838971188,140.49212414415604,53.7431834556922,137496112.41559893,10020659.907184262,128156555.01562476,2290193.6906994195,70099692.73702557,313206097.87708396,2227751045.987718
80,2024-05-01,40.15009820020105,11.68672351509662,81.14368979551608,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.1301739287418069,6.288139104503055,107.13334819029237,35.35619986119583,89508980.2520793,26053716.666262995,180898280.88054088,2519547.3240077267,14018612.650622275,238837239.32623705,2227751045.987718
81,2024-05-01,40.15009820020105,11.68672351509662,81.14368979551608,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.1301739287418069,6.288139104503055,107.13334819029237,35.35619986119583,89508980.2520793,26053716.666262995,180898280.88054088,2519547.3240077267,14018612.650622275,238837239.32623705,2227751045.987718
82,2024-05-01,40.15009820020105,11.68672351509662,81.14368979551608,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.1301739287418069,6.288139104503055,107.13334819029237,35.35619986119583,89508980.2520793,26053716.666262995,180898280.88054088,2519547.3240077267,14018612.650622275,238837239.32623705,2227751045.987718
83,2024-05-01,40.15009820020105,11.68672351509662,81.14368979551608,490.25026222397486,0.5259352308619727,115.04435849306415,68.17464962374319,10356.530491134285,1.1301739287418069,6.288139104503055,107.13334819029237,35.35619986119583,89508980.2520793,26053716.666262995,180898280.88054088,2519547.3240077267,14018612.650622275,238837239.32623705,2227751045.986012
