,Date,precip_and_snowmelt_input_Lower Sevier_mean,irrigation_Lower Sevier_mean,AET_Lower Sevier_mean,soil_thickness_Lower Sevier_mean,soil_porosity_Lower Sevier_mean,field_capacity_Lower Sevier_mean,wilting_point_Lower Sevier_mean,Geo_K_Lower Sevier_mean,Runoff_Lower Sevier_mean,Recharge_Lower Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Lower Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Sevier_mean,precip_and_snowmelt_input_m3_Lower Sevier_sum,irrigation_m3_Lower Sevier_sum,AET_m3_Lower Sevier_sum,Runoff_m3_Lower Sevier_sum,Recharge_m3_Lower Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Sevier_sum,Lower Sevier_area_m2
35,2024-02-01,65.32714430530243,0.0,26.06403769130423,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,2.4546739274425198,9.979287076291373,82.25266375660084,32.3705389549445,693917508.3397512,0.0,276833846.67907983,26076667.194279514,106013631.64450802,873699986.0137002,10612428641.863562
36,2024-02-01,65.32714430530243,0.0,26.06403769130423,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,2.4546739274425198,9.979287076291373,82.25266375660084,32.3705389549445,693917508.3397512,0.0,276833846.67907983,26076667.194279514,106013631.64450802,873699986.0137002,10612428641.863562
37,2024-02-01,65.32714430530243,0.0,26.06403769130423,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,2.4546739274425198,9.979287076291373,82.25266375660084,32.3705389549445,693917508.3397512,0.0,276833846.67907983,26076667.194279514,106013631.64450802,873699986.0137002,10612428641.863562
38,2024-02-01,65.32714430530243,0.0,26.06403769130423,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,2.4546739274425198,9.979287076291373,82.25266375660084,32.3705389549445,693917508.3397512,0.0,276833846.67907983,26076667.194279514,106013631.64450802,873699986.0137002,10612428641.863562
39,2024-02-01,65.32714430530243,0.0,26.06403769130423,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,2.4546739274425198,9.979287076291373,82.25266375660084,32.3705389549445,693917508.3397512,0.0,276833846.67907983,26076667.194279514,106013631.64450802,873699986.0137002,10612428641.863562
40,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
41,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
42,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
43,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
44,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.868032
45,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
46,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
47,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
48,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
49,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
50,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
51,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.868032
52,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
53,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
54,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
55,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
56,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
57,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
58,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
59,2024-03-01,111.29409291615409,0.0,41.176397652714634,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,15.980654356378697,20.21179955860828,116.18234795534029,45.334595294401,1182195048.9532433,0.0,437352417.9333231,169766871.40879345,214716226.5787515,1234106702.0165699,10612428641.863562
60,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
61,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
62,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
63,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
64,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
65,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
66,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
67,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.868032
68,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
69,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
70,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
71,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
72,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
73,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.868032
74,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
75,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
76,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
77,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
78,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
79,2024-04-01,48.48369035944563,1.6724917323967083,44.62766909895158,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,4.210597282989647,13.824586661438364,104.06322211277062,40.41799058265613,515006586.4251132,17764852.237469047,474020651.174532,44731161.04210003,146864106.24900267,1105378020.1556053,10612428641.863562
80,2024-05-01,30.046432480052918,4.348478518942852,52.16153321110354,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,1.2150718967656227,6.40816868287848,81.50759390422145,29.506124183961035,319164533.4796107,46188615.97370118,554057445.4376141,12908225.4053012,68076051.90056963,865788630.7741741,10612428641.863562
81,2024-05-01,30.046432480052918,4.348478518942852,52.16153321110354,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,1.2150718967656227,6.40816868287848,81.50759390422145,29.506124183961035,319164533.4796107,46188615.97370118,554057445.4376141,12908225.4053012,68076051.90056963,865788630.7741741,10612428641.863562
82,2024-05-01,30.046432480052918,4.348478518942852,52.16153321110354,555.2566194983657,0.49494220227131913,124.88859045282626,69.55046756001894,4905.841239130699,1.2150718967656227,6.40816868287848,81.50759390422145,29.506124183961035,319164533.4796107,46188615.97370118,554057445.4376141,12908225.4053012,68076051.90056963,865788630.7741741,10612428641.863562
