,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
12,2024-01-01,27.49626307218652,0.0,12.817773093328507,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,9.47535010313293,43.998043983424054,24.408170861688305,140964162.14566708,0.0,65715308.74625097,0.0,48576175.327602684,225564300.1177308,5124879115.6746025
13,2024-01-01,27.49626307218652,0.0,12.817773093328507,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,9.47535010313293,43.998043983424054,24.408170861688305,140964162.14566708,0.0,65715308.74625097,0.0,48576175.327602684,225564300.1177308,5124879115.6746025
14,2024-01-01,27.49626307218652,0.0,12.817773093328507,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,9.47535010313293,43.998043983424054,24.408170861688305,140964162.14566708,0.0,65715308.74625097,0.0,48576175.327602684,225564300.1177308,5124879115.670146
15,2024-01-01,27.49626307218652,0.0,12.817773093328507,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,9.47535010313293,43.998043983424054,24.408170861688305,140964162.14566708,0.0,65715308.74625097,0.0,48576175.327602684,225564300.1177308,5124879115.6746025
16,2024-01-01,27.49626307218652,0.0,12.817773093328507,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,9.47535010313293,43.998043983424054,24.408170861688305,140964162.14566708,0.0,65715308.74625097,0.0,48576175.327602684,225564300.1177308,5124879115.6746025
17,2024-01-01,27.49626307218652,0.0,12.817773093328507,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,9.47535010313293,43.998043983424054,24.408170861688305,140964162.14566708,0.0,65715308.74625097,0.0,48576175.327602684,225564300.1177308,5124879115.6746025
18,2024-01-01,27.49626307218652,0.0,12.817773093328507,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,9.47535010313293,43.998043983424054,24.408170861688305,140964162.14566708,0.0,65715308.74625097,0.0,48576175.327602684,225564300.1177308,5124879115.6746025
19,2024-01-01,27.49626307218652,0.0,12.817773093328507,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,9.47535010313293,43.998043983424054,24.408170861688305,140964162.14566708,0.0,65715308.74625097,0.0,48576175.327602684,225564300.1177308,5124879115.6746025
20,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
21,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
22,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
23,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
24,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
25,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
26,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
27,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
28,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
29,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
30,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
31,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
32,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
33,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
34,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
35,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
36,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
37,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
38,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.670146
39,2024-02-01,44.48626534449679,0.0,21.82854366693565,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.17609879653704905,19.580056031834467,51.22791639011963,28.098273626903868,228069432.84725153,0.0,111912621.78428228,902827.5760930569,100379301.59740645,262630042.16328213,5124879115.6746025
40,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
41,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
42,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
43,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
44,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
45,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
46,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
47,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
48,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.670146
49,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
50,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
51,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
52,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
53,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
54,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
55,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
56,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
57,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
58,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
59,2024-03-01,78.49132838067887,0.0,37.30462278289226,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,2.028106187979683,32.14857426132783,61.64555205975116,34.83130055528158,402404815.25689113,0.0,191255068.2021101,10397359.497773707,164814819.85053712,316038406.93932265,5124879115.6746025
60,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
61,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
62,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
63,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
64,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
65,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
66,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.670146
67,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
68,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
69,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
70,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
71,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
72,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
73,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
74,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
75,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
76,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
77,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
78,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
79,2024-04-01,36.915542357847436,0.7415613498761376,55.59648227137236,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.1400866191878369,12.292524197267356,46.71780864059655,24.148335322797518,189254753.09538534,3801811.6886926196,285032378.0279843,718195.7160588327,63019218.96946495,239507553.64999828,5124879115.6746025
80,2024-05-01,16.133081542702964,1.9280594762203218,61.04230826238041,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.8038862768534022,25.057228378173544,13.0176225839676,82709519.37617907,9884710.219069485,312951262.4396471,0.0,4121316.439539916,128460397.0408197,5124879115.6746025
81,2024-05-01,16.133081542702964,1.9280594762203218,61.04230826238041,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.8038862768534022,25.057228378173544,13.0176225839676,82709519.37617907,9884710.219069485,312951262.4396471,0.0,4121316.439539916,128460397.0408197,5124879115.6746025
82,2024-05-01,16.133081542702964,1.9280594762203218,61.04230826238041,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.8038862768534022,25.057228378173544,13.0176225839676,82709519.37617907,9884710.219069485,312951262.4396471,0.0,4121316.439539916,128460397.0408197,5124879115.6746025
83,2024-05-01,16.133081542702964,1.9280594762203218,61.04230826238041,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.8038862768534022,25.057228378173544,13.0176225839676,82709519.37617907,9884710.219069485,312951262.4396471,0.0,4121316.439539916,128460397.0408197,5124879115.6746025
84,2024-05-01,16.133081542702964,1.9280594762203218,61.04230826238041,322.1880089260717,0.4824469090043037,71.63906748090272,32.152657376622265,19111.30254536068,0.0,0.8038862768534022,25.057228378173544,13.0176225839676,82709519.37617907,9884710.219069485,312951262.4396471,0.0,4121316.439539916,128460397.0408197,5124879115.6746025
