,Date,precip_and_snowmelt_input_Fremont_mean,irrigation_Fremont_mean,AET_Fremont_mean,soil_thickness_Fremont_mean,soil_porosity_Fremont_mean,field_capacity_Fremont_mean,wilting_point_Fremont_mean,Geo_K_Fremont_mean,Runoff_Fremont_mean,Recharge_Fremont_mean,Soil_Water_End_Of_Previous_Timestep_Fremont_mean,Soil_Saturation_Percent_End_Of_Timestep_Fremont_mean,precip_and_snowmelt_input_m3_Fremont_sum,irrigation_m3_Fremont_sum,AET_m3_Fremont_sum,Runoff_m3_Fremont_sum,Recharge_m3_Fremont_sum,Soil_Water_End_Of_Previous_Timestep_m3_Fremont_sum,Fremont_area_m2
22,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
23,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
24,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
25,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
26,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
27,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
28,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
29,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
30,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
31,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.670146
32,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
33,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
34,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
35,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
36,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
37,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.670146
38,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.6746025
39,2024-02-01,46.56901934825544,0.0,13.768710560052055,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.3174200048321396,23.197186371535516,63.476209281600774,39.35116942560843,238789348.50981978,0.0,70602265.20936881,1627679.536102001,118945086.21844658,325228351.4994712,5124879115.670146
40,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
41,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.670146
42,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
43,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.670146
44,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
45,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
46,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
47,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
48,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
49,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
50,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
51,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
52,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
53,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
54,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
55,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.670146
56,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
57,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.670146
58,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
59,2024-03-01,87.25104310508824,0.0,16.526341006065483,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,8.627330898500627,43.07707878626479,82.59510489213133,63.398627620339596,447393329.63302594,0.0,84742686.29415306,44238452.53375524,220882544.35990095,423187106.9557001,5124879115.6746025
60,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
61,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
62,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.670146
63,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.670146
64,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
65,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
66,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
67,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
68,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
69,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
70,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
71,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
72,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.670146
73,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
74,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
75,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.670146
76,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
77,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
78,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
79,2024-04-01,40.47239243306179,0.7687815457796714,21.406611178080095,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.9467430757279025,27.74075435337623,75.20750229404949,50.28584552225487,207526426.88158524,3942041.5159685924,109766821.50963609,4854464.228835776,142242671.9764182,385335247.9698104,5124879115.6746025
80,2024-05-01,16.518863926972156,1.998831978320159,31.810242810401242,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.001856320353246778,9.004108420556646,58.30553187838755,31.299572369362735,84702136.00651371,10249307.732786335,163113280.70836824,9518.961367670192,46168829.40724721,298735515.4329075,5124879115.6746025
81,2024-05-01,16.518863926972156,1.998831978320159,31.810242810401242,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.001856320353246778,9.004108420556646,58.30553187838755,31.299572369362735,84702136.00651371,10249307.732786335,163113280.70836824,9518.961367670192,46168829.40724721,298735515.4329075,5124879115.6746025
82,2024-05-01,16.518863926972156,1.998831978320159,31.810242810401242,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.001856320353246778,9.004108420556646,58.30553187838755,31.299572369362735,84702136.00651371,10249307.732786335,163113280.70836824,9518.961367670192,46168829.40724721,298735515.4329075,5124879115.670146
83,2024-05-01,16.518863926972156,1.998831978320159,31.810242810401242,324.62030276226903,0.4833900553410144,72.53917424244973,32.50482433788382,18827.900431136317,0.001856320353246778,9.004108420556646,58.30553187838755,31.299572369362735,84702136.00651371,10249307.732786335,163113280.70836824,9518.961367670192,46168829.40724721,298735515.4329075,5124879115.6746025
