,Date,precip_and_snowmelt_input_Central Bear_mean,irrigation_Central Bear_mean,AET_Central Bear_mean,soil_thickness_Central Bear_mean,soil_porosity_Central Bear_mean,field_capacity_Central Bear_mean,wilting_point_Central Bear_mean,Geo_K_Central Bear_mean,Runoff_Central Bear_mean,Recharge_Central Bear_mean,Soil_Water_End_Of_Previous_Timestep_Central Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Central Bear_mean,precip_and_snowmelt_input_m3_Central Bear_sum,irrigation_m3_Central Bear_sum,AET_m3_Central Bear_sum,Runoff_m3_Central Bear_sum,Recharge_m3_Central Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Central Bear_sum,Central Bear_area_m2
36,2024-02-01,64.9466102664403,0.0,7.655797653512116,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.260827824628056,33.24968263646268,126.79042576584078,59.032731609649616,81187876.27027841,0.0,8484950.25228235,6576419.768366821,41564438.952483416,140522358.9524905,2119436591.4576964
37,2024-02-01,64.9466102664403,0.0,7.655797653512116,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.260827824628056,33.24968263646268,126.79042576584078,59.032731609649616,81187876.27027841,0.0,8484950.25228235,6576419.768366821,41564438.952483416,140522358.9524905,2119436591.4576964
38,2024-02-01,64.9466102664403,0.0,7.655797653512116,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.260827824628056,33.24968263646268,126.79042576584078,59.032731609649616,81187876.27027841,0.0,8484950.25228235,6576419.768366821,41564438.952483416,140522358.9524905,2119436591.4576964
39,2024-02-01,64.9466102664403,0.0,7.655797653512116,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.260827824628056,33.24968263646268,126.79042576584078,59.032731609649616,81187876.27027841,0.0,8484950.25228235,6576419.768366821,41564438.952483416,140522358.9524905,2119436591.4576964
40,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
41,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
42,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
43,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
44,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
45,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
46,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
47,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
48,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
49,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
50,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
51,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
52,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
53,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
54,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
55,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
56,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
57,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
58,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
59,2024-03-01,65.18116897871187,0.0,14.0385494438519,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,4.349453635785995,37.50338891049385,128.6165179107615,59.71871744950957,81481089.0960218,0.0,15558978.758266669,5437135.225537791,46881880.25970573,142546224.60282734,2119436591.4576964
60,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
61,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
62,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
63,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
64,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
65,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
66,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
67,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
68,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
69,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
70,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
71,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
72,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
73,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
74,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
75,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
76,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
77,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
78,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
79,2024-04-01,37.3994713657198,5.109790124000629,25.76573213469451,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,3.427649584777628,12.110225848553828,125.51591459106866,57.040117094503096,46751982.716906145,6387609.374483197,28556260.649945095,4284812.8676834125,15138622.929252097,139109812.40453476,2119436591.4576964
80,2024-05-01,21.426161989399162,13.2854541647398,48.42663416120679,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.073713846773431,2.077751289591334,103.75616976219558,43.32408651280231,26784219.79162194,16607784.176567547,53671419.91737252,6342513.634892638,2597332.589259907,114993410.97259635,2119436591.4576964
81,2024-05-01,21.426161989399162,13.2854541647398,48.42663416120679,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.073713846773431,2.077751289591334,103.75616976219558,43.32408651280231,26784219.79162194,16607784.176567547,53671419.91737252,6342513.634892638,2597332.589259907,114993410.97259635,2119436591.4576964
82,2024-05-01,21.426161989399162,13.2854541647398,48.42663416120679,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.073713846773431,2.077751289591334,103.75616976219558,43.32408651280231,26784219.79162194,16607784.176567547,53671419.91737252,6342513.634892638,2597332.589259907,114993410.97259635,2119436591.4576964
83,2024-05-01,21.426161989399162,13.2854541647398,48.42663416120679,414.97066909405623,0.4980942473525093,108.18234520803158,55.667921156372415,7852.695332904778,5.073713846773431,2.077751289591334,103.75616976219558,43.32408651280231,26784219.79162194,16607784.176567547,53671419.91737252,6342513.634892638,2597332.589259907,114993410.97259635,2119436591.4576964
