,Date,precip_and_snowmelt_input_Westwater Canyon_mean,irrigation_Westwater Canyon_mean,AET_Westwater Canyon_mean,soil_thickness_Westwater Canyon_mean,soil_porosity_Westwater Canyon_mean,field_capacity_Westwater Canyon_mean,wilting_point_Westwater Canyon_mean,Geo_K_Westwater Canyon_mean,Runoff_Westwater Canyon_mean,Recharge_Westwater Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Westwater Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Westwater Canyon_mean,precip_and_snowmelt_input_m3_Westwater Canyon_sum,irrigation_m3_Westwater Canyon_sum,AET_m3_Westwater Canyon_sum,Runoff_m3_Westwater Canyon_sum,Recharge_m3_Westwater Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Westwater Canyon_sum,Westwater Canyon_area_m2
46,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
47,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
48,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
49,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
50,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
51,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
52,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
53,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
54,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
55,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
56,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
57,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.251232
58,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
59,2024-03-01,34.698467210155286,0.0,8.89088036468181,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,5.629253443173321,18.82424011128843,69.6057857712689,58.34349197564442,115607271.43661003,0.0,29622721.724676732,18755074.52155409,62710519.9717691,231571605.67392445,3333402383.2501135
60,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
61,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
62,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.251232
63,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
64,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
65,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
66,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
67,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
68,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
69,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
70,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
71,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
72,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
73,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.251232
74,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
75,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
76,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.251232
77,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
78,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
79,2024-04-01,14.53083939264778,0.043017380681195,8.70724324757063,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,1.183243833013631,11.572938097771125,64.65325512659565,50.82444834958785,48414783.81829931,143307.88018309692,29010798.826343127,3942291.9789266507,38554336.567054704,215095358.8680952,3333402383.2501135
80,2024-05-01,21.067531130186815,0.1118451896390286,13.871962260330255,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,2.622933628430683,12.622219337740358,62.14918252991279,49.86598377905144,70191076.83020611,372600.48803614563,46218990.45991694,8738702.220336402,42048750.27744775,206763716.6023592,3333402383.2501135
81,2024-05-01,21.067531130186815,0.1118451896390286,13.871962260330255,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,2.622933628430683,12.622219337740358,62.14918252991279,49.86598377905144,70191076.83020611,372600.48803614563,46218990.45991694,8738702.220336402,42048750.27744775,206763716.6023592,3333402383.2501135
82,2024-05-01,21.067531130186815,0.1118451896390286,13.871962260330255,309.1805881097824,0.46332104512995864,62.34367931586344,35.952905245726534,8849.298768801104,2.622933628430683,12.622219337740358,62.14918252991279,49.86598377905144,70191076.83020611,372600.48803614563,46218990.45991694,8738702.220336402,42048750.27744775,206763716.6023592,3333402383.2501135
