,Date,precip_and_snowmelt_input_Westwater Canyon_mean,irrigation_Westwater Canyon_mean,AET_Westwater Canyon_mean,soil_thickness_Westwater Canyon_mean,soil_porosity_Westwater Canyon_mean,field_capacity_Westwater Canyon_mean,wilting_point_Westwater Canyon_mean,Geo_K_Westwater Canyon_mean,Runoff_Westwater Canyon_mean,Recharge_Westwater Canyon_mean,Soil_Water_End_Of_Previous_Timestep_Westwater Canyon_mean,Soil_Saturation_Percent_End_Of_Timestep_Westwater Canyon_mean,precip_and_snowmelt_input_m3_Westwater Canyon_sum,irrigation_m3_Westwater Canyon_sum,AET_m3_Westwater Canyon_sum,Runoff_m3_Westwater Canyon_sum,Recharge_m3_Westwater Canyon_sum,Soil_Water_End_Of_Previous_Timestep_m3_Westwater Canyon_sum,Westwater Canyon_area_m2
10,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.2501135
11,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.251232
12,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.2501135
13,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.2501135
14,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.2501135
15,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.2501135
16,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.2501135
17,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.2501135
18,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.251232
19,2024-01-01,10.867814014684841,0.0,13.917048358934132,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.050212314240076675,1.8899677148954939,1.077099250335933,36242250.477978274,0.0,46411252.195466675,0,167408.1829933609,6302094.243506208,3333402383.2501135
20,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
21,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
22,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
23,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
24,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
25,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
26,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
27,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
28,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
29,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
30,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
31,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
32,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
33,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.251232
34,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
35,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
36,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
37,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
38,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.2501135
39,2024-02-01,20.604556852121505,0.0,19.102943037173873,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.5613324060140215,7.254439608122001,4.356231405727735,68715062.8735163,0.0,63705194.09625098,0,1872105.4013035,24193746.684018083,3333402383.251232
40,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
41,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
42,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
43,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.251232
44,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
45,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.251232
46,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
47,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
48,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
49,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
50,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
51,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
52,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
53,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
54,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
55,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
56,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
57,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
58,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
59,2024-03-01,32.57331583883712,0.0,34.486727231318156,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.8048338433625422,9.154270633508396,5.675453841813666,108627537.8464245,0.0,115006983.6742197,0,2684097.5055223643,30529727.02686613,3333402383.2501135
60,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
61,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
62,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
63,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
64,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
65,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
66,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
67,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
68,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
69,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
70,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
71,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
72,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.251232
73,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
74,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
75,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
76,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.251232
77,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
78,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
79,2024-04-01,14.443739987177143,0.028884536682975696,34.29653060708049,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0007216713597410986,5.327655552208557,2.945235310261906,48167961.15611354,96320.61772062922,114372667.66475298,0,2407.058177338843,17768365.18886232,3333402383.2501135
80,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
81,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
82,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
83,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
84,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
85,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
86,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
87,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
88,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
89,2024-05-01,28.591089099725092,0.07509979906812668,53.01503150542804,298.153139218564,0.4644737784750361,60.10099695221515,34.54102692714381,9265.239795519616,0,0.0,2.2261197712981895,1.2212990982910685,95346148.29482669,250433.61838650086,176795951.1784785,0,0.0,7424378.98986485,3333402383.2501135
