,Date,precip_and_snowmelt_input_Lower Green_mean,irrigation_Lower Green_mean,AET_Lower Green_mean,soil_thickness_Lower Green_mean,soil_porosity_Lower Green_mean,field_capacity_Lower Green_mean,wilting_point_Lower Green_mean,Geo_K_Lower Green_mean,Runoff_Lower Green_mean,Recharge_Lower Green_mean,Soil_Water_End_Of_Previous_Timestep_Lower Green_mean,Soil_Saturation_Percent_End_Of_Timestep_Lower Green_mean,precip_and_snowmelt_input_m3_Lower Green_sum,irrigation_m3_Lower Green_sum,AET_m3_Lower Green_sum,Runoff_m3_Lower Green_sum,Recharge_m3_Lower Green_sum,Soil_Water_End_Of_Previous_Timestep_m3_Lower Green_sum,Lower Green_area_m2
10,2005-11-01,19.48161082034383,0.0,15.663793817850335,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.13947591510112084,2.93435902127187,54.202413683242014,31.23605777455085,734372049.1633253,0.0,590429317.4650961,5257398.7385518,110611039.85442993,2040701496.9603875,37664117295.12642
11,2005-12-01,33.09661317870646,0.0,12.74569688607974,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.2494807095274116,9.539299430961718,63.87614182217884,37.97315766548168,1247626786.307964,0.0,480440932.61669815,84801237.91133112,359605635.31180704,2404962585.4029064,37664117295.12642
12,2006-01-01,21.218227922102535,0.0,13.227470944882073,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.4066949286442916,8.771397550505904,63.4981864533003,37.29290454780571,799844614.3079069,0.0,498603915.31916046,53029434.93752222,330660250.2350368,2390730595.923497,37664117295.12642
13,2006-02-01,16.71103498091796,0.0,18.11014179838244,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.9678566613477375,6.575633644440235,58.76082804777694,33.448334250208816,629951888.2717892,0.0,682649414.4504933,36486235.917279944,247887027.75741842,2212367757.053444,37664117295.12642
14,2006-03-01,55.07962266574235,0.0,18.463929994467826,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.667049405614381,18.86479682548709,71.04765509476383,43.13657101796295,2076193305.0716527,0.0,695974554.0097396,213628959.7094812,711117762.4853832,2674961685.9373918,37664117295.12642
15,2006-04-01,28.052161529785884,1.5424772421993682,24.92158645759375,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.189767286353736,10.349516981897683,65.80392504385904,38.13432824714987,1057434576.9773576,58139282.10670558,939385005.0756369,120242732.28218612,390139031.2411127,2477536167.5252485,37664117295.12642
16,2006-05-01,7.895879969145109,4.0104409075640355,37.05955487268157,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.874308391824073,1.920470818973713,50.01421220325125,25.496831021399128,297621453.19533473,151162136.41151392,1396911693.5812247,32953992.41628337,72391839.49964023,1883018639.9289486,37664117295.12642
17,2006-06-01,13.225440628456928,6.169908968797473,49.97489915539138,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.6653046006659886,1.6964661667631744,40.89221556536923,19.901336349376773,498533039.41173434,232557128.42682233,1883761663.5251207,62766444.71883405,63946938.80713932,1539558238.0082588,37664117295.12642
18,2006-07-01,30.286692516456693,8.020881815128071,46.34536898711913,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.079430244353066,4.609732387362141,43.051839073738556,22.590281216595706,1141630560.03205,302324272.82302785,1746950979.5749352,116067156.90182133,173760526.21390593,1620869879.5617807,37664117295.12642
19,2006-08-01,28.38081091046524,6.478404483753988,38.09461363244405,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.539896176276002,5.224266665097512,44.87000175983139,23.870547742462744,1069775229.2952845,244184987.3547971,1435943389.183736,95731784.50377585,196922628.55877262,1689320552.4729793,37664117295.12642
20,2006-09-01,36.768841006172764,3.0849544843987364,24.998360505197333,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.0833407231102337,7.565722706170716,52.38892417739158,29.54166032512768,1385922698.3786292,116278564.21341117,942294667.8704993,78522462.97680542,285168729.1482025,1972386163.9956613,37664117295.12642
21,2006-10-01,92.7993191946453,1.5424772421993682,17.730914555891747,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,12.02317410973423,33.5467929761265,83.45596695461582,55.408587373332686,3497924429.560603,58139282.10670558,668347263.5988237,453195215.5663602,1264465288.0455804,3142089285.7905774,37664117295.12642
22,2006-11-01,18.38876213618739,0.0,13.84712830838628,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7157242899603568,10.412338817173232,76.94840988193377,45.834145647797364,693183077.5267045,0.0,521952391.96695644,26980282.127446026,392496372.19715345,2897096427.5738406,37664117295.12642
23,2006-12-01,19.929966208663103,0.0,11.83289023671886,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.3454399274395967,8.05536262361259,76.8037022331345,44.694078925993104,751263161.7326196,0.0,446039115.71769387,13021453.974987837,303652017.3809484,2891647382.436114,37664117295.12642
24,2007-01-01,19.32299179311553,0.0,10.453546527384269,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5434654139676387,7.906391237374373,77.32669480787443,44.523495435617285,728358899.0617049,0.0,394043982.73894817,20484333.975663275,298021552.905046,2911331803.041549,37664117295.12642
25,2007-02-01,22.365255278249005,0.0,15.155505634083562,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6267567310293154,9.739464322441693,74.75356178199996,42.59817081246478,843074319.5868121,0.0,571263501.738234,23627190.179569732,367145901.54038846,2814468155.967027,37664117295.12642
26,2007-03-01,22.088740329631296,0.0,22.644200511110228,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8732008305732792,6.931163420751464,68.71534433079995,38.544892338509186,832625772.3587363,0.0,853536886.0302814,32916915.52911455,261276386.37070894,2587133497.720379,37664117295.12642
27,2007-04-01,22.688977571049957,1.2800910016031986,26.74331379527365,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7762047632110621,5.161765449442975,63.38946963913721,35.683587517216345,855247514.0944207,48249732.4414802,1008041835.3614107,29258868.78376827,194575418.6860711,2386622918.8192725,37664117295.12642
28,2007-05-01,20.850013593748432,3.3282365010183854,37.211817353111776,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7139076092879122,2.555482679598885,54.152646072357925,28.876025405976446,785890123.535175,125449300.45972393,1402647605.9995918,26908511.70506186,96324455.15301004,2038829180.6242394,37664117295.12642
29,2007-06-01,6.491359148441984,5.120364006412794,50.33867438334157,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.8397584232266138,0.7173274926141615,39.7739666050524,19.207674786487523,244698389.43216842,192998929.7659208,1897460781.8803487,31651866.003486898,27039039.26488342,1497468457.101361,37664117295.12642
30,2007-07-01,22.979609019065933,6.656473002036771,45.21276028659798,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7963804359774425,2.4112143087078524,40.123442767571404,20.398474357019246,866193302.5477059,250898600.91944787,1704246008.004098,67708842.36342031,90889612.00352696,1510628900.1854012,37664117295.12642
31,2007-08-01,36.39449456297234,5.376381855871232,41.08578678952419,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.276367469319628,6.227640768736116,44.26652016293242,24.974135038505246,1371840733.6025324,202648863.02948415,1548686217.594014,85801874.38578118,234745664.01840672,1666614466.5847814,37664117295.12642
32,2007-09-01,48.17776176581859,2.560182003206397,32.069134270592755,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.1495136483037642,8.986612656763931,53.859974476898614,32.15642050377327,1815980407.099332,96499464.8829604,1208809682.989748,81019458.48134953,338735213.649652,2027797044.7276242,37664117295.12642
33,2007-10-01,25.92028252049098,1.2800910016031986,22.43585924533963,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7544775945998112,4.899141313180891,55.808678900927646,31.926181329030882,977044712.1426163,48249732.4414802,845693144.971669,28437397.05866432,184666563.64921203,2101175065.3454757,37664117295.12642
34,2007-11-01,10.354648608296621,0.0,16.603049639512708,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2588176083028581,1.8699537459628004,51.75273355710023,28.36739769740967,390306061.5965549,0.0,625834830.2727286,9755802.635784024,70485120.21689104,1948465753.0019817,37664117295.12642
35,2007-12-01,58.200269144248004,0.0,4.9857171333926065,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.502166523144479,21.140237444785733,79.31867979507955,48.608603521713405,2193809006.8311634,0.0,187928434.67879197,169707050.5653506,796865619.9541636,2986352801.2061667,37664117295.12642
36,2008-01-01,50.94005145534784,0.0,7.585870780036682,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,7.382016071654351,28.62406175390612,86.61912714178912,52.45353897055033,1920188882.2640796,0.0,285946203.43528575,278279154.28076583,1078981991.2196894,3261223394.458974,37664117295.21703
37,2008-02-01,49.64694325401461,0.0,13.11540968332217,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.160917027568784,30.228353626447838,87.7790682451598,52.59344410142036,1871436267.3211124,0.0,494382501.037183,194546979.7922764,1139456870.5755694,3304889737.2683306,37664117295.21703
38,2008-03-01,25.83748698874748,0.0,18.246166113075866,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.745152568891863,14.692400320219166,79.79001019947275,45.363306947221375,973940215.8406116,0.0,687766203.8443593,65785808.57014251,553838706.0904176,3004094370.9891944,37664117295.21703
39,2008-04-01,13.260238858330275,1.404560158251642,23.39979259942793,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5737822827067124,4.743220921041614,68.05250717450112,36.6861028145204,499818572.2329561,52941584.93914246,882018171.2069155,21626381.052574757,178798801.0522599,2562158707.816954,37664117295.21703
40,2008-05-01,29.36217165230218,3.6518564632662214,30.898418514644572,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.7825928486049314,6.0405807662096604,65.71702057065274,35.50662664741691,1106798687.3157763,137648122.79460207,1164672905.5969098,67192811.62769105,227703609.86427113,2474239465.6929946,37664117295.21703
41,2008-06-01,19.90621201755101,5.618240633006568,46.32750028556769,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.839721336155607,2.983292801356589,51.21484729488831,25.682591283280427,750301223.7667099,211766339.75656983,1746261101.3666835,69340527.79500175,112445829.90041123,1928192621.8069866,37664117295.21703
42,2008-07-01,12.059057807802406,7.303712926532443,50.19385906168038,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.8764181739967654,1.8334938303912325,42.31472519784892,20.512113212412128,454562166.27883035,275296245.58920413,1892005858.5118978,70725451.98081614,69112353.05047338,1593112671.284703,37664117295.21703
43,2008-08-01,30.50407057213972,5.899152656741912,43.57692747027295,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.081794610981288,4.520675918155921,44.550444306403506,23.27349067151665,1149805657.5126636,222354656.44605675,1642590193.8915133,78466734.2631571,170399869.02361548,1677287936.9352996,37664117295.21703
44,2008-09-01,22.581940995862084,2.809120316503284,29.884877004293585,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0719160674935344,3.8530565522319993,44.93388125659906,23.368752817215004,851177091.3565453,105883169.87828492,1126478205.2690978,40401701.36163642,145229911.55521753,1691718480.6122859,37664117295.21703
45,2008-10-01,20.041450891355225,1.404560158251642,21.065371495635844,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.7276633510625743,3.0970930622507358,46.392340713473764,24.423370880689333,755434188.0313585,52941584.93914246,794031157.2882426,27426847.524377275,116739884.54907222,1746631702.929734,37664117295.21703
46,2008-11-01,17.51218647109342,0.0,14.209277480015848,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.36208086782636056,3.0171204244935796,49.17224190328749,26.995799139628367,660103348.6915318,0.0,535601202.927434,13647728.977491952,113724782.0625574,1851303796.3119192,37664117295.21703
47,2008-12-01,51.78545427834108,0.0,8.0843623104334,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.9614726955234087,15.93893376329307,73.9814193771139,46.49558137125711,1952018812.9316337,0.0,304733398.42844695,111630272.82466683,600807693.8321273,2785403005.6809564,37664117295.21703
48,2009-01-01,34.757360853431074,0.0,13.411712532952276,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.9769623198247817,16.038508184479067,77.33577097993522,46.461176888710554,1310194759.4868863,0.0,505557966.19491655,74526796.88632315,604577998.1925087,2911701537.3646984,37664117295.12642
49,2009-02-01,24.451547224154254,0.0,14.704823743109982,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0428434793649244,11.328003045349835,75.07801743908459,43.58636387881322,921717081.6037427,0.0,554281635.5645323,39312789.035045125,427027859.6704462,2826702277.258022,37664117295.12642
50,2009-03-01,21.49031632983953,0.0,20.03378882321452,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.0124449564180287,10.261109568082349,66.55924777588147,37.48631628508539,810107586.4311154,0.0,755135276.0025243,75866018.03279817,386817779.9176189,2505981787.3629785,37664117295.12642
51,2009-04-01,48.46887376770208,1.395181332953754,25.63215739150103,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.802311799098605,16.199552357018582,72.11133219579725,42.32566356954898,1827009541.96935,52587826.304650255,966170741.7372698,143333144.43825847,610652516.8780209,2715014281.2234406,37664117295.12642
52,2009-05-01,39.24646502801048,3.627471456023704,32.91012567220401,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.4555476439578765,12.491813440536042,69.06436792414519,41.053357326272845,1479344683.0823338,136728348.02828023,1240496499.7873087,92557077.23790295,470873513.988915,2600282981.950891,37664117295.12642
53,2009-06-01,46.58678159890921,5.580725331815016,40.74713928314653,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.235407228743595,12.741091962790637,67.56542305728068,39.503092501873816,1756029977.5735254,210351305.21860102,1535915485.73099,121947559.19829693,480258428.7462438,2543837893.0401187,37664117295.12642
54,2009-07-01,13.91119169726884,7.254942912047408,52.65100710223772,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.9428763369640876,2.8332570689400645,49.7616603740161,25.984790560221906,524346803.6239834,273456696.05656046,1984631035.034743,73228496.76106215,106797164.92815548,1873489218.1232154,37664117295.12642
55,2009-08-01,14.173883376118313,5.859761764817627,43.7064744366476,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5714131526014912,2.1929458257508423,44.872785343647585,22.719803701836344,534269000.92545044,220868876.75184128,1647469498.8704836,59228596.57029494,82661306.02980784,1689423513.9900584,37664117295.12642
56,2009-09-01,31.96825514257239,2.790362665907508,30.86806546332524,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0216150473660177,4.680871371366454,48.6338940001835,26.09575460564144,1205017640.3480794,105175652.60930051,1163538427.5301266,38506224.01006872,176438515.38747984,1831037220.0912292,37664117295.12642
57,2009-10-01,23.680309399698597,1.395181332953754,21.848223544668375,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.6796247948284814,3.900950642129686,50.93784524711987,27.504242158436497,892580962.2194164,52587826.304650255,823541809.6037867,25615298.711419042,147033955.19175896,1917775302.6766868,37664117295.12642
58,2009-11-01,9.3747052590701,0.0,18.0254592041283,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.05855084691234767,1.2292851743229007,47.950419495657,24.928185898129787,353363652.7223167,0.0,679447391.2060058,2206551.2044578744,46333812.51658693,1805296445.3286555,37664117295.12642
59,2009-12-01,43.0742673983266,0.0,7.690092927102949,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.6249980652601697,11.904327789378192,69.81510368228206,41.78223638383628,1623656374.5670493,0.0,289873311.00970966,61250800.9785204,448724778.45764947,2628533166.734494,37664117295.12642
60,2010-01-01,42.39525351858048,0.0,4.27143269896232,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.5878707829992966,23.593027101555908,80.74377920078398,50.9219582790742,1598097105.5916018,0.0,161009671.0114354,135246802.5929976,889346834.7781602,3040019228.4849772,37664117295.12642
61,2010-02-01,22.020289093745802,0.0,9.562530376568663,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.279304595762598,12.742758821636905,79.18741058964478,48.37029856701411,830043884.091525,0.0,360457026.9990592,48222499.90724901,480335464.3198159,2981414087.4295707,37664117295.12642
62,2010-03-01,34.00016323100221,0.0,17.72977228492267,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.986783575087736,15.42711999410408,78.15128391708909,47.85883620344514,1281601540.059301,0.0,668306416.9309237,74891244.9378817,581514367.1061195,2942395575.997604,37664117295.12642
63,2010-04-01,42.17686990175438,1.3350939052018083,23.28071645026975,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.503474443724854,17.231857118589854,77.47919648237286,45.728357845187894,1589850040.575301,50322794.73026071,877529773.2430598,169764510.41084498,649565202.0039487,2917097747.446105,37664117295.12642
64,2010-05-01,20.378809895482448,3.4712440842773926,28.818808947341292,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.0700716827277457,6.649835392086279,67.43879795219196,37.28663087374888,768162772.2602649,130839263.68842664,1086273131.2165394,40332376.30652262,250671361.4192531,2539074158.215681,37664117295.12642
65,2010-06-01,25.21703616350624,5.340375620807233,47.66341306086065,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5210059015957522,4.165389044725409,53.88749692451913,28.441085555691267,950517802.0690776,201291178.92104283,1796611228.068917,57326971.05982941,157008096.60594946,2028845487.7706583,37664117295.12642
66,2010-07-01,26.909129246829057,6.942488168554785,51.89843195312653,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.9364504967861864,4.270501715833439,47.900373660873605,25.33486993841043,1014312555.617678,261678527.3768533,1956255595.089135,72987293.27117172,160974703.73300195,1803422145.3148892,37664117295.12642
67,2010-08-01,41.66934295286761,5.60739430918946,45.28259111850719,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.2531981448708103,7.76178967145549,50.64326192049985,28.2108135440412,1570677976.5294876,211355734.3745632,1706879234.6180773,84925951.28541087,292569944.7062631,1906693720.5314524,37664117295.12642
68,2010-09-01,8.017854767474958,2.6701878104036165,36.41123994633564,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.2880710182645726,1.1544566119279331,44.26484282729603,22.783593771701437,302211260.96473855,100645589.46052141,1372479821.951045,10857270.213795515,43514881.38277249,1666537957.4713693,37664117295.12642
69,2010-10-01,64.51485684623658,1.3350939052018083,17.930196045054736,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.2286738012427025,17.21564710031255,71.83235354524778,46.08854500258733,2431881193.937594,50322794.73026071,675852810.8167837,121703644.23401767,648943134.9783808,2704524863.616291,37664117295.12642
70,2010-11-01,33.34550951785366,0.0,12.841421433034927,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,3.2614233802010446,12.918881161120293,76.33075027353487,46.277287765640594,1256939474.9979959,0.0,484040219.77596855,122944346.48937227,486985562.77656925,2873881801.812347,37664117295.12642
71,2010-12-01,99.10223669832769,0.0,9.044633678179709,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,16.841461493597617,48.75410097881739,100.74205846806582,63.683800475486194,3735617157.9500804,0.0,340931236.98289305,634862849.8874823,1837751287.9850504,3792989786.7743845,37664117295.12642
72,2011-01-01,14.39609390901728,0.0,9.358767153662315,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,0.5422496181443489,20.466357662225487,84.76456169179792,49.86736419305714,542658345.4407133,0.0,352774765.0842188,20439514.024293832,771502036.2308213,3191385319.9436398,37664117295.12642
73,2011-02-01,28.81325278652724,0.0,12.89647441425015,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.1067662970890333,16.10292483313064,82.59753035934796,47.68576027836677,1086118262.3272207,0.0,486121536.7873638,79417025.00489363,607011296.7740254,3109791928.993504,37664117295.12642
74,2011-03-01,37.10539920877772,0.0,15.807534060952461,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,4.291166741299336,19.285684135038768,81.04964956676132,46.43056821890452,1398716983.057025,0.0,595841586.6975052,161767664.56436536,726996406.4120531,3051527531.1110067,37664117295.12642
75,2011-04-01,46.70971221710803,1.4119365617996316,18.91700169548847,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,7.871951658310754,19.807846064851496,83.41536444802261,48.29597379280178,1760735867.734341,53218967.556690656,713036873.6963841,296750356.00250953,746675387.7910169,3140611758.5789003,37664117295.12642
76,2011-05-01,72.11480655344312,3.671034987233269,26.849273986010502,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,9.7611315616753,35.12399557368247,87.903635879784,54.07294797285062,2718318003.10847,138369312.87917227,1012030565.5901251,367948767.0998414,1323992392.4793396,3309598643.720391,37664117295.12642
77,2011-06-01,23.91660097833912,5.647746247198526,50.605166200425984,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.554053637886349,5.865515899316983,63.94759795549238,35.158232842242604,901485685.4871455,212875870.22676262,1907484480.0896556,58571901.1529285,221100810.6742379,2407612226.9426436,37664117295.12642
78,2011-07-01,63.44311696069365,7.342069974466538,55.061136134062245,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,5.039123054982097,16.79840304783405,63.52260407626413,38.14367126722082,2391404706.6518188,276738625.75834453,2075471030.7574015,189934782.8822686,633190009.8833094,2391604023.8775663,37664117295.12642
79,2011-08-01,21.278133966499258,5.930133656382599,50.283466859583505,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.5302364319239574,3.8231976274186623,52.253546432225455,28.881741486071654,802047490.6902053,223519667.38803554,1895384374.9236689,57676017.90474459,144113165.2815025,1967315094.6471314,37664117295.12642
80,2011-09-01,23.359303233854835,2.823873123599263,33.812091946093744,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,1.1479741790790956,4.866637653190471,50.002541830092476,28.000292623592546,880498451.9239293,106437935.11338131,1274512807.452515,43270191.80296702,183443869.78354764,1882563091.0445223,37664117295.12642
81,2011-10-01,46.07308877562532,1.4119365617996316,21.056141498256324,342.4623129468294,0.47844790275119503,72.18610164980531,37.087803687761614,12066.804626770949,2.125656628776519,11.539117812671668,63.225815162143476,37.735475535253144,1736656935.7042437,53218967.556690656,793685831.2144933,80120263.71409985,434943419.80885094,2380427433.5831075,37664117295.12642
