,Date,precip_and_snowmelt_input_Blacks Fork_mean,irrigation_Blacks Fork_mean,AET_Blacks Fork_mean,soil_thickness_Blacks Fork_mean,soil_porosity_Blacks Fork_mean,field_capacity_Blacks Fork_mean,wilting_point_Blacks Fork_mean,Geo_K_Blacks Fork_mean,Runoff_Blacks Fork_mean,Recharge_Blacks Fork_mean,Soil_Water_End_Of_Previous_Timestep_Blacks Fork_mean,Soil_Saturation_Percent_End_Of_Timestep_Blacks Fork_mean,precip_and_snowmelt_input_m3_Blacks Fork_sum,irrigation_m3_Blacks Fork_sum,AET_m3_Blacks Fork_sum,Runoff_m3_Blacks Fork_sum,Recharge_m3_Blacks Fork_sum,Soil_Water_End_Of_Previous_Timestep_m3_Blacks Fork_sum,Blacks Fork_area_m2
10,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
11,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
12,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
13,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
14,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.893113
15,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
16,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
17,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
18,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
19,2024-01-01,34.19583109581516,0,8.756779658174894,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.480372579805453,14.099827034309044,104.45591107554965,46.18344798686581,240095264.86821795,0,61482311.973515116,10384789.30236352,98822616.11295865,731758211.8042663,7096507475.897791
20,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
21,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
22,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.893113
23,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
24,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
25,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
26,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
27,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
28,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
29,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
30,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.893113
31,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
32,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
33,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
34,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
35,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
36,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
37,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
38,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.893113
39,2024-02-01,45.03594111413409,0,6.30051724272848,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,5.161614470278077,26.184247850713206,111.68713083206266,49.471131275650365,316206371.3126451,0,44235147.40354866,36195889.40020485,183521406.14603427,782419921.4591776,7096507475.897791
40,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
41,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
42,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
43,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
44,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.893113
45,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
46,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
47,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.893113
48,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.893113
49,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
50,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
51,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
52,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
53,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
54,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
55,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
56,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
57,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
58,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
59,2024-03-01,44.378512919271714,0,11.941783643414405,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,3.528695702493665,26.11898909721017,114.31658099474596,50.12855278510472,311587604.8857794,0,83844033.31985062,24744538.504969418,183062449.4304126,800841417.1583747,7096507475.897791
60,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
61,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
62,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
63,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
64,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
65,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
66,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.893113
67,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
68,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
69,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
70,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
71,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.893113
72,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
73,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.893113
74,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
75,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
76,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
77,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
78,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
79,2024-04-01,35.35603765230318,0,13.61582570473902,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,1.6009520013416085,21.463894878906995,112.9312993348185,48.54580338218183,248238651.21779376,0,95596956.8562353,11226188.852417696,150436377.61143842,791136319.0164853,7096507475.897791
80,2024-05-01,41.62000576636285,0,25.81939990006159,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.844984489519808,16.547913868601213,109.50406764619377,46.91186726881238,292212507.49619436,0,181280762.24211234,19956932.359072022,115975286.58326745,767124987.305082,7096507475.897791
81,2024-05-01,41.62000576636285,0,25.81939990006159,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.844984489519808,16.547913868601213,109.50406764619377,46.91186726881238,292212507.49619436,0,181280762.24211234,19956932.359072022,115975286.58326745,767124987.305082,7096507475.897791
82,2024-05-01,41.62000576636285,0,25.81939990006159,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.844984489519808,16.547913868601213,109.50406764619377,46.91186726881238,292212507.49619436,0,181280762.24211234,19956932.359072022,115975286.58326745,767124987.305082,7096507475.897791
83,2024-05-01,41.62000576636285,0,25.81939990006159,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.844984489519808,16.547913868601213,109.50406764619377,46.91186726881238,292212507.49619436,0,181280762.24211234,19956932.359072022,115975286.58326745,767124987.305082,7096507475.893113
84,2024-05-01,41.62000576636285,0,25.81939990006159,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.844984489519808,16.547913868601213,109.50406764619377,46.91186726881238,292212507.49619436,0,181280762.24211234,19956932.359072022,115975286.58326745,767124987.305082,7096507475.897791
85,2024-05-01,41.62000576636285,0,25.81939990006159,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.844984489519808,16.547913868601213,109.50406764619377,46.91186726881238,292212507.49619436,0,181280762.24211234,19956932.359072022,115975286.58326745,767124987.305082,7096507475.897791
86,2024-05-01,41.62000576636285,0,25.81939990006159,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.844984489519808,16.547913868601213,109.50406764619377,46.91186726881238,292212507.49619436,0,181280762.24211234,19956932.359072022,115975286.58326745,767124987.305082,7096507475.897791
87,2024-05-01,41.62000576636285,0,25.81939990006159,512.9355459973751,0.4750150587128214,109.36483642065451,55.450155602868854,14931.099317233742,2.844984489519808,16.547913868601213,109.50406764619377,46.91186726881238,292212507.49619436,0,181280762.24211234,19956932.359072022,115975286.58326745,767124987.305082,7096507475.897791
