,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
53,2024-03-01,79.37432651760989,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.765562561684667,40.81838180104425,129.88947407066428,54.10638441497137,412701714.88968706,0.0,182361083.53041556,35176996.35245107,212232158.4077662,672556263.0264502,5195493372.296774
54,2024-03-01,79.37432651760989,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.765562561684667,40.81838180104425,129.88947407066428,54.10638441497137,412701714.88968706,0.0,182361083.53041556,35176996.35245107,212232158.4077662,672556263.0264502,5195493372.29724
55,2024-03-01,79.37432651760989,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.765562561684667,40.81838180104425,129.88947407066428,54.10638441497137,412701714.88968706,0.0,182361083.53041556,35176996.35245107,212232158.4077662,672556263.0264502,5195493372.29724
56,2024-03-01,79.37432651760989,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.765562561684667,40.81838180104425,129.88947407066428,54.10638441497137,412701714.88968706,0.0,182361083.53041556,35176996.35245107,212232158.4077662,672556263.0264502,5195493372.29724
57,2024-03-01,79.37432651760989,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.765562561684667,40.81838180104425,129.88947407066428,54.10638441497137,412701714.88968706,0.0,182361083.53041556,35176996.35245107,212232158.4077662,672556263.0264502,5195493372.29724
58,2024-03-01,79.37432651760989,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.765562561684667,40.81838180104425,129.88947407066428,54.10638441497137,412701714.88968706,0.0,182361083.53041556,35176996.35245107,212232158.4077662,672556263.0264502,5195493372.29724
59,2024-03-01,79.37432651760989,0.0,35.073141817827526,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,6.765562561684667,40.81838180104425,129.88947407066428,54.10638441497137,412701714.88968706,0.0,182361083.53041556,35176996.35245107,212232158.4077662,672556263.0264502,5195493372.296774
60,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.296774
61,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
62,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
63,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.296774
64,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
65,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
66,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
67,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
68,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
69,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
70,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
71,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
72,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
73,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
74,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
75,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
76,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.296774
77,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.296774
78,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.29724
79,2024-04-01,52.76222306109825,3.355622741325733,64.69924812030078,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,2.91532792743765,19.078161148849752,101.21566638929649,41.15096092435547,274333372.724359,17447441.95096832,336400494.6958276,15157912.324453829,99195168.30299795,524085502.6100825,5195493372.296774
80,2024-05-01,44.589826461780625,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.743214386268707,9.469632572562771,65.57616096215885,25.187557192054772,231841748.76683208,45363350.685247734,467158425.95330226,3864301.4512223722,49236396.10992267,339547516.2855243,5195493372.296774
81,2024-05-01,44.589826461780625,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.743214386268707,9.469632572562771,65.57616096215885,25.187557192054772,231841748.76683208,45363350.685247734,467158425.95330226,3864301.4512223722,49236396.10992267,339547516.2855243,5195493372.29724
82,2024-05-01,44.589826461780625,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.743214386268707,9.469632572562771,65.57616096215885,25.187557192054772,231841748.76683208,45363350.685247734,467158425.95330226,3864301.4512223722,49236396.10992267,339547516.2855243,5195493372.29724
83,2024-05-01,44.589826461780625,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.743214386268707,9.469632572562771,65.57616096215885,25.187557192054772,231841748.76683208,45363350.685247734,467158425.95330226,3864301.4512223722,49236396.10992267,339547516.2855243,5195493372.29724
84,2024-05-01,44.589826461780625,8.724619437619443,89.84777277968139,501.347631939257,0.49297360839725524,123.748365981581,63.3030427728722,14183.579608921458,0.743214386268707,9.469632572562771,65.57616096215885,25.187557192054772,231841748.76683208,45363350.685247734,467158425.95330226,3864301.4512223722,49236396.10992267,339547516.2855243,5195493372.29724
