,Date,precip_and_snowmelt_input_Meadow Valley Wash_mean,irrigation_Meadow Valley Wash_mean,AET_Meadow Valley Wash_mean,soil_thickness_Meadow Valley Wash_mean,soil_porosity_Meadow Valley Wash_mean,field_capacity_Meadow Valley Wash_mean,wilting_point_Meadow Valley Wash_mean,Geo_K_Meadow Valley Wash_mean,Runoff_Meadow Valley Wash_mean,Recharge_Meadow Valley Wash_mean,Soil_Water_End_Of_Previous_Timestep_Meadow Valley Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Meadow Valley Wash_mean,precip_and_snowmelt_input_m3_Meadow Valley Wash_sum,irrigation_m3_Meadow Valley Wash_sum,AET_m3_Meadow Valley Wash_sum,Runoff_m3_Meadow Valley Wash_sum,Recharge_m3_Meadow Valley Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Meadow Valley Wash_sum,Meadow Valley Wash_area_m2
21,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.8972903
22,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
23,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
24,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
25,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
26,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
27,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
28,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.8972903
29,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
30,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
31,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
32,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
33,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
34,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
35,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
36,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
37,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
38,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
39,2024-02-01,85.5880989816866,0.0,38.13059170950454,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,8.92601580491585,66.67879439892491,34.78953132615587,65949600.46551332,0.0,29381456.57854901,0,6877989.923768488,51378733.737336755,435786325.89770645
40,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
41,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
42,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
43,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
44,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
45,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
46,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
47,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
48,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
49,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
50,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.8972903
51,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
52,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
53,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
54,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
55,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
56,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
57,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
58,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.89770645
59,2024-03-01,51.28338422827704,0.0,60.76440993109485,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,1.762361238538453,55.542674261774636,27.366522379501824,39516198.15246975,0.0,46821965.05185098,0,1357863.539363059,42797763.98323493,435786325.8972903
60,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
61,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
62,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
63,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
64,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
65,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
66,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
67,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
68,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
69,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
70,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
71,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
72,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
73,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
74,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
75,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
76,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
77,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.8972903
78,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.8972903
79,2024-04-01,17.821646086413114,0.10714164126249215,80.9839221262168,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.007571832683460766,19.273025572840112,7.4959604191912055,13732550.349113861,82553.11540872233,62402005.00925491,0,5834.554052567194,14850358.279276928,435786325.89770645
80,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
81,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
82,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
83,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
84,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
85,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
86,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.8972903
87,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
88,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
89,2024-05-01,5.525667954152271,0.27856827019523855,86.82270589522041,396.3990729930002,0.5033221719504368,95.0049995353072,37.092133224430576,13459.417569842955,0,0.0,9.186929742152996,3.0918585699978456,4257780.691087916,214638.10230673774,66900907.51065098,0,0.0,7078727.456093341,435786325.89770645
