,Date,precip_and_snowmelt_input_Meadow Valley Wash_mean,irrigation_Meadow Valley Wash_mean,AET_Meadow Valley Wash_mean,soil_thickness_Meadow Valley Wash_mean,soil_porosity_Meadow Valley Wash_mean,field_capacity_Meadow Valley Wash_mean,wilting_point_Meadow Valley Wash_mean,Geo_K_Meadow Valley Wash_mean,Runoff_Meadow Valley Wash_mean,Recharge_Meadow Valley Wash_mean,Soil_Water_End_Of_Previous_Timestep_Meadow Valley Wash_mean,Soil_Saturation_Percent_End_Of_Timestep_Meadow Valley Wash_mean,precip_and_snowmelt_input_m3_Meadow Valley Wash_sum,irrigation_m3_Meadow Valley Wash_sum,AET_m3_Meadow Valley Wash_sum,Runoff_m3_Meadow Valley Wash_sum,Recharge_m3_Meadow Valley Wash_sum,Soil_Water_End_Of_Previous_Timestep_m3_Meadow Valley Wash_sum,Meadow Valley Wash_area_m2
21,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.8972903
22,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
23,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.8972903
24,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
25,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
26,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
27,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.8972903
28,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.8972903
29,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
30,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
31,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
32,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.8972903
33,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.8972903
34,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
35,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
36,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
37,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
38,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
39,2024-02-01,94.76806003317128,0.0,25.092990478325994,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,2.496316786086355,17.471377023153643,97.56385551965339,44.47723550225397,46357456.18582085,0.0,12274739.449743863,1221172.8025206213,8546354.412561808,47724960.16291131,435786325.89770645
40,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
41,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
42,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.8972903
43,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
44,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
45,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.8972903
46,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
47,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
48,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
49,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
50,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.8972903
51,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
52,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
53,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
54,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.8972903
55,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
56,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.8972903
57,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
58,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.89770645
59,2024-03-01,59.25105294595469,0.0,28.46645792124799,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,1.856371486178707,19.75677608120904,106.73530297697236,47.49484629027627,28983677.861384526,0.0,13924917.051037734,908089.0945258334,9664304.034086423,52211327.84464585,435786325.8972903
60,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
61,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
62,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
63,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
64,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.8972903
65,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
66,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
67,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
68,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.8972903
69,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
70,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
71,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
72,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
73,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
74,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.8972903
75,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
76,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.8972903
77,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.8972903
78,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.8972903
79,2024-04-01,16.183305120918597,0.37284854566140313,36.473016584850235,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.06763550558651284,1.2331704646824053,85.65379713246533,35.186044430553366,7916450.940301964,182376.60973767948,17841480.128030162,33083.724258296614,603235.9012275604,41898961.65217269,435786325.89770645
80,2024-05-01,3.225659437405862,0.9694062296088455,52.027195630760836,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.0,0.27779535462091504,51.37150592079559,17.682092361407253,1577908.5268284087,474179.19064490305,25450119.892746083,0.0,135888.79227654677,25129145.287270248,435786325.89770645
81,2024-05-01,3.225659437405862,0.9694062296088455,52.027195630760836,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.0,0.27779535462091504,51.37150592079559,17.682092361407253,1577908.5268284087,474179.19064490305,25450119.892746083,0.0,135888.79227654677,25129145.287270248,435786325.8972903
82,2024-05-01,3.225659437405862,0.9694062296088455,52.027195630760836,439.7095153475934,0.5022538049372088,102.68107039003864,41.13684321778991,8706.416505580708,0.0,0.27779535462091504,51.37150592079559,17.682092361407253,1577908.5268284087,474179.19064490305,25450119.892746083,0.0,135888.79227654677,25129145.287270248,435786325.89770645
