,Date,precip_and_snowmelt_input_Beaver Bottoms-Upper Beaver_mean,irrigation_Beaver Bottoms-Upper Beaver_mean,AET_Beaver Bottoms-Upper Beaver_mean,soil_thickness_Beaver Bottoms-Upper Beaver_mean,soil_porosity_Beaver Bottoms-Upper Beaver_mean,field_capacity_Beaver Bottoms-Upper Beaver_mean,wilting_point_Beaver Bottoms-Upper Beaver_mean,Geo_K_Beaver Bottoms-Upper Beaver_mean,Runoff_Beaver Bottoms-Upper Beaver_mean,Recharge_Beaver Bottoms-Upper Beaver_mean,Soil_Water_End_Of_Previous_Timestep_Beaver Bottoms-Upper Beaver_mean,Soil_Saturation_Percent_End_Of_Timestep_Beaver Bottoms-Upper Beaver_mean,precip_and_snowmelt_input_m3_Beaver Bottoms-Upper Beaver_sum,irrigation_m3_Beaver Bottoms-Upper Beaver_sum,AET_m3_Beaver Bottoms-Upper Beaver_sum,Runoff_m3_Beaver Bottoms-Upper Beaver_sum,Recharge_m3_Beaver Bottoms-Upper Beaver_sum,Soil_Water_End_Of_Previous_Timestep_m3_Beaver Bottoms-Upper Beaver_sum,Beaver Bottoms-Upper Beaver_area_m2
10,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
11,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
12,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
13,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
14,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
15,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
16,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
17,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
18,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.41528
19,2024-01-01,38.73176773868692,0.0,9.213267724541247,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.235501603475853,7.97006703690237,158.17403701276217,51.516389186195305,173318723.27003458,0.0,41229588.11119813,18950706.86036079,35667109.270780176,707758595.2518272,4472104573.414517
20,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
21,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
22,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
23,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
24,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
25,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
26,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
27,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
28,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
29,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
30,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
31,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
32,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
33,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.41528
34,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
35,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
36,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
37,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
38,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
39,2024-02-01,55.63657834545515,0.0,15.805797858540245,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,7.028355718846568,16.38532567741224,174.59361190869942,58.73214918533314,248972507.64711472,0.0,70732552.2288056,31447709.973605942,73327390.70316799,781234529.0368658,4472104573.414517
40,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
41,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
42,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
43,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
44,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
45,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.41528
46,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
47,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
48,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
49,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
50,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
51,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
52,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
53,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
54,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
55,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
56,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
57,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
58,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
59,2024-03-01,93.11047370968231,0.0,18.953318596481413,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,18.696704094302408,35.422443353023155,194.63161957457405,67.59265743353924,416668882.12899655,0.0,84814466.70669195,83661348.10406773,158521502.29286775,870906094.0622365,4472104573.414517
60,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
61,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
62,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
63,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
64,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
65,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
66,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
67,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
68,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
69,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
70,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
71,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
72,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
73,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
74,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
75,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
76,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.41528
77,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
78,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
79,2024-04-01,48.05664417805686,1.9657994879987868,33.69773881062739,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,4.042768431023557,16.500767168970622,190.45205242992128,65.33568353433922,215054895.58293685,8796544.472615069,150794311.71104348,18089436.5165984,73847683.298954,852201805.1296207,4472104573.414517
80,2024-05-01,31.169456453010685,5.111078505134749,48.53787873475774,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,2.6202582752899573,4.7995478231136595,171.72295100491297,55.409431161462194,139477563.55881262,22871014.89648567,217206046.68711388,11723672.226446625,21479000.202904493,768384481.2678336,4472104573.414517
81,2024-05-01,31.169456453010685,5.111078505134749,48.53787873475774,559.5946043926577,0.4888761147309626,122.1052892852787,60.210947664885126,8468.560095706063,2.6202582752899573,4.7995478231136595,171.72295100491297,55.409431161462194,139477563.55881262,22871014.89648567,217206046.68711388,11723672.226446625,21479000.202904493,768384481.2678336,4472104573.414517
