,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
28,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
29,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
30,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
31,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5150714
32,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
33,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
34,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
35,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
36,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
37,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
38,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5150714
39,2024-02-01,159.06150193664826,0.0,20.534030327652463,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,34.206704110488275,85.9712122947935,176.96187916167926,78.25224878137305,364145530.5644678,0.0,47009586.59811496,78310310.16136996,196817670.11695138,404621504.86587405,2286464595.5050893
40,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
41,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
42,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
43,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
44,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
45,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
46,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
47,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
48,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5150714
49,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
50,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
51,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
52,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
53,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
54,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
55,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
56,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5150714
57,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5150714
58,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
59,2024-03-01,125.40326569951289,0.0,22.56699613618987,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,24.91750364881914,79.8560842867157,174.98611760276884,77.16903971443638,287090836.4749617,0.0,51663276.96249396,57044446.37653533,182818301.9202755,400103887.2715151,2286464595.5050893
60,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
61,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
62,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5150714
63,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
64,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
65,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
66,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5150714
67,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
68,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5150714
69,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
70,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
71,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
72,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
73,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
74,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
75,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
76,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
77,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
78,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
79,2024-04-01,114.67552126500162,2.6823643862953266,39.314240557321135,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,16.138331797220506,66.83154006555807,170.07969508005283,74.3467530004806,262531046.45374122,6140513.279162314,90002767.0975477,36945799.68670245,153000879.4294576,388885179.3952547,2286464595.5050893
80,2024-05-01,67.2392238018662,6.974147649902816,78.27448822515002,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,3.1006986372020022,30.20735122863704,132.75695193746193,55.298347661475866,153934004.31027797,15965335.087905101,179195638.2290958,7098536.927196665,69155641.34492658,303546277.84340745,2286464595.5050893
81,2024-05-01,67.2392238018662,6.974147649902816,78.27448822515002,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,3.1006986372020022,30.20735122863704,132.75695193746193,55.298347661475866,153934004.31027797,15965335.087905101,179195638.2290958,7098536.927196665,69155641.34492658,303546277.84340745,2286464595.5050893
82,2024-05-01,67.2392238018662,6.974147649902816,78.27448822515002,456.66032845814385,0.5129025542991709,118.55163540576265,59.40132882102664,14015.903144213453,3.1006986372020022,30.20735122863704,132.75695193746193,55.298347661475866,153934004.31027797,15965335.087905101,179195638.2290958,7098536.927196665,69155641.34492658,303546277.84340745,2286464595.5050893
