,Date,precip_and_snowmelt_input_Little Bear-Logan_mean,irrigation_Little Bear-Logan_mean,AET_Little Bear-Logan_mean,soil_thickness_Little Bear-Logan_mean,soil_porosity_Little Bear-Logan_mean,field_capacity_Little Bear-Logan_mean,wilting_point_Little Bear-Logan_mean,Geo_K_Little Bear-Logan_mean,Runoff_Little Bear-Logan_mean,Recharge_Little Bear-Logan_mean,Soil_Water_End_Of_Previous_Timestep_Little Bear-Logan_mean,Soil_Saturation_Percent_End_Of_Timestep_Little Bear-Logan_mean,precip_and_snowmelt_input_m3_Little Bear-Logan_sum,irrigation_m3_Little Bear-Logan_sum,AET_m3_Little Bear-Logan_sum,Runoff_m3_Little Bear-Logan_sum,Recharge_m3_Little Bear-Logan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Little Bear-Logan_sum,Little Bear-Logan_area_m2
10,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
11,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
12,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
13,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
14,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
15,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
16,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
17,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
18,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
19,2024-01-01,113.03811793321252,0.0,5.428692699490659,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,12.05137569422662,79.00445893887968,159.81529719225554,69.3091596103107,258578377.72223097,0.0,12418161.33418823,27567769.97057361,180725821.64661905,365576581.60980386,2286464595.5050893
20,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
21,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
22,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
23,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
24,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
25,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5150714
26,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5150714
27,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
28,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
29,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
30,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
31,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
32,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
33,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
34,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5150714
35,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
36,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
37,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
38,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
39,2024-02-01,163.83344490813556,0.0,11.650808297039934,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,33.75035329792456,93.90367185553359,184.3439086498931,80.53927049382513,374772089.9856155,0.0,26651354.21636079,77204437.41309547,214806666.69464216,421686213.271321,2286464595.5050893
40,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
41,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
42,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
43,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
44,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
45,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
46,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
47,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
48,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
49,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5150714
50,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
51,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5150714
52,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
53,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5150714
54,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
55,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
56,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
57,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
58,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
59,2024-03-01,119.84287381627139,0.0,23.40761792278733,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,17.771870266169177,82.41001249799942,180.59728177920852,78.72186554552472,274143732.18723804,0.0,53544970.50175688,40653615.38574451,188515596.03668553,413115763.534372,2286464595.5050893
60,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5150714
61,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
62,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
63,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
64,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
65,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
66,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
67,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5150714
68,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
69,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5150714
70,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
71,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
72,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
73,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
74,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
75,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
76,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
77,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
78,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
79,2024-04-01,105.53986186272971,2.499425159579864,39.374363327674,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,8.640867862587891,70.05169572619509,170.569641885061,73.55504093458407,241425103.09318867,5717160.686113525,90069022.23564708,19766200.45507127,160245838.8347312,390176965.78822476,2286464595.5050893
80,2024-05-01,62.68756771300474,6.498505457218275,65.77972982948252,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.19355747921527,33.7277243007735,138.05470344581275,57.521524548476606,143399924.02018592,14864617.880674755,150471453.795451,5017844.844689473,77153822.0753268,315798386.97361803,2286464595.5050893
81,2024-05-01,62.68756771300474,6.498505457218275,65.77972982948252,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.19355747921527,33.7277243007735,138.05470344581275,57.521524548476606,143399924.02018592,14864617.880674755,150471453.795451,5017844.844689473,77153822.0753268,315798386.97361803,2286464595.5050893
82,2024-05-01,62.68756771300474,6.498505457218275,65.77972982948252,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.19355747921527,33.7277243007735,138.05470344581275,57.521524548476606,143399924.02018592,14864617.880674755,150471453.795451,5017844.844689473,77153822.0753268,315798386.97361803,2286464595.5050893
83,2024-05-01,62.68756771300474,6.498505457218275,65.77972982948252,464.59851432743386,0.5128386655953427,121.0077792418842,60.699106904798796,12759.713686231604,2.19355747921527,33.7277243007735,138.05470344581275,57.521524548476606,143399924.02018592,14864617.880674755,150471453.795451,5017844.844689473,77153822.0753268,315798386.97361803,2286464595.5050893
