,Date,precip_and_snowmelt_input_Upper Bear_mean,irrigation_Upper Bear_mean,AET_Upper Bear_mean,soil_thickness_Upper Bear_mean,soil_porosity_Upper Bear_mean,field_capacity_Upper Bear_mean,wilting_point_Upper Bear_mean,Geo_K_Upper Bear_mean,Runoff_Upper Bear_mean,Recharge_Upper Bear_mean,Soil_Water_End_Of_Previous_Timestep_Upper Bear_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Bear_mean,precip_and_snowmelt_input_m3_Upper Bear_sum,irrigation_m3_Upper Bear_sum,AET_m3_Upper Bear_sum,Runoff_m3_Upper Bear_sum,Recharge_m3_Upper Bear_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Bear_sum,Upper Bear_area_m2
10,2005-11-01,50.6375517857055,0.0,14.03959468322914,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.4783590443415401,18.558465935139374,79.92382152417728,31.86085196445224,326595510.2084934,0.0,88560702.87145877,3085268.616983539,119695576.60300983,502431895.0140288,7314929963.751646
11,2005-12-01,78.67410932496735,0.0,6.0589502991687505,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,8.385597057178016,31.1512406922719,111.94611671541614,47.996962796511546,507421873.5516893,0.0,38219450.92232155,54084306.28409925,200914591.35855493,703736198.2770207,7314929963.751646
12,2006-01-01,67.63134269596094,0.0,2.3769927851473085,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.516135638697716,38.57619462597076,129.7413825608584,55.502232444956014,436199909.4817766,0.0,14993881.439490195,48476532.14942237,248803303.6763319,815604302.813142,7314929963.751646
13,2006-02-01,36.46282597538481,0.0,3.0561527032272733,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.943168446739223,26.18048029948715,132.1829281362185,56.00583493317854,235173108.04642102,0.0,19277984.82927843,25432141.04688973,168855080.15235016,830952946.4197868,7314929963.751646
14,2006-03-01,75.5743721659961,0.0,3.9343301163210938,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,10.503167154728455,52.704737544750046,139.32901998354242,59.21512211438745,487429471.1279888,0.0,24817491.72708235,67741643.22078834,339928058.25665104,875875897.579629,7314929963.751646
15,2006-04-01,40.04810424605016,3.546154969194308,26.09715287724042,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.424580041910981,20.677286863018562,131.25614965051588,54.91499746261155,258296567.02442825,22871662.499123484,164618898.12978044,28536860.84896607,133361046.39094897,825126708.820081,7314929963.751646
16,2006-05-01,21.435245543536425,9.220002876262198,41.34529562156154,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.1837049411670582,13.376548515110487,106.14363413625955,41.65371890886119,138250478.0298799,59466322.21623758,260803144.18177256,7634561.808078674,86273910.52245723,667259978.1784928,7314929963.751646
17,2006-06-01,27.27291255001074,14.184619876777232,63.205134726330826,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4953007284945132,11.219594286741886,80.65334036369873,29.93554219107286,175901585.9369035,91486649.99649394,398693300.74535686,9644267.067374479,72362516.70982493,507018202.2539392,7314929963.751646
18,2006-07-01,18.405423809307507,18.440005752524396,57.3205455981367,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.3243700013387305,7.132750348109314,72.51082694532171,26.20225164472327,118709140.76069812,118932644.43247516,361573789.3282827,14991528.257105492,46003925.46820894,455831193.51471007,7314929963.751646
19,2006-08-01,29.448518353569824,14.893850589289793,55.9029809790247,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.277586452686965,10.877228142027873,68.28004160394151,24.258940078158528,189933616.2398326,96060980.68184774,352631870.55298847,14689785.148140734,70154563.6767404,429234832.4624852,7314929963.751646
20,2006-09-01,55.94777465842441,7.092309938388616,43.46504343635803,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.7485071618977759,18.875173159026833,71.61099090625466,26.646736668500175,360845281.3760965,45743324.99824697,274174277.6432001,11277368.259230074,121738519.45341563,450174408.288903,7314929963.751646
21,2006-10-01,41.11428506312363,3.546154969194308,31.567537178577638,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.1056529807618765,14.86764681786443,72.1950813686,27.48917179933154,265173787.95739445,22871662.499123484,199125609.61242372,7131129.52212377,95891213.49954958,453846170.73358303,7314929963.751646
22,2006-11-01,52.81994996897418,0.0,15.532453451483793,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.193459091686858,20.49405479355719,86.11311624846262,34.620078692206434,340671301.3578778,0.0,97977568.02740392,14147100.859442087,132179457.09331846,541340187.5079756,7314929963.751646
23,2006-12-01,31.221943567517574,0.0,3.849157374810927,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.8333807574762595,15.132583593905292,96.81453292698087,39.67422810858475,201371262.40023264,0.0,24280181.34337253,5375056.2386809895,97599796.18096894,608613545.6642079,7314929963.751646
24,2007-01-01,26.025823370110334,0.0,2.1505882982853013,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.9590674780130366,13.74929918555661,105.67760338071291,43.47505121636932,167858117.98468918,0.0,13565739.482894128,6185691.0146210985,88678238.7213015,664330374.1555939,7314929963.749161
25,2007-02-01,59.63478676312999,0.0,3.5920864176047744,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.5831815853541285,33.39250616817193,123.93702051094353,51.969271770658814,384624631.9004102,0.0,22658608.078047037,23110383.7078493,215370132.81356826,779116144.7669617,7314929963.749161
26,2007-03-01,35.95361767834391,0.0,10.282436719450654,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.7828642059313643,21.6548037185664,126.44587056905411,52.804244282164845,231888965.41319448,0.0,64860841.90761569,5049207.263948214,139665943.56865808,794887845.2412962,7314929963.749161
27,2007-04-01,22.537592189895996,3.837349330787773,24.18120122612338,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.7046548564221797,11.39685337309386,116.28836497972594,47.6905203300604,145359760.04309008,24749779.86518861,152533264.35016462,4544772.2339589195,73505511.4493827,731033698.455759,7314929963.749161
28,2007-05-01,19.00549438170055,9.97710805024924,53.71069645414753,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.8033953971464244,9.03428259835934,85.00242764256139,32.21865297350475,122579331.19209264,64349426.29635044,338803138.00949824,5181673.731587494,58267984.61593241,534358126.43921816,7314929963.749161
29,2007-06-01,12.263164524542107,15.349397323151091,61.551407498627924,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2981296784597507,5.520358848148848,68.68747553209991,25.168452549274452,79093405.88106826,98999119.46075444,388261729.1416315,8372569.697312567,35604424.17344295,431796049.9001751,7314929963.749161
30,2007-07-01,19.95059280682191,19.95421610049848,54.88620878900236,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.952710769025275,8.793030845329362,66.51913056025495,24.02723140121567,128675035.37157883,128698852.59270088,346218168.40839213,19044139.250497848,56712251.70737924,418165022.5087984,7314929963.749161
31,2007-08-01,31.184899336782358,16.116867029027116,51.67364503995607,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.744220723677156,11.14099352724208,65.35538238793099,23.336106816367852,201132668.5994419,103949074.4000272,325953489.7352786,17699440.41437351,71855763.03266026,410849258.0816854,7314929963.749161
32,2007-09-01,36.89311186009943,7.674698661575546,40.07406267150332,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.9735678165231333,13.314376500629388,65.7449750366605,24.19974978048818,237948626.84311482,49499559.73037722,252784201.25535682,6279233.6190663455,85873206.55457644,413298343.0041554,7314929963.749161
33,2007-10-01,38.176632973339444,3.837349330787773,29.62107968463463,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6396213298256821,14.063616839240842,67.16046283548366,25.324168131699217,246227036.43070042,24749779.86518861,186847530.25050214,4125372.199296291,90705618.02813193,422196617.22475207,7314929963.749161
34,2007-11-01,10.27316018264823,0.0,8.930314428366815,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.0,4.565466878502946,65.5310723024541,24.39050411933061,66258576.97192705,0.0,56331735.95606272,0.0,29445730.005182058,411953625.847136,7314929963.749161
35,2007-12-01,79.33031466740438,0.0,6.7325284109922725,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.650726906684201,28.182913283446386,104.7421190592748,44.027617233630416,511654795.2032676,0.0,42468285.45487845,29995737.404932596,181770134.23208395,658449364.7383797,7314929963.749161
36,2008-01-01,114.77402256548432,0.0,0.3988113563655346,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,14.570594778664544,60.40947363313792,142.78428314077706,61.10644262154821,740255205.2917235,0.0,2515673.468180392,93975563.70730805,389621246.0088459,897596990.6447604,7314929963.751646
37,2008-02-01,80.29639978206893,0.0,0.4568246616782897,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,10.665593005130821,65.88753784820443,144.28412173272199,61.643097041723955,517885622.0103406,0.0,2881615.1685411762,68789505.15752913,424953136.7900043,907025583.6698635,7314929963.751646
38,2008-03-01,55.43203085576763,0.0,0.7004564498641357,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.623169569291022,48.18776265689688,142.46428265272175,60.85874412367876,357518420.7839376,0.0,4418428.298690196,42717305.40314895,310795051.02006596,895585498.601753,7314929963.751646
39,2008-04-01,22.300128951652354,3.4651534300068945,10.290481480985715,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.592010617664592,20.997279803156875,134.89072563863218,56.20710758129412,143828701.8123636,22349224.45451399,64911643.75512159,10268001.241283203,135425190.8814902,847975633.2238759,7314929963.751646
40,2008-05-01,56.308798923397354,9.009398796490068,41.236885432422646,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.4518483690552473,24.10900727793497,130.6314922376491,53.88939643687498,363173269.47031784,58107982.797918245,260119335.0755924,22263334.13366599,155494729.71971545,821200185.4952556,7314929963.751646
41,2008-06-01,21.019969233057484,13.860613720027578,65.0048991393042,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4124904622402596,10.682150079004614,90.67335489059526,34.197981241109446,135572051.9634541,89396897.81805596,410046169.81846267,9110159.964404194,68896091.80669247,570007836.4634309,7314929963.751646
42,2008-07-01,4.444636416205589,18.018797592980135,70.27136680632336,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.1901240367272041,2.8044670762854365,70.33810477801542,25.417395662111634,28666458.842708517,116215965.59583649,443266685.20251787,7675961.710131257,18087882.333717432,442172560.08182365,7314929963.751646
43,2008-08-01,33.47956483553092,14.5536445333851,49.39486259654382,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.5574453384923435,12.365651035454635,70.61086632452158,25.551174161880365,215932579.60473076,93866743.53036809,311579198.0126042,16494788.382746939,79754394.79499602,443887206.1065188,7314929963.751646
44,2008-09-01,20.527160327566982,6.930306860013789,42.28563588418755,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.3858153837695342,6.521089841836458,66.81854430506796,23.863787492011006,132393626.191725,44698448.90902798,266734646.1568471,2488400.3546905206,42058828.73468494,420047199.2486141,7314929963.751646
45,2008-10-01,21.50044647780168,3.4651534300068945,22.200115116388016,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.4457586894960022,6.4987942171273225,66.95253100232526,24.07806499137996,138670915.93071103,22349224.45451399,140036639.54741174,2875016.162419931,41914990.28887199,420889453.8584552,7314929963.751646
46,2008-11-01,29.756523897738344,0.0,15.40835530807018,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.07596845399682453,9.888189757939095,71.32207370706362,26.881675786754144,191919913.49890208,0.0,97194722.6654196,489975.12333861314,63775373.883221276,448358026.70571524,7314929963.751646
47,2008-12-01,90.90140310474953,0.0,6.053395264165337,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.874935374487025,34.65951584526118,115.76318718248343,48.825861775230535,586284572.6581948,0.0,38184366.63945882,31441814.10833839,223541968.92765346,727732090.3917783,7314929963.751646
48,2009-01-01,78.13330050101105,0.0,2.653954783353635,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.43471515336567,45.8862630495744,136.4888829393148,58.33310713423075,503934239.9951103,0.0,16740920.390282352,47951440.01435622,295951024.6200318,858021904.3749115,7314929963.751646
49,2009-02-01,62.84382232717341,0.0,2.441886302488387,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.562606314958825,51.38136843270555,138.90239526023691,58.88293144769927,405322098.10099715,0.0,15403225.047098037,35876964.61517446,331392909.8853328,873194207.3363143,7314929963.751646
50,2009-03-01,79.23503754038302,0.0,7.113991995395343,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,8.770350423027626,58.72522884575527,141.84737479690395,60.534338989468,511040042.9837987,0.0,44874545.60439214,56565743.43202168,378758469.3359988,891707397.7802248,7314929963.751646
51,2009-04-01,74.63974171180448,3.273289759667734,35.474185819267255,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.638757846920806,36.6288284247917,139.11345550393943,58.99668210901418,481401991.17519593,21111758.341674197,223768691.15667447,49267360.74324458,236243446.8688033,874520864.9034669,7314929963.751646
52,2009-05-01,37.15843622756797,8.510553074083045,45.04021042204879,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.863436459595098,18.443676852764995,118.70471376602656,48.569984626650545,239660055.9283519,54890569.74665055,284110449.2980626,12018622.022204598,118955169.71074687,746223812.8046815,7314929963.751646
53,2009-06-01,95.85235290072536,13.093159038670937,84.65972398838126,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,6.667360849613141,29.162775857696907,106.2640746224179,43.1575015771682,618217284.6213428,84447033.36669679,534027341.0393178,43002434.48270862,188089995.03447172,668017056.4175401,7314929963.751646
54,2009-07-01,11.93648073388174,17.02110614816609,72.2892500033464,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.6344312133574845,8.418653866683147,72.70975966454748,27.16344347901447,76986483.71436356,109781139.4933011,455995378.0798746,10541606.169132235,54297366.942380086,457081649.13597685,7314929963.751646
55,2009-08-01,21.53013240296013,13.747816488765949,53.28048241797957,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.233442377732691,8.085615329847151,68.10604441292648,24.965160465350824,138862496.67972505,88669381.79832117,336089446.5388942,14405058.690805152,52149485.41764128,428140874.64290404,7314929963.751646
56,2009-09-01,24.515907401433665,6.546579519335468,33.59469661477504,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.5519745828815747,8.708005564889552,66.66129186720585,24.793010860376533,158119786.4978766,42223516.683348395,211912960.8530039,3560066.276013304,56163731.41994636,419058557.1850337,7314929963.751646
57,2009-10-01,42.32094353565057,3.273289759667734,30.794021979198718,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2720875264177127,13.842272200771665,68.56161558321293,26.030268609507445,272956464.73165977,21111758.341674197,194246432.14722347,8204573.283974447,89277791.91824694,431004739.11420083,7314929963.751646
58,2009-11-01,17.101319366498345,0.0,9.73915429611683,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.01764932089394335,6.7547397817858785,69.5588276669394,26.616524322066436,110297938.09527545,0.0,61433873.94728625,113831.6808126783,43565692.27233375,437273582.1751149,7314929963.751646
59,2009-12-01,57.69602983460588,0.0,5.498935842692119,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.2956482604516024,22.76591022794086,96.21576809696627,39.55879484629803,372120692.03564703,0.0,34686895.052972585,14806246.84499234,146832190.5979528,604849526.0585556,7314929963.751646
60,2010-01-01,45.471413719173206,0.0,1.159797609327104,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.351815386846835,22.086697490669064,113.93839947335702,47.85709774223276,293275888.06279,0.0,7315889.845819609,21618191.968917355,142451629.55886206,716260988.8340867,7314929963.751646
61,2010-02-01,38.8849831178173,0.0,1.9898536951021992,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.9233327188155354,23.327736110472067,124.9176347957797,52.24077922788901,250795536.15222,0.0,12551818.580752935,12404922.019675387,150456007.92494306,785280854.1266005,7314929963.751646
62,2010-03-01,35.32110774791325,0.0,7.184253148968637,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.4057476206747446,23.37252392062303,127.7833833090935,53.096662333793944,227809723.18932712,0.0,45317736.253372535,9066627.987805914,150744971.34243575,803296136.7411634,7314929963.751646
63,2010-04-01,89.75456180099155,2.9675654842623422,24.148660768067245,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.0797795351297665,50.285776645124656,137.69443169097156,58.46448916038052,578887597.2616773,19139926.73410933,152327968.64060384,45662255.97799976,324326671.5372645,865600421.7123387,7314929963.751646
64,2010-05-01,68.2856713026645,7.7156701958502785,45.17398637343219,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.8968911243218844,30.242740459676284,132.5673715074689,55.816265139980935,440420454.82624876,49763809.10085793,284954097.05114496,31583384.850143667,195055403.50703147,833369715.3104104,7314929963.751646
65,2010-06-01,53.0449608197718,11.870261937049369,72.28630516551326,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.308451596940665,15.9495286933305,106.8129430902957,42.88706692415897,342123209.375328,76559706.93643732,455976652.6566665,14888838.248053852,102868874.72058125,671467498.6235633,7314929963.751646
66,2010-07-01,12.922672385210095,15.431340391700557,66.31136305834794,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.6632897488842472,5.965292664582381,74.7665680175629,27.86890967427864,83347122.18143675,99527618.20171586,418287289.80157596,4278027.987044283,38474078.816182554,470011559.0694107,7314929963.751646
67,2010-08-01,33.80076527933423,12.46377501577849,57.86408234837431,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.2351810246657573,9.252157170826726,68.96064366009546,25.36177203341646,218004084.10553473,80387692.16636786,365002325.32781166,7966558.429824493,59673266.61182505,433513257.27735436,7314929963.751646
68,2010-09-01,9.301183254741394,5.9351309685246845,26.580159824380573,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.218225082210157,3.210529768518132,64.45389271901101,23.397728094484304,59989589.694855854,38279853.46821866,167665712.71986672,1407490.5305668,20706806.14731519,405182048.59361994,7314929963.751646
69,2010-10-01,65.08955099266389,2.9675654842623422,26.233298084516832,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.2662705132567806,18.403408453964115,85.06633391803224,34.95071075495717,419806648.044065,19139926.73410933,165477629.88013357,14616772.69492594,118695569.0485431,534759835.87300074,7314929963.751646
70,2010-11-01,78.76157777029285,0.0,10.617385251716701,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,5.457430508676138,30.6301890771115,116.10656812753287,49.671315764655105,507986472.987068,0.0,66973681.47761574,35198670.89075086,197554130.9022372,729890705.1230705,7314929963.751646
71,2010-12-01,152.81388553464333,0.0,1.36030090888404,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,22.834212582131453,86.13651510270373,156.3812141370103,68.10640663739845,985600304.7438977,0.0,8580680.2362353,147273128.63333791,555552770.1015319,983072464.8579699,7314929963.751646
72,2011-01-01,57.75409304854301,0.0,2.286961061212469,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,4.880733148931562,60.0750035046395,144.98681324452073,62.60082436559141,372495353.51799875,0.0,14425962.475458827,31479231.037934523,387464111.45081496,911443155.7031124,7314929963.751646
73,2011-02-01,69.55136365187485,0.0,2.0465819802695857,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,7.874297902138375,58.757607935139255,143.87443361859215,62.08386780192576,448583859.28729606,0.0,12909685.415654901,50786739.76519759,378967414.0992063,904450366.1182568,7314929963.751646
74,2011-03-01,99.84906848232119,0.0,6.022005969989424,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,16.865155747429032,70.55172360622173,148.0653813492855,63.96297311017706,643993694.355065,0.0,37986367.07507451,108774520.25797324,455035673.07494086,930795976.3128036,7314929963.751646
75,2011-04-01,109.47742802750562,3.268916684586882,7.2647543068253295,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,22.586469044475642,73.61881985578007,155.67990036903532,66.83512147082945,706093378.1592064,21083554.021780193,45825543.43964707,145674748.31689414,474817551.46396214,978663705.3649809,7314929963.751646
76,2011-05-01,103.27654788961121,8.499183564644303,40.906702183195684,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,14.459624664234525,60.467338196977806,150.34265830633223,64.4293751173341,666100119.2368672,54817241.64800729,258036535.17512938,93259540.23479916,389994382.0465637,945111757.2693115,7314929963.751646
77,2011-06-01,23.356301678084936,13.075666738347527,66.42634559010534,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,2.5051411339618617,17.368199914556463,99.95700507760776,39.78638977546666,150640648.75590122,84334216.08712077,419012564.07167846,16157421.715047553,112018636.38403122,628368270.2642108,7314929963.751646
78,2011-07-01,30.332259576811406,16.998367129288606,89.93089001030691,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.257506727795623,11.873880266687003,68.57664161024607,25.53728317155858,195633386.0782759,109634483.29601458,567277360.5409331,21009925.282326244,76582465.92290159,431099297.9430058,7314929963.751646
79,2011-08-01,27.712253968934785,13.729449972392112,78.63293934972621,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.1693555965489142,8.128816965446422,62.51782747941445,22.759465728548076,178735165.1028216,88550926.22798054,496010679.3980862,7542010.736658869,52428103.29620914,393011277.5795249,7314929963.751646
80,2011-09-01,21.80798789649913,6.537833369173764,44.62316784237085,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,0.276790149214998,6.436725490517727,60.01944455544589,21.698897778475356,140654526.27141598,42167108.043560386,281479599.2428942,1785218.7317612057,41514660.45588839,377305457.39659345,7314929963.751646
81,2011-10-01,52.48958191504076,3.268916684586882,31.10357797796724,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,1.953620724369344,13.23852246393488,69.91624694985224,27.369408370478975,338541038.98365873,21083554.021780193,196198995.7900705,12600272.35104071,85383901.05417529,439520594.52609205,7314929963.751646
82,2011-11-01,74.45441636576665,0.0,17.819213728298557,484.60231684716416,0.4939660038048487,120.72037198935378,61.8225252225514,12956.171667208248,3.549069138622411,22.83455907646611,99.81556302024778,41.62395140550384,480207026.93383723,0.0,112402257.7217647,22890414.405257903,147275056.95458946,627479220.4861871,7314929963.751646
