,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
10,2005-11-01,22.626585279579988,0.0,15.786890039689268,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.131281186338491,2.3969415815726713,123.58811363215281,43.60957155263443,764145184.9345025,0.0,533067188.5278275,38204687.60370606,80949531.17276192,3601002116.886769,33723506139.65602
11,2005-12-01,45.87270704267212,0.0,8.470358003339088,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.794888958240412,11.681232776094177,147.18775781568795,54.50755817907043,1549075324.8101797,0.0,286024359.6095841,195683327.3410972,394511484.4394851,4288704235.8185234,33723506139.65602
12,2006-01-01,42.77446127111862,0.0,9.186029771961554,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.802078546307761,15.30187283927477,159.43734903288387,60.27442633839939,1444473809.3464563,0.0,310191982.50060445,263478301.1939599,516794691.5282446,4645637114.250051,33723506139.65187
13,2006-02-01,24.758564252768906,0.0,13.896050566347077,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.6922675788449646,9.590774763066142,160.63666181294315,61.02873900744223,836038703.6522658,0.0,469225920.39113694,124682336.71319927,323910417.84205335,4680547869.327902,33723506139.65187
14,2006-03-01,78.05632084384312,0.0,21.466034170773867,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,17.88957466560794,26.284158562084148,178.1580506939985,69.85504791819798,2635829881.3922186,0.0,724847720.5373249,604128613.5929509,887599097.2203724,5191113742.158685,33723506139.65187
15,2006-04-01,66.31652316193286,1.3417456167047621,42.94696431963362,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,15.645296444661343,20.632050725531318,177.6966934598024,68.89820865098325,2239422811.1754255,45314450.518708386,1450154612.2650032,528356625.30589867,696768592.2255726,5177681520.089112,33723506139.65187
16,2006-05-01,22.8581305575084,3.4885385880066635,75.41307097083777,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.2782147660719834,5.1162467659852755,150.61112701232614,54.861349236979386,771832124.900811,117817570.82808153,2546416574.431293,43160344.47614094,172800836.01234776,4388375414.249239,33723506139.65187
17,2006-06-01,17.6422070759201,5.3669824668190484,93.0630104871684,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7093443778691717,0.9686310185189072,123.02676413809903,41.94679333437386,595698901.0120844,181257802.07483354,3142426670.253712,57718263.62002247,32703531.581175312,3584513475.7296205,33723506139.65187
18,2006-07-01,12.549050184217037,6.977077176013327,87.23558389234904,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.5370419830758997,1.0260145563626974,111.67279431570427,37.437891071746655,423686933.57090753,235635141.65616307,2945691434.9986134,85668092.52663872,34639356.49064571,3253648459.505523,33723506139.65187
19,2006-08-01,16.48005320544781,5.635331465575123,76.64503084167264,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.2254909902830966,1.0755644058687281,106.76050090189423,35.51745648950218,556527755.3254284,190320687.97123468,2588054513.9939613,75155179.63407308,36317387.234388,3110528428.2611103,33723506139.65187
20,2006-09-01,41.136646369171686,2.6834912334095242,41.192782948603835,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.011563057572055,3.2942114718490383,119.26666971490188,40.79221941083825,1389196855.444273,90628901.03741677,1390951960.4813347,135471898.73183304,111236052.79197827,3475025919.025705,33723506139.65187
21,2006-10-01,40.30141698323534,1.3417456167047621,24.61532136323194,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.877902495569414,5.1286376422043976,135.03235677238973,48.256809832563064,1360874327.4447722,45314450.518708386,831192052.1574591,164707968.72401628,173176077.81264696,3934455685.2819552,33723506139.65187
22,2006-11-01,26.321709077681298,0.0,16.425140212142704,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.7669863363127478,5.177724912370046,140.99639698338785,51.29638720058032,888887540.4575965,0.0,554642152.6347917,59666596.03186806,174870023.32952282,4108282770.579584,33723506139.65187
23,2006-12-01,39.43364684462639,0.0,9.311415917702202,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.217059024548386,12.346682078340626,155.50054428226366,58.86046313026254,1331459787.5549855,0.0,314421379.9667218,209902618.7198388,416943057.78582585,4530834506.147076,33723506139.65187
24,2007-01-01,12.745753007148444,0.0,7.490397592649977,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.967254366705885,4.78912708279909,155.68898275062432,58.48641521868708,430431918.0951564,0.0,252915651.71978098,66435254.10140979,161742019.3301614,4536352995.088271,33723506139.65187
25,2007-02-01,49.86838233036424,0.0,14.03707498975273,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,8.411006343837018,18.274902847685404,167.6348276657412,64.40707444452683,1684005815.1003253,0.0,473985706.14624333,284028842.98637146,617177201.8187852,4884460269.061279,33723506139.65187
26,2007-03-01,33.12902536918003,0.0,31.272961300448813,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.170995933875251,11.763421227424807,162.71470277013026,61.04485903960432,1118693388.164436,0.0,1055946580.6117643,140848920.8985269,397274138.02848274,4741102329.862376,33723506139.65187
27,2007-04-01,24.15744180117466,1.4950444208330607,45.15872214502076,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.9110060421129784,5.546278226748647,155.21491586360398,57.29703359763082,815694792.7852114,50492500.69870236,1524854769.350871,64516400.58899498,187283794.58185965,4522543083.393243,33723506139.65187
28,2007-05-01,15.19184803809229,3.8871155304615903,71.33629919921614,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.074411637630395,1.1705579153780215,133.28140058458158,46.643929193074726,513015496.1492356,131280503.04291648,2408811042.7662406,36282112.54578824,39527348.43777623,3883380845.0998106,33723506139.65187
29,2007-06-01,26.196741409982668,5.980177683332243,84.93684705129608,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.144162606640632,1.837184914954093,121.6721476532549,41.38256910425675,884559016.4669912,201970002.79480943,2868088714.6597037,106161335.23936993,62025945.07163015,3545027869.27205,33723506139.65187
30,2007-07-01,17.761454080884757,7.774231060923181,85.01879742469531,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.7699772420665765,1.6694308520604368,114.67061231420718,38.63838615923427,599683120.4685664,262561006.08583295,2870861787.17056,127299046.6466825,56362278.98359614,3340979124.458268,33723506139.65187
31,2007-08-01,12.033607432151765,6.2791864611239285,73.48718845911597,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.5947494626610847,1.2396768094927055,109.512623364336,36.605820139055474,406328304.2261453,212068499.3426921,2481450922.4426346,87621758.16944806,41856797.01065674,3190680047.1980577,33723506139.65187
32,2007-09-01,29.771412165646918,2.9900888416661213,50.38147450188443,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.144124354798441,2.119332549493369,113.08688827270778,38.08525373264618,1005336426.5085318,100985001.39740472,1701192341.575549,106168540.67428423,71557017.51480685,3294861703.4699345,33723506139.65187
33,2007-10-01,38.02677994940714,1.4950444208330607,28.280326811760823,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.259486357494846,3.5775116628598758,125.78133817399383,44.10930187583417,1284096305.0742729,50492500.69870236,954933306.1447141,143827651.2734188,120793261.63308243,3664823492.282679,33723506139.65187
34,2007-11-01,9.165512104232556,0.0,14.867653233626902,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.2603747377097062,1.147895119945877,124.8155235967844,43.67554424544708,309529325.9082189,0.0,502043138.313671,8792465.00605158,38762326.093856975,3636692820.128976,33723506139.65187
35,2007-12-01,56.092854961437304,0.0,5.152528817219344,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,9.946101573009905,15.250222355156279,154.88896270193337,58.442177497651016,1894096289.7657783,0.0,173985551.60170254,335825985.5172803,514991304.9595322,4513028346.709798,33723506139.65187
36,2008-01-01,52.86745030744641,0.0,4.334697131774416,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,13.619341704231305,21.44652323968109,171.48762582039834,66.14142444969907,1785336760.949002,0.0,146357772.548447,459923013.07775205,724272326.8102794,4996762522.421833,33723506139.65602
37,2008-02-01,49.89017370705192,0.0,10.525160706609205,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,12.822236355928668,23.42909079333983,177.71822882488982,69.17357359525703,1684705007.1597514,0.0,355399563.40823495,432983709.9032392,791196415.0816718,5178309864.453803,33723506139.65602
38,2008-03-01,26.383775444062717,0.0,21.456026872744328,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.269100380860655,12.73993462168901,173.43095095194752,66.81470337245538,890987716.8636539,0.0,724501344.287828,110399376.33650264,430290878.6850899,5053373532.766262,33723506139.65602
39,2008-04-01,13.085572941539695,1.5378625171293165,38.094966858948034,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.083108741373018,6.994600480869043,158.74397809149056,59.11164896904545,441925894.4336299,51938276.447931685,1286330217.002621,36580583.42090105,236260844.03816098,4625401958.649859,33723506139.65602
40,2008-05-01,34.87513097199573,3.998442506338431,51.331532986093734,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.31428968997509,7.238519292050828,157.33345289130887,57.850651221395196,1177688520.6152954,135039517.4746921,1733287419.6340082,179460170.91713816,244461519.5004788,4584309439.877564,33723506139.65602
41,2008-06-01,14.38064717484803,6.151450068517266,78.26664800503856,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.5120997039240294,1.279991644463985,131.91843581773034,45.79947663653081,485606909.2836667,207753105.79172674,2642867500.6341767,84833603.82912466,43219569.719840296,3843654787.5721436,33723506139.65602
42,2008-07-01,3.189592656241374,7.996885012676862,88.01184680136352,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.6266543837550853,0.7755566832766838,112.99152263740932,37.65779907438149,107688472.57522777,270079034.9493842,2971898635.906803,88707542.20860438,26187127.353351593,3292105205.776817,33723506139.65602
43,2008-08-01,13.502972005452513,6.459022598992906,73.49095494216552,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.7278453702626804,1.0651016814324799,108.05303264111384,35.8464595326562,455955941.6244361,218140761.9947409,2481583133.300373,92120710.04862103,35962855.74397975,3148191360.547471,33723506139.65602
44,2008-09-01,14.057925334957034,3.075725034258633,42.74699831045615,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4923922507555343,0.9146949623875702,106.7861650029344,35.456997010675245,474772989.32915527,103876552.89586337,1443457672.5070214,50402110.13778056,30886749.746242974,3111300100.330132,33723506139.65602
45,2008-10-01,24.955006722355847,1.5378625171293165,27.455871914583025,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.451982439855915,1.6596641750481698,113.82720637113385,38.48088255051997,842658697.5441927,51938276.447931685,927093512.2999066,82795799.56845367,56037174.386638306,3316482273.4538207,33723506139.65602
46,2008-11-01,33.282312550505495,0.0,13.215224389414837,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.8478961576194988,3.682767641601749,130.10955475264123,45.976182709125496,1123927306.7711258,0.0,446223786.50311375,96166981.05072099,124361857.53228056,3791031423.1527667,33723506139.65602
47,2008-12-01,45.804842054459336,0.0,7.534140781988859,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.323181536885318,14.678003876504315,151.30060187571084,55.76960559651131,1546737203.005914,0.0,254399593.60679272,247271154.2039954,495700868.45122564,4408537591.875819,33723506139.65602
48,2009-01-01,48.51311337344731,0.0,8.13444619952612,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,9.821324085129431,19.170062175632356,164.45034875987426,62.23805409089245,1638277348.9870517,0.0,274684593.65392923,331662701.3559718,647407964.3239108,4791725757.748834,33723506139.65187
49,2009-02-01,43.66407908513549,0.0,11.184400211942764,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,8.180549283203899,19.978902326251127,170.50091179117777,65.55137117829008,1474490664.987114,0.0,377657851.16738814,276249462.55961925,674724970.4241225,4968017809.449308,33723506139.65187
50,2009-03-01,42.60057353011486,0.0,26.729075649574593,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,8.203049845183646,15.88831662285143,169.31808968161874,64.39298807145894,1438710902.195819,0.0,902509714.5132084,277068819.78278637,536620809.59729993,4933625890.405616,33723506139.65187
51,2009-04-01,63.97764014091318,1.2484062552936956,38.07120327511569,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,13.738873047034863,21.09222155393372,172.91039489778643,65.88370540560314,2160470981.7888856,42162033.53300778,1285518758.6093938,463992225.1150668,712312929.1909081,5038289486.55457,33723506139.65187
52,2009-05-01,34.54647839685446,3.2458562644666498,62.56334789606802,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.507723110904547,8.752681411244106,158.53267957658707,58.62868078234156,1166497614.580774,109621287.21012968,2112572478.7247772,118434336.19449317,295598981.87302464,4619232019.097448,33723506139.65187
53,2009-06-01,88.05252394591001,4.993625021174783,68.65662021254255,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,17.538585511924133,16.543913865011184,167.0615220846397,63.81127689792977,2972979984.156454,168648134.1320311,2318369414.0049,592094260.6671119,558546898.0350788,4867659601.35566,33723506139.65187
54,2009-07-01,11.08147438848677,6.4917125289332995,87.76535835324458,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1322163447753586,1.4027875037453477,132.83749562380768,47.22079276756991,374140605.4845193,219242574.42025936,2963584077.5543814,71999554.5273686,47355748.95897504,3870316191.76222,33723506139.65187
55,2009-08-01,15.710457777084011,5.243306178197704,67.82593199836036,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.3813896941778174,1.1601983739016022,122.12603806358308,42.418905745941274,530473648.01716053,177080537.66229126,2290269719.0038366,80414840.50751048,39169597.18255338,3558206881.9577894,33723506139.65187
56,2009-09-01,19.272748384517506,2.4968125105873913,49.78094664440596,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.3444728191997166,1.1916956518892217,118.68771075244457,41.01645166377746,650825814.0244904,84324067.06601556,1680969667.506063,45400572.510536365,40235661.64914581,3458044494.841464,33723506139.65187
57,2009-10-01,33.990188003668045,1.2484062552936956,24.93592979895426,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.496621258262993,3.176648365113978,131.08453732779617,46.9130326151128,1147726453.9207234,42162033.53300778,842013346.8871531,118058995.52736486,107251039.09654652,3819293085.6892076,33723506139.65187
58,2009-11-01,8.260257111554989,0.0,16.012991492297065,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.22888441066933796,0.9963815274177851,128.34227438528856,45.421032840800244,278964062.15604323,0.0,540714037.3667145,7729606.390833798,33643951.55789143,3739416712.4258604,33723506139.65187
59,2009-12-01,44.469830642373125,0.0,5.433365491317337,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.440088315068869,9.198332738560238,154.91251713001063,58.818057022006656,1501533228.282159,0.0,183470863.62544337,251185598.698969,310594644.04653126,4513644214.839087,33723506139.65187
60,2010-01-01,47.41331655302181,0.0,6.156615213892242,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,12.167795795785363,17.870337131101778,168.72872748949806,65.88699568987639,1600863539.090782,0.0,207896354.0659844,410800210.3610601,603400416.2970386,4916199466.420691,33723506139.65187
61,2010-02-01,23.557752954908032,0.0,8.581115598788314,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.27258129634281,12.112126030634808,169.85170998782343,66.18666626117464,795493310.5590227,0.0,289748292.374047,144262706.91072604,409022163.65874267,4948935386.187144,33723506139.65187
62,2010-03-01,35.13445837332451,0.0,23.24530626730778,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.371447361299054,11.056185002914301,170.34181080306786,65.80087742815113,1186420240.2678087,0.0,784917321.9485097,215144486.10643348,373351438.4255751,4963248789.02665,33723506139.65187
63,2010-04-01,60.94168423377766,1.379308120388497,36.81146090555547,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,12.170942188106226,18.802737666949458,175.88307852490664,67.95301736574345,2057992308.9138193,46582786.14173216,1242973622.6693416,410997777.32934004,635017415.6588775,5124806916.7192135,33723506139.65187
64,2010-05-01,53.35651996736977,3.5862011459846532,49.888340148159934,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,9.270438493948026,16.24196997239728,172.6377417854368,65.75093863704629,1801808433.3476105,121115245.0816659,1684514688.457223,313067726.00397635,548536657.4441458,5030251783.8642435,33723506139.65187
65,2010-06-01,22.066872921327594,5.517232481553988,82.95210043288304,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.459464334341224,2.277350026838414,144.4244934835134,51.31839962996985,745176234.8475953,186331144.56692863,2800976460.9231443,83057073.19950765,76907582.5933781,4208128348.715358,33723506139.65187
66,2010-07-01,6.771140320746388,7.1724022919693065,93.26655053135639,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.0541850082270443,0.8387965475422108,117.27887754002823,39.23856071071841,228603886.6849504,242230490.1633318,3149295455.196525,69369220.03192392,28320895.93617798,3417044761.647684,33723506139.65187
67,2010-08-01,17.98815712781015,5.793094207831339,76.22420946344481,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.219580274163804,1.0056305638160337,111.71966654152118,37.17495822162753,607452475.1884319,195647705.2460936,2573902728.198696,74955535.02033323,33956477.915425256,3255061752.349157,33723506139.65187
68,2010-09-01,4.7264773823335275,2.758616240776994,52.024843292311026,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5154337460744551,0.5347913781405005,104.25437375022787,34.46740461048706,159586861.1937672,93165572.28346431,1756746409.9757671,17405012.55887543,18055761.756198913,3037516541.0320883,33723506139.65187
69,2010-10-01,46.135138927315914,1.379308120388497,26.506420766393067,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.701175213936259,3.091138872642225,128.29503753993853,45.67118325443076,1557851707.1724904,46582786.14173216,895038337.6009716,124965785.91453259,104370138.45111953,3738091446.479043,33723506139.65187
70,2010-11-01,56.915009944062646,0.0,12.80184100292921,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,8.213154810820976,13.536078839401508,154.49765711021755,57.61926524957804,1921929578.3368986,0.0,432271631.16456395,277332257.9329661,457131094.7905415,4501663250.273782,33723506139.65187
71,2010-12-01,94.47484144991543,0.0,6.565809731372523,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,26.493736579284715,32.646182133465445,184.3200319041769,72.50069259534445,3190270514.1800075,0.0,221694505.83840802,894662237.2725053,1102430996.313078,5370713793.277689,33723506139.65187
72,2011-01-01,22.403089132968148,0.0,8.177619542723459,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.768615642845886,17.898475067471814,178.03915334437968,69.20088186255725,756550062.2512735,0.0,276116149.59417284,127263521.50741951,604494074.5055903,5187644110.401003,33723506139.65187
73,2011-02-01,30.030802928084615,0.0,14.101717536265202,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.342466619937218,16.637498437002318,175.4902767213383,67.56213865237468,1014138907.5030844,0.0,476150310.9490283,180413839.07187226,561894542.2120703,5113366550.272913,33723506139.65187
74,2011-03-01,80.00230964357827,0.0,25.622899317184334,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,20.960297251464443,29.103653424876555,185.82221861818354,72.59278433844264,2701588238.3551493,0.0,865165204.1809645,707840182.955042,982812877.9962349,5414471142.1096945,33723506139.65187
75,2011-04-01,86.19391650847535,1.2252089409748808,31.464089695782114,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,27.171722759267787,27.935570365053543,189.68371412878327,74.78622428509847,2910599279.274716,41378214.53242281,1062386587.3517315,917579446.7034961,943365873.3281236,5526982616.660359,33723506139.65187
76,2011-05-01,105.71258372329284,3.185543264859304,48.494838893498695,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,30.338346937263072,31.32154124138621,192.21301682854994,76.07092586304759,3569593176.5996914,107583358.40341972,1637478933.4908006,1024422499.7828351,1057692984.9840949,5600671011.28557,33723506139.65187
77,2011-06-01,20.199484727998925,4.900835763899523,86.91998910294215,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4304768028169128,3.880668099645504,153.42234665253397,56.462138632524145,682055784.69912,165512858.12969124,2934984269.9822755,48305188.55638236,131055203.62910989,4470273773.497067,33723506139.65187
78,2011-07-01,14.646114720891381,6.371086529718608,104.24305437531854,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.5710866375003996,0.8589505547764831,116.31137380823385,39.31390975973377,494570717.0984062,215166716.80683944,3519963523.066405,53056187.176484466,29002331.496313427,3388840667.79811,33723506139.65187
79,2011-08-01,24.948695982544127,5.1458776353215905,86.21381227068682,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8257424107173992,1.0895425002078292,108.85908179017721,36.234660310893325,842473624.6127129,173788503.8469833,2911173413.2008953,61652957.90160983,36787190.72456982,3171692046.7909966,33723506139.65187
80,2011-09-01,13.62195096173407,2.4504178819497615,54.2263063972727,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.7638913117711997,0.8039672853115601,104.09621992028205,34.4921065891603,459980623.3448273,82756429.06484562,1831052909.8553245,25792723.209821556,27144347.76302884,3032905056.268136,33723506139.65187
