,Date,precip_and_snowmelt_input_GSL_Basin_Watershed_mean,irrigation_GSL_Basin_Watershed_mean,AET_GSL_Basin_Watershed_mean,soil_thickness_GSL_Basin_Watershed_mean,soil_porosity_GSL_Basin_Watershed_mean,field_capacity_GSL_Basin_Watershed_mean,wilting_point_GSL_Basin_Watershed_mean,Geo_K_GSL_Basin_Watershed_mean,Runoff_GSL_Basin_Watershed_mean,Recharge_GSL_Basin_Watershed_mean,Soil_Water_End_Of_Previous_Timestep_GSL_Basin_Watershed_mean,Soil_Saturation_Percent_End_Of_Timestep_GSL_Basin_Watershed_mean,precip_and_snowmelt_input_m3_GSL_Basin_Watershed_sum,irrigation_m3_GSL_Basin_Watershed_sum,AET_m3_GSL_Basin_Watershed_sum,Runoff_m3_GSL_Basin_Watershed_sum,Recharge_m3_GSL_Basin_Watershed_sum,Soil_Water_End_Of_Previous_Timestep_m3_GSL_Basin_Watershed_sum,GSL_Basin_Watershed_area_m2
33,2007-10-01,36.23911352460983,1.4950444208330607,28.280326811760823,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.864352929964413,2.8069195977053942,122.47313808952025,42.86998411507529,1223758333.3454392,50492500.69870236,954933306.1447141,130495046.49716204,94777987.47955036,3568423813.64965,33723506139.65187
34,2007-11-01,8.342097664920741,0.0,14.867653233626902,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.3964087918128013,0.8774709587405147,120.61149911579594,41.913331194276196,281712903.5018967,0.0,502043138.313671,13386667.278077254,29627949.72034945,3514179007.9502883,33723506139.65187
35,2007-12-01,63.83952359004212,0.0,5.152528817219344,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,11.584825610214295,13.624663915096098,156.40279307162174,59.51894010296703,2155686137.383055,0.0,173985551.60170254,391161735.9669157,460089351.4905402,4557141644.886394,33723506139.65187
36,2008-01-01,55.19466804038952,0.0,4.334697131774416,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,13.782574753398803,21.32229633803938,174.73821820378328,68.07168613002497,1863928735.3081908,0.0,146357772.548447,465431448.0655437,720084368.3131217,5091489720.595247,33723506139.65602
37,2008-02-01,49.87643182820665,0.0,10.525160706609205,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,12.809909863146146,22.590532678650067,180.70556658404928,71.13441878069504,1684200776.8069398,0.0,355399563.40823495,432552954.1168456,762874020.8765951,5265344850.85187,33723506139.65602
38,2008-03-01,24.23643994942425,0.0,21.456026872744328,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.6271003080429827,11.653821213591124,175.12716191799686,67.9897017745522,818476969.5579972,0.0,724501344.287828,88718228.54222594,393609853.3344116,5102788768.385197,33723506139.65602
39,2008-04-01,13.12760224787801,1.5378625171293165,38.094966858948034,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.9182630794744939,6.101363100262562,159.712721811164,59.91025944133637,443331909.1865072,51938276.447931685,1286330217.002621,31011521.336654305,206087879.7515608,4653617364.499965,33723506139.65602
40,2008-05-01,36.771747145092895,3.998442506338431,51.331532986093734,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.1145521717348075,6.121066669595385,158.86552203292123,58.91997689023412,1241719136.8405218,135039517.4746921,1733287419.6340082,172710943.50744542,206716942.00236967,4628938092.521063,33723506139.65602
41,2008-06-01,18.317629345439965,6.151450068517266,78.26664800503856,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.8618916470270883,1.4511723977808766,134.81380693194,47.26195775175159,618553761.9654874,207753105.79172674,2642867500.6341767,96647250.7949394,48999499.53601369,3928014122.822205,33723506139.65602
42,2008-07-01,3.7009813393829423,7.996885012676862,88.01184680136352,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.6617329651491777,0.7991517155855437,115.81877093877999,38.946125334170546,124941566.69867405,270079034.9493842,2971898635.906803,89890518.86152112,26982764.233043376,3374478568.033618,33723506139.65602
43,2008-08-01,21.60725346607458,6.459022598992906,73.49095494216552,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.3775719926545538,1.4348142170370914,113.08044599459573,37.96098827788182,729659219.8301888,218140761.9947409,2481583133.300373,114064819.33102603,48448312.6418717,3294694308.7245393,33723506139.65602
44,2008-09-01,7.87685822984178,3.075725034258633,42.74699831045615,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.9607686978171227,0.6884972403649533,108.02665085997265,36.08125374292491,266026719.00728923,103876552.89586337,1443457672.5070214,32447658.793337677,23247874.195931632,3147443935.443828,33723506139.65602
45,2008-10-01,29.64277805759116,1.5378625171293165,27.455871914583025,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.8950904723672193,1.9637374928586566,116.12373731944658,39.76627269850845,1000924812.1287546,51938276.447931685,927093512.2999066,97757115.55493149,66302181.690845706,3383382977.2203727,33723506139.65602
46,2008-11-01,32.555061600159135,0.0,13.215224389414837,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,3.146730091164921,3.17150894058805,130.7670347408649,46.80690447890412,1099297395.856785,0.0,446223786.50311375,106246364.58456916,107085450.02070767,3810127856.653247,33723506139.65602
47,2008-12-01,46.86596570193639,0.0,7.534140781988859,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.387086318573848,14.148036592888092,153.42217999419967,57.33139167872454,1582565758.8527808,0.0,254399593.60679272,249421122.48756728,477787032.18260443,4470321781.095864,33723506139.65602
48,2009-01-01,49.57957217405316,0.0,8.13444619952612,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,9.434674632775524,18.81105102007745,166.29533991454673,63.921762348683295,1674259800.9029105,0.0,274684593.65392923,318591735.8706076,635274097.6167853,4845442605.956276,33723506139.65187
49,2009-02-01,41.95733506080198,0.0,11.184400211942764,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.452522100294415,18.523586505382276,172.09067303771909,66.9766585910264,1416858884.2546031,0.0,377657851.16738814,251662703.93691373,625577070.4317683,5014304418.995665,33723506139.65187
50,2009-03-01,42.90268515885473,0.0,26.729075649574593,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.188535518099171,15.268316035815843,171.59961278251586,66.18425197183562,1448914309.700214,0.0,902509714.5132084,242800695.1306164,515690681.1535719,5000080697.337057,33723506139.65187
51,2009-04-01,61.83691569460104,1.2484062552936956,38.07120327511569,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,11.54092161886405,18.823892457915484,174.52184981443978,67.38760108469924,2088162133.4494264,42162033.53300778,1285518758.6093938,389750115.21357065,635722761.7240746,5085222380.482439,33723506139.65187
52,2009-05-01,33.51386776674954,3.2458562644666498,62.56334789606802,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.9381632206319597,7.53533902681368,159.39805142616785,59.66541474086525,1131625689.7789223,109621287.21012968,2112572478.7247772,99199885.44586691,254489185.52927074,4644426207.512863,33723506139.65187
53,2009-06-01,90.09174687864879,4.993625021174783,68.65662021254255,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,17.724940656021932,16.195696926760036,167.2220028396633,64.25245180522899,3041774831.0491257,168648134.1320311,2318369414.0049,598363107.3188874,546753707.3647468,4872319046.6869135,33723506139.65187
54,2009-07-01,8.110216847859412,6.4917125289332995,87.76535835324458,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.8875566400408625,1.3182081512073043,130.15628793156415,46.41029668796499,273815270.65421456,219242574.42025936,2963584077.5543814,63739148.74368326,44498583.04587567,3792179645.8137803,33723506139.65187
55,2009-08-01,14.294523324280064,5.243306178197704,67.82593199836036,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.20115202401195,1.0564500193473343,119.21033099904612,41.581325769120554,482641520.2884386,177080537.66229126,2290269719.0038366,74327183.31186835,35665606.52178366,3473237392.2092767,33723506139.65187
56,2009-09-01,20.390469063903836,2.4968125105873913,49.78094664440596,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.2739827798299541,1.088773336551457,116.09747999247804,40.338782755285294,688565297.2357013,84324067.06601556,1680969667.506063,43019326.097595796,36760060.668769576,3382556338.3769956,33723506139.65187
57,2009-10-01,30.95859347470167,1.2484062552936956,24.93592979895426,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.5143202960354474,2.0634081905837,126.5182104117493,45.328991952724714,1045412673.7431525,42162033.53300778,842013346.8871531,84900150.778774,69668809.08389938,3686249286.631246,33723506139.65187
58,2009-11-01,8.079480182123518,0.0,16.012991492297065,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.21573294836615067,0.8368495860410348,123.91311860704073,43.920991348849775,272860287.8055936,0.0,540714037.3667145,7285700.173355242,28256231.84912834,3610367421.4418287,33723506139.65187
59,2009-12-01,45.06393798789881,0.0,5.433365491317337,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.697947914507952,8.442187242763016,152.7438236787789,58.14098596437757,1521598580.3288333,0.0,183470863.62544337,226129464.54074928,285067878.4419817,4450458427.3499975,33723506139.65187
60,2010-01-01,48.61799846312106,0.0,6.156615213892242,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,11.762681433245175,16.9480966899176,168.49416945808306,65.98054954977164,1641544686.2360482,0.0,207896354.0659844,397122012.3103025,572266781.9993314,4909366163.554313,33723506139.65602
61,2010-02-01,25.340771915616585,0.0,8.581115598788314,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,4.686887591224437,12.081221704710584,170.3527867672775,66.65921205612857,855698510.938795,0.0,289748292.374047,158249347.84403613,407979541.0157009,4963535673.060885,33723506139.65602
62,2010-03-01,34.754018220158805,0.0,23.24530626730778,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,6.103296550846143,10.994427942487757,171.3941752909681,66.83457066954723,1173531474.502311,0.0,784917321.9485097,206076320.23819083,371261379.9381144,4993894125.384178,33723506139.65602
63,2010-04-01,63.97309220411601,1.379308120388497,36.81146090555547,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,12.409048410839409,18.887493348697475,177.40947380689886,69.31789917702062,2160332933.4071555,46582786.14173216,1242973622.6693416,419031369.54354185,637873269.7709504,5169265257.128725,33723506139.65602
64,2010-05-01,61.62433269659557,3.5862011459846532,49.888340148159934,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,11.080205439137247,17.964971644903926,175.2388566391196,67.78081431610535,2080911232.133627,121115245.0816659,1684514688.457223,374156963.3958458,606694115.3342687,5106020118.675987,33723506139.65602
65,2010-06-01,26.673621529988274,5.517232481553988,82.95210043288304,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.6605052223423593,2.41078058915057,148.19213705507664,53.52838796615634,900704114.4955019,186331144.56692863,2800976460.9231443,89845050.87586208,81411121.44899502,4317889389.059052,33723506139.65602
66,2010-07-01,7.9220892408220385,7.1724022919693065,93.26655053135639,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.1335451397196907,0.898983983369299,120.39136673759162,40.56122580509264,267474163.37778786,242230490.1633318,3149295455.196525,72049277.75800705,30353174.96566183,3507727374.9183307,33723506139.65602
67,2010-08-01,20.4667722666553,5.793094207831339,76.22420946344481,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.3732118768354513,1.1579707751312476,114.92787496117974,38.49403824610762,691157405.4527467,195647705.2460936,2573902728.198696,80144839.06434558,39100621.31808006,3348542255.841565,33723506139.65602
68,2010-09-01,6.045904561061206,2.758616240776994,52.024843292311026,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.5566716076641787,0.5744625307039005,107.49399192235356,35.78216718440415,204141403.94833598,93165572.28346431,1756746409.9757671,18797190.547506966,19395073.331369992,3131910775.626756,33723506139.65602
69,2010-10-01,56.58114234108761,1.379308120388497,26.506420766393067,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.222743431479209,4.188081863270323,134.85777711528095,49.47756910931746,1910505661.946787,46582786.14173216,895038337.6009716,176332653.91836643,141400718.19254255,3929275404.9603915,33723506139.65602
70,2010-11-01,59.149680713689584,0.0,12.80184100292921,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,9.542748365991294,14.628692914173033,160.03335860013354,61.35188838415694,1997363608.3851328,0.0,432271631.16456395,322221706.9538862,494016049.52822196,4662913346.204882,33723506139.65602
71,2010-12-01,96.85489972806774,0.0,6.565809731372523,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,28.259569370982273,32.24248699217624,188.37825740696505,75.61102641419431,3270590302.375703,0.0,221694505.83840802,954242929.2541025,1088786615.3524268,5488919818.504352,33723506139.65602
72,2011-01-01,27.393127371076623,0.0,8.177619542723459,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,5.1786164710794385,18.751206261030035,183.4859333521724,72.91494580490713,925056251.3924217,0.0,276116149.59417284,174876294.25591382,633279956.7868216,5346330193.3923645,33723506139.65187
73,2011-02-01,34.9304630822371,0.0,14.101717536265202,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,7.078633782997054,16.929150629011964,181.48419768835737,71.7867028215427,1179587229.748702,0.0,476150310.9490283,239045317.34657198,571747869.8947444,5287988441.982879,33723506139.65187
74,2011-03-01,72.39642750508528,0.0,25.622899317184334,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,18.492215856816063,25.229451609376017,187.85509671869232,74.32090209100136,2444805342.7225494,0.0,865165204.1809645,624507159.5781745,852005768.5502576,5473694893.783798,33723506139.65187
75,2011-04-01,81.69163841664913,1.2252089409748808,31.464089695782114,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,26.500235002880302,25.339120945675987,190.3553548985152,75.32512566107164,2758635322.3117375,41378214.53242281,1062386587.3517315,894936512.178289,855712838.3115189,5546558289.762642,33723506139.65187
76,2011-05-01,113.57584572248832,3.185543264859304,48.494838893498695,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,33.69844350838716,30.802754810245276,194.07493749506813,77.40107271403367,3835089630.8143144,107583358.40341972,1637478933.4908006,1137874137.6633875,1040175244.4245977,5654926223.482702,33723506139.65187
77,2011-06-01,21.402063712124466,4.900835763899523,86.91998910294215,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4173867434111598,4.089957890658871,154.70622770221593,57.04512512816447,722668539.0790384,165512858.12969124,2934984269.9822755,47863900.047067255,138122554.86443672,4507695041.656894,33723506139.65187
78,2011-07-01,21.50449495816637,6.371086529718608,104.24305437531854,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,2.0555853619608495,0.9765689962513294,120.03972667655036,40.73801830961474,726165871.3250923,215166716.80683944,3519963523.066405,69418708.67678382,32973681.897654604,3497495250.94738,33723506139.65187
79,2011-08-01,17.059838839261143,5.1458776353215905,86.21381227068682,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,1.4017082930049602,0.8394388487806634,106.95519754859245,35.52375811591773,576087395.0598416,173788503.8469833,2911173413.2008953,47334540.79896452,28343027.61880674,3116223423.754406,33723506139.65187
80,2011-09-01,13.288063577326861,2.4504178819497615,54.2263063972727,453.48846592550416,0.5086230828901156,117.8384342263478,57.873725289386364,4695.238048550398,0.62836085122676,0.7510730438820049,101.49089066372905,33.519823473778686,448715535.5121923,82756429.06484562,1831052909.8553245,21217889.641744927,25359146.475978922,2956997740.564665,33723506139.65187
